id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_9_name,home_player_9_overall_rating,home_player_9_potential,home_player_9_preferred_foot,home_player_9_attacking_work_rate,home_player_9_defensive_work_rate,home_player_9_crossing,home_player_9_finishing,home_player_9_heading_accuracy,home_player_9_short_passing,home_player_9_volleys,home_player_9_dribbling,home_player_9_curve,home_player_9_free_kick_accuracy,home_player_9_long_passing,home_player_9_ball_control,home_player_9_acceleration,home_player_9_sprint_speed,home_player_9_agility,home_player_9_reactions,home_player_9_balance,home_player_9_shot_power,home_player_9_jumping,home_player_9_stamina,home_player_9_strength,home_player_9_long_shots,home_player_9_aggression,home_player_9_interceptions,home_player_9_positioning,home_player_9_vision,home_player_9_penalties,home_player_9_marking,home_player_9_standing_tackle,home_player_9_sliding_tackle,home_player_9_gk_diving,home_player_9_gk_handling,home_player_9_gk_kicking,home_player_9_gk_positioning,home_player_9_gk_reflexes
6869,1468468,2014-03-08 00:00:00,9873,9851,Arthur Masuaku,69,81,left,medium,medium,62,68,59,68,60,76,60,47,64,72,79,78,71,67,70,73,66,70,76,66,64,61,66,60,48,66,71,64,7,6,9,6,6
6870,1468469,2014-03-08 00:00:00,9941,9837,Issiaga Sylla,66,76,left,high,medium,63,61,62,64,55,69,57,37,57,68,77,77,62,66,67,65,62,80,69,43,63,58,62,59,42,65,68,65,12,12,9,7,11
6871,1468470,2014-03-08 00:00:00,9830,8576,Jordan Veretout,71,83,right,medium,high,58,63,52,75,68,63,61,64,72,72,66,63,71,74,70,71,56,69,70,73,64,66,68,73,68,58,67,60,8,9,10,7,8
6872,1468471,2014-03-08 00:00:00,9829,9874,James Rodriguez,83,89,left,medium,medium,81,78,68,83,77,86,85,83,82,85,81,78,80,84,63,79,55,73,73,81,74,58,80,86,81,25,36,30,15,15,15,5,14
6873,1468472,2014-03-07 00:00:00,8592,9831,Mathieu Valbuena,82,82,right,high,medium,83,71,58,82,72,80,82,75,77,86,90,79,91,80,82,72,46,81,32,76,52,39,79,81,72,28,26,34,14,12,8,6,8
6874,1468473,2014-03-09 00:00:00,8689,9853,Kevin Monnet-Paquet,73,76,right,medium,low,75,69,62,71,64,78,69,38,59,75,82,84,77,72,65,68,48,62,64,57,37,34,73,72,53,25,22,25,9,5,8,5,15
6875,1468474,2014-03-09 00:00:00,8639,10249,Idrissa Gana Gueye,75,82,right,medium,high,58,35,58,76,30,69,32,42,72,75,74,68,71,74,80,78,74,85,63,74,75,80,60,66,54,74,76,69,7,5,7,11,12
6876,1468475,2014-03-08 00:00:00,9747,4087,Thibault Giresse,71,71,left,medium,medium,68,67,40,74,63,73,71,77,71,75,71,66,78,67,81,66,30,71,56,66,53,29,62,72,72,40,32,27,10,7,14,8,12
6877,1468476,2014-03-09 00:00:00,9827,9748,Gregory Sertic,76,78,right,high,high,71,62,66,79,52,72,71,73,78,75,69,75,69,74,65,83,69,82,71,77,82,73,68,77,70,72,73,68,10,13,5,7,5
6878,1468477,2014-03-08 00:00:00,7794,9847,Ryad Boudebouz,76,80,left,medium,low,76,66,44,78,68,80,79,79,75,81,79,75,83,65,74,74,48,71,50,76,52,31,70,73,89,26,34,25,9,11,15,9,13
6879,1468478,2014-03-15 00:00:00,9874,8689,Roy Contout,68,68,right,medium,low,60,65,47,66,60,76,62,36,56,72,81,78,83,61,70,62,45,68,67,61,58,41,76,60,54,25,30,22,5,9,5,10,11
6880,1468479,2014-03-15 00:00:00,9851,9941,Foued Kadir,75,75,right,medium,medium,71,74,56,75,60,74,66,69,65,74,76,76,75,72,62,74,59,67,58,73,71,62,73,78,53,25,37,25,9,12,15,12,7
6881,1468480,2014-03-14 00:00:00,9837,8592,Odair Fortes,67,74,right,high,low,44,42,31,59,54,82,50,36,51,72,90,91,90,59,71,61,65,79,59,52,49,45,67,49,47,23,29,25,5,6,10,13,11
6882,1468481,2014-03-16 00:00:00,9847,9853,Edinson Cavani,87,89,right,high,high,70,90,85,74,83,80,75,73,50,84,79,86,83,86,59,85,92,94,76,80,86,55,90,75,82,24,45,27,12,5,13,13,10
6883,1468482,2014-03-15 00:00:00,9831,7794,Valentin Eysseric,73,77,right,medium,medium,72,64,46,73,67,77,72,76,69,70,74,75,81,73,71,76,57,69,62,74,52,33,64,77,74,25,23,23,8,12,9,10,7
6884,1468483,2014-03-16 00:00:00,10249,9827,Remy Cabella,77,83,right,high,medium,74,76,57,75,62,82,73,78,65,79,84,77,83,74,84,68,42,69,40,69,46,59,74,79,72,65,67,55,11,15,11,12,6
6885,1468484,2014-03-16 00:00:00,9748,9829,Jordan Ferri,68,78,right,medium,medium,55,23,37,77,35,68,46,44,68,68,75,75,70,70,81,66,68,75,55,50,71,69,59,67,48,55,69,61,6,10,10,14,14
6886,1468485,2014-03-15 00:00:00,8639,9830,Salomon Kalou,78,78,right,medium,low,72,79,76,74,80,86,67,56,62,84,82,83,76,70,78,79,73,77,69,68,42,39,78,72,80,24,21,25,7,8,13,6,5
6887,1468486,2014-03-15 00:00:00,4087,9873,Cedric Barbosa,74,74,right,medium,medium,70,76,66,82,51,72,83,82,81,80,63,69,72,76,70,74,63,51,63,71,71,46,77,77,81,70,71,49,7,15,11,11,9
6888,1468487,2014-03-15 00:00:00,8576,9747,Benjamin Andre,65,74,right,high,medium,64,54,49,64,29,68,51,45,55,65,76,77,76,64,73,61,43,70,59,59,52,28,59,60,65,28,33,24,7,13,14,6,9
6889,1468179,2013-08-25 00:00:00,8576,9831,Chahir Belghazouani,65,65,right,medium,low,62,53,53,65,56,71,57,56,57,70,75,68,73,60,65,58,62,60,52,61,67,35,58,57,56,25,35,23,15,7,7,9,14
6890,1468180,2013-08-24 00:00:00,9827,7794,Nicolas Maurice-Belay,71,75,left,medium,medium,70,62,62,72,64,74,60,56,68,67,80,84,75,68,70,70,59,70,72,68,56,52,67,71,71,42,51,26,14,7,11,8,14
6891,1468181,2013-08-24 00:00:00,4087,9851,Pape Modou Sougou,71,75,right,medium,medium,65,64,60,63,56,75,66,71,53,72,85,90,83,75,67,71,68,77,70,63,49,39,64,60,74,28,25,34,5,12,11,5,10
6892,1468182,2013-08-24 00:00:00,9747,8689,Thibault Giresse,70,70,left,medium,medium,68,69,47,73,63,66,62,77,71,72,73,67,81,67,81,61,30,71,60,66,53,29,62,72,72,40,32,27,10,7,14,8,12
6893,1468183,2013-08-25 00:00:00,8639,9853,Marvin Martin,76,82,right,high,medium,74,65,55,78,62,73,78,75,76,80,68,76,83,78,82,74,42,77,64,72,62,73,73,81,63,38,60,34,15,5,14,11,12
6894,1468184,2013-08-24 00:00:00,9748,9837,Maxime Gonalons,78,82,right,medium,high,61,64,74,76,68,70,64,57,76,75,69,68,70,78,64,79,76,87,76,60,86,81,55,73,66,77,83,77,11,11,11,8,5
6895,1468185,2013-08-23 00:00:00,9829,9941,Yannick Ferreira-Carrasco,72,76,right,high,low,71,67,52,74,60,74,72,74,70,73,83,76,91,71,67,74,65,67,57,72,35,12,59,68,68,18,18,15,8,10,8,9,9
6896,1468186,2013-08-24 00:00:00,10249,9874,Jonas Martin,60,66,right,medium,medium,55,58,52,63,47,60,48,49,60,62,58,68,62,71,59,63,58,66,61,44,45,56,52,62,67,28,15,24,7,7,13,14,10
6897,1468187,2013-08-25 00:00:00,9830,9847,Vincent Bessat,70,71,left,medium,medium,71,60,51,69,47,65,52,41,68,72,77,70,73,72,72,65,72,74,67,61,60,44,66,71,57,46,54,45,5,15,9,11,8
6898,1468188,2013-08-24 00:00:00,9873,8592,Jean-Christophe Bahebeck,68,77,right,medium,low,64,69,62,57,60,68,65,73,50,72,77,79,70,65,66,66,61,61,69,69,68,33,70,59,66,22,20,22,12,8,14,10,10
6899,1468488,2014-03-22 00:00:00,9873,8576,Arthur Masuaku,69,81,left,medium,medium,62,68,59,68,60,76,60,47,64,72,79,78,71,67,70,73,66,70,76,66,64,61,66,60,48,66,71,64,7,6,9,6,6
6900,1468489,2014-03-22 00:00:00,9941,4087,Issiaga Sylla,66,76,left,high,medium,63,61,62,64,55,69,57,37,57,68,77,77,62,66,67,65,62,80,69,43,63,58,62,59,42,65,68,65,12,12,9,7,11
6901,1468490,2014-03-23 00:00:00,9853,9874,Benjamin Corgnet,74,77,right,medium,medium,72,73,64,77,61,74,66,65,72,75,73,69,73,73,69,75,71,79,62,73,51,70,67,77,67,37,45,41,14,14,7,13,5
6902,1468491,2014-03-22 00:00:00,9830,10249,Serge Gakpe,73,75,right,high,medium,69,69,73,74,65,74,65,57,56,73,92,88,87,67,79,81,70,73,62,80,40,30,77,65,74,23,24,28,15,14,10,11,5
6903,1468492,2014-03-23 00:00:00,9829,8639,James Rodriguez,83,89,left,medium,medium,81,78,68,83,77,86,85,83,82,85,81,78,80,84,63,79,55,73,73,81,74,58,80,86,81,25,36,30,15,15,15,5,14
6904,1468493,2014-03-22 00:00:00,8592,9851,Mathieu Valbuena,82,82,right,high,medium,83,71,58,82,72,80,82,75,77,86,90,79,91,80,82,72,46,81,32,76,52,39,79,81,72,28,26,34,14,12,8,6,8
6905,1468494,2014-03-21 00:00:00,8689,9847,Kevin Monnet-Paquet,73,76,right,medium,low,75,69,62,71,64,78,69,38,59,75,82,84,77,72,65,68,48,62,64,57,37,34,73,72,53,25,22,25,9,5,8,5,15
6906,1468495,2014-03-23 00:00:00,9747,9748,Claudio Beauvue,68,71,right,high,low,63,69,58,65,61,66,49,53,48,67,91,92,83,66,80,61,73,69,62,59,53,22,68,67,67,39,44,20,15,14,7,14,12
6907,1468496,2014-03-22 00:00:00,9827,9831,Nicolas Maurice-Belay,74,76,left,medium,medium,74,66,57,74,64,76,60,56,69,74,82,79,70,72,70,74,59,72,75,68,56,52,73,74,71,42,51,26,14,7,11,8,14
6908,1468497,2014-03-22 00:00:00,7794,9837,Ilan,70,70,right,medium,medium,66,72,74,72,71,73,70,71,42,75,66,51,74,60,60,80,74,55,66,70,53,30,73,63,80,25,23,23,8,5,8,8,12
6909,1468500,2014-03-29 00:00:00,9874,8592,Sebastien Roudet,72,72,left,medium,medium,78,64,46,75,73,74,81,72,71,75,65,68,76,64,73,65,32,60,62,70,68,54,71,76,71,42,56,49,13,14,6,5,12
6910,1468501,2014-03-30 00:00:00,9851,7794,Foued Kadir,75,75,right,medium,medium,71,74,56,75,60,74,66,69,65,74,76,76,75,72,62,74,59,67,58,73,71,62,73,78,53,25,37,25,9,12,15,12,7
6911,1468502,2014-03-29 00:00:00,9837,8689,Grzegorz Krychowiak,77,82,right,medium,high,58,41,78,77,39,51,45,61,75,72,54,62,58,76,71,73,74,82,90,70,82,80,41,64,74,81,78,70,15,14,8,6,7
6912,1468503,2014-03-28 00:00:00,9831,9847,Valentin Eysseric,73,77,right,medium,medium,72,64,46,73,67,77,72,76,69,70,74,75,81,73,71,76,57,69,62,74,52,33,64,77,74,25,23,23,8,12,9,10,7
6913,1468504,2014-03-29 00:00:00,9830,9827,Banel Nicolita,68,68,right,high,medium,74,67,62,64,61,66,65,64,60,67,70,74,72,75,76,62,56,83,67,63,77,61,67,60,63,32,50,45,11,14,10,10,6
6914,1468505,2014-03-29 00:00:00,10249,9873,Remy Cabella,77,83,right,high,medium,74,76,57,75,62,82,73,78,65,79,84,77,83,74,84,68,42,69,40,69,46,59,74,79,72,65,67,55,11,15,11,12,6
6915,1468506,2014-03-30 00:00:00,9748,9853,Steed Malbranque,74,74,right,medium,medium,75,64,48,83,74,75,74,72,77,81,56,62,76,68,86,70,69,51,66,66,77,69,66,81,69,32,66,55,5,7,6,14,11
6916,1468507,2014-03-30 00:00:00,8639,9747,Marvin Martin,75,79,right,high,medium,74,65,55,78,62,73,76,75,76,79,68,74,83,75,82,74,42,75,64,72,62,70,73,80,63,38,60,34,15,5,14,11,12
6917,1468508,2014-03-29 00:00:00,4087,9829,Facundo Bertoglio,73,78,right,medium,medium,70,58,59,74,62,76,51,48,70,72,78,85,78,77,76,56,74,62,68,53,51,36,69,77,63,25,27,24,14,10,7,7,9
6918,1468509,2014-03-29 00:00:00,8576,9941,Ricardo Faty,67,71,right,medium,high,52,38,74,71,49,58,49,50,68,71,58,62,65,62,49,67,69,74,73,52,74,64,49,46,48,71,71,69,6,12,11,14,6
6919,1468510,2014-04-06 00:00:00,9873,9748,Tongo Hamed Doumbia,72,82,right,high,high,61,65,70,71,41,71,46,54,68,70,81,82,65,71,67,63,81,73,84,61,76,74,64,66,46,72,75,71,9,15,10,8,14
6920,1468511,2014-04-05 00:00:00,9941,8639,Clement Chantome,75,80,right,high,high,74,62,76,80,58,71,62,64,74,75,68,68,73,74,71,74,72,79,73,65,80,74,74,82,56,72,73,71,9,8,14,11,11
6921,1468512,2014-04-06 00:00:00,9853,9831,Yohan Mollo,76,79,right,high,medium,78,61,51,74,60,79,76,75,63,75,87,87,87,71,82,78,81,74,73,72,57,34,68,68,65,28,25,26,9,10,8,7,13
6922,1468513,2014-04-05 00:00:00,9847,9837,Javier Pastore,79,85,right,medium,low,78,75,63,82,78,82,83,69,77,86,62,68,83,74,52,78,49,70,70,76,56,67,76,83,75,24,56,42,14,9,6,10,12
6923,1468514,2014-04-06 00:00:00,9829,9830,James Rodriguez,83,89,left,medium,medium,81,78,68,83,77,86,85,83,82,85,81,78,80,84,63,79,55,73,73,81,74,58,80,86,81,25,36,30,15,15,15,5,14
6924,1468515,2014-04-04 00:00:00,8592,8576,Saber Khalifa,73,76,right,medium,medium,59,75,68,69,67,74,48,56,64,73,74,79,74,73,60,71,63,75,69,70,57,53,76,66,66,35,38,36,11,8,7,9,14
6925,1468516,2014-04-05 00:00:00,8689,4087,Kevin Monnet-Paquet,73,76,right,medium,low,75,69,62,71,64,78,69,38,59,75,82,84,77,72,65,68,48,62,64,57,37,34,73,72,53,25,22,25,9,5,8,5,15
6926,1468517,2014-04-05 00:00:00,9747,10249,Thibault Giresse,71,71,left,medium,medium,68,67,40,74,63,73,71,77,71,75,71,66,78,67,81,66,30,71,56,66,53,29,62,72,72,40,32,27,10,7,14,8,12
6927,1468518,2014-04-05 00:00:00,9827,9851,Nicolas Maurice-Belay,74,76,left,medium,medium,74,66,57,74,64,76,60,56,69,74,82,79,70,72,70,74,59,72,75,68,56,52,73,74,71,42,51,26,14,7,11,8,14
6928,1468519,2014-04-05 00:00:00,7794,9874,Ryad Boudebouz,75,80,left,medium,low,76,66,44,78,68,80,79,79,75,81,79,75,83,65,74,74,48,71,50,76,52,31,70,73,89,26,34,25,9,11,15,9,13
6929,1468520,2014-04-12 00:00:00,9874,9941,Sebastien Roudet,72,72,left,medium,medium,78,64,46,75,73,74,81,72,71,75,65,68,76,64,73,65,32,60,62,70,68,54,71,76,71,42,56,49,13,14,6,5,12
6930,1468521,2014-04-12 00:00:00,9851,9829,Kamil Grosicki,76,79,right,medium,medium,76,76,69,74,65,77,63,54,68,74,88,90,83,68,71,78,62,67,64,69,42,47,72,69,71,25,28,25,15,9,14,13,10
6931,1468522,2014-04-13 00:00:00,9837,9853,Diego,70,73,left,medium,medium,67,68,56,72,62,72,75,77,70,72,75,78,82,63,76,71,57,61,56,70,54,45,59,73,67,25,25,25,8,11,14,7,7
6932,1468523,2014-04-12 00:00:00,9831,8689,Valentin Eysseric,73,77,right,medium,medium,72,64,46,73,67,77,72,76,69,70,74,75,81,73,71,76,57,69,62,74,52,33,64,77,74,25,23,23,8,12,9,10,7
6933,1468524,2014-04-13 00:00:00,9830,9747,Alejandro Bedoya,72,75,right,high,medium,44,62,74,79,64,63,54,53,68,75,76,77,72,73,74,68,75,88,59,65,72,54,77,71,48,42,53,50,8,13,5,11,5
6934,1468525,2014-04-11 00:00:00,10249,8592,Remy Cabella,77,83,right,high,medium,74,77,57,76,62,82,73,78,67,80,84,77,83,74,84,68,42,69,49,69,46,65,74,79,72,67,68,59,11,15,11,12,6
6935,1468526,2014-04-13 00:00:00,9748,9847,Nabil Fekir,62,76,left,high,medium,51,46,33,59,49,78,45,46,45,76,79,77,83,43,88,75,77,64,69,42,32,22,50,55,64,23,33,30,15,9,8,14,15
6936,1468527,2014-04-12 00:00:00,8639,9873,Marvin Martin,75,79,right,high,medium,74,65,55,78,62,73,76,75,76,79,68,74,83,75,82,74,42,75,64,72,62,70,73,80,63,38,60,34,15,5,14,11,12
6937,1468528,2014-04-12 00:00:00,4087,7794,Nicolas Benezet,68,77,right,high,low,64,65,62,69,48,71,58,42,57,67,92,88,91,57,93,59,62,60,41,56,31,27,63,61,62,26,21,25,6,11,11,12,13
6938,1468529,2014-04-12 00:00:00,8576,9827,Benoit Pedretti,76,76,right,medium,medium,74,63,63,78,64,71,71,73,83,77,51,47,65,73,72,76,67,78,69,75,75,75,59,81,80,73,75,73,12,6,12,9,14
6939,1468530,2014-04-20 00:00:00,9873,9830,Opa Nguette,65,76,right,medium,low,64,62,70,66,52,72,57,54,57,64,84,80,59,65,63,67,72,59,59,56,39,25,65,53,74,20,25,25,6,7,7,6,14
6940,1468531,2014-04-23 00:00:00,9941,9748,Oscar Trejo,72,80,right,high,medium,72,72,70,78,72,81,75,72,72,81,86,76,85,70,77,72,59,85,58,70,56,46,71,76,66,58,42,26,13,13,6,15,10
6941,1468532,2014-04-18 00:00:00,9853,9851,Max-Alain Gradel,74,77,right,medium,medium,70,70,58,67,61,80,68,69,61,77,91,91,84,62,84,67,68,76,65,68,75,50,70,55,71,35,38,29,10,11,7,9,11
6942,1468533,2014-04-20 00:00:00,9837,9874,Diego,70,73,left,medium,medium,67,68,56,72,62,72,75,77,70,72,75,78,82,63,76,71,57,61,56,70,54,45,59,73,67,25,25,25,8,11,14,7,7
6943,1468534,2014-04-23 00:00:00,9847,4087,Ezequiel Lavezzi,83,84,right,high,medium,78,77,47,79,79,84,79,76,60,83,89,90,94,82,92,81,72,79,72,70,75,30,79,80,68,20,39,36,5,14,10,8,11
6944,1468535,2014-04-20 00:00:00,9829,9831,Valere Germain,74,81,right,medium,medium,72,78,70,74,74,72,73,74,59,77,76,76,91,72,70,75,71,83,59,73,58,43,76,68,76,21,20,25,13,6,10,8,13
6945,1468536,2014-04-20 00:00:00,8592,8639,Mathieu Valbuena,81,81,right,high,medium,80,71,58,80,72,80,82,75,76,85,88,79,91,79,82,72,46,81,32,76,52,39,77,81,72,28,26,34,14,12,8,6,8
6946,1468537,2014-04-20 00:00:00,8689,10249,Kevin Monnet-Paquet,73,76,right,medium,low,75,69,62,71,64,78,69,38,59,75,82,84,77,72,65,68,48,62,64,57,37,34,73,72,53,25,22,25,9,5,8,5,15
6947,1468538,2014-04-20 00:00:00,9827,9747,Nicolas Maurice-Belay,74,76,left,medium,medium,74,66,57,74,64,76,60,56,69,74,82,79,70,72,70,74,59,72,75,68,56,52,73,74,71,42,51,26,14,7,11,8,14
6948,1468539,2014-04-20 00:00:00,7794,8576,Gianni Bruno,66,74,right,medium,medium,55,71,68,64,61,70,52,52,43,68,67,68,70,65,70,58,53,61,55,57,48,25,71,61,57,25,25,25,10,13,12,14,5
6949,1468540,2014-04-27 00:00:00,9874,9847,Sebastien Roudet,72,72,left,medium,medium,78,64,46,75,73,74,81,72,71,75,65,68,76,64,73,65,32,60,62,70,68,54,71,76,71,42,56,49,13,14,6,5,12
6950,1468541,2014-04-26 00:00:00,9851,8689,Kamil Grosicki,76,79,right,medium,medium,76,76,69,74,65,77,63,54,68,74,88,90,83,68,71,78,62,67,64,69,42,47,72,69,71,25,28,25,15,9,14,13,10
6951,1468542,2014-04-26 00:00:00,9831,9837,Didier Digard,76,76,right,medium,medium,47,58,74,76,33,67,55,54,74,74,68,63,72,75,69,68,72,87,76,70,82,74,40,75,74,74,76,74,9,15,5,12,9
6952,1468543,2014-04-25 00:00:00,9830,8592,Banel Nicolita,68,68,right,high,medium,74,67,62,64,61,66,65,64,60,67,70,74,72,75,76,62,56,83,67,63,77,61,67,60,63,32,50,45,11,14,10,10,6
6953,1468544,2014-04-26 00:00:00,10249,9941,Remy Cabella,77,83,right,high,medium,74,77,57,76,62,82,73,78,67,80,84,77,83,74,84,68,42,69,49,69,46,65,74,79,72,67,68,59,11,15,11,12,6
6954,1468545,2014-04-27 00:00:00,9748,7794,Nabil Fekir,63,76,left,high,medium,51,46,33,62,49,78,45,46,45,76,81,77,83,50,88,75,77,64,69,42,32,22,50,55,64,23,33,30,15,9,8,14,15
6955,1468546,2014-04-27 00:00:00,8639,9827,Divock Origi,71,80,right,high,medium,59,70,63,71,59,75,53,39,58,74,83,84,76,68,58,73,51,60,72,56,51,27,71,64,54,29,23,25,14,12,15,10,14
6956,1468547,2014-04-26 00:00:00,9747,9873,Steeven Langil,66,70,right,medium,medium,64,57,44,62,54,71,62,49,55,67,91,92,84,59,74,57,30,53,52,53,49,24,62,56,43,25,26,25,8,11,12,15,7
6957,1468548,2014-04-26 00:00:00,4087,9853,Daniel Wass,73,76,right,medium,medium,74,58,67,74,42,69,59,74,68,73,74,77,69,76,67,75,59,75,66,69,77,72,70,70,50,64,72,75,10,8,9,12,12
6958,1468549,2014-04-26 00:00:00,8576,9829,Benjamin Andre,65,74,right,high,medium,64,54,49,64,29,68,51,45,55,65,76,77,76,64,73,61,43,70,59,59,52,28,59,60,65,28,33,24,7,13,14,6,9
6959,1468550,2014-05-04 00:00:00,9873,9827,Maor Melikson,73,73,right,medium,low,70,68,52,74,61,80,62,70,66,74,76,78,85,65,72,68,68,50,38,64,27,31,61,79,72,38,43,21,8,14,9,13,10
6960,1468551,2014-05-04 00:00:00,9941,9830,Oscar Trejo,72,80,right,high,medium,72,72,70,78,72,81,75,72,72,81,86,76,85,70,77,72,59,85,58,70,56,46,71,76,66,58,42,26,13,13,6,15,10
6961,1468552,2014-05-04 00:00:00,9874,9831,Sebastien Roudet,72,72,left,medium,medium,78,64,46,75,73,74,81,72,71,75,65,68,76,64,73,65,32,60,62,70,68,54,71,76,71,42,56,49,13,14,6,5,12
6962,1468553,2014-05-04 00:00:00,9853,10249,Fabien Lemoine,74,76,right,medium,high,68,53,66,80,58,68,59,45,75,74,68,61,64,75,77,68,68,83,69,67,77,75,57,78,42,75,75,70,5,14,10,12,9
6963,1468554,2014-05-04 00:00:00,9837,4087,Odair Fortes,68,74,right,high,low,44,67,31,59,54,82,50,36,51,72,90,91,90,59,71,61,65,79,59,52,49,45,67,49,47,23,29,25,5,6,10,13,11
6964,1468555,2014-05-07 00:00:00,9847,9851,Javier Pastore,79,85,right,medium,low,78,75,63,82,78,82,83,69,77,86,62,68,83,74,52,78,49,70,70,76,56,67,76,83,75,24,56,42,14,9,6,10,12
6965,1468556,2014-05-07 00:00:00,9829,9747,James Rodriguez,83,89,left,medium,medium,81,78,68,83,77,86,85,83,82,85,81,78,80,84,63,79,55,73,73,81,74,58,80,86,81,25,36,30,15,15,15,5,14
6966,1468557,2014-05-04 00:00:00,8592,9748,Dimitri Payet,78,82,right,high,medium,72,78,66,78,79,80,81,78,76,81,79,83,85,78,76,80,48,76,68,81,54,44,78,78,76,29,51,48,11,15,9,14,12
6967,1468558,2014-05-04 00:00:00,8689,8576,Kevin Monnet-Paquet,73,76,right,medium,low,75,69,62,71,64,78,69,38,59,75,82,84,77,72,65,68,48,62,64,57,37,34,73,72,53,25,22,25,9,5,8,5,15
6968,1468559,2014-05-02 00:00:00,7794,8639,Ryad Boudebouz,75,80,left,medium,low,76,66,44,78,68,80,79,79,75,81,79,75,83,65,74,74,48,71,50,76,52,31,70,73,89,26,34,25,9,11,15,9,13
6969,1468560,2014-05-10 00:00:00,9873,9829,Eloge Enza-Yamissi,65,65,left,medium,high,72,59,54,70,59,68,69,52,59,70,66,54,75,66,79,60,72,82,72,55,72,53,59,55,43,67,64,68,22,18,16,22,14
6970,1468561,2014-05-10 00:00:00,9851,9874,Anders Konradsen,73,77,right,high,high,65,63,63,74,64,74,59,55,68,73,67,76,77,76,70,71,72,92,73,73,74,65,73,71,54,71,72,69,7,6,8,13,15
6971,1468562,2014-05-10 00:00:00,9830,9853,Jordan Veretout,71,82,right,medium,high,58,63,52,75,68,63,61,64,72,72,66,63,71,74,70,71,56,69,70,73,64,66,68,73,68,58,67,60,8,9,10,7,8
6972,1468563,2014-05-10 00:00:00,10249,7794,Remy Cabella,77,83,right,high,medium,74,77,57,76,62,82,73,78,67,80,84,77,83,74,84,68,42,69,49,69,46,65,74,79,72,67,68,59,11,15,11,12,6
6973,1468564,2014-05-10 00:00:00,9748,8689,Steed Malbranque,73,73,right,medium,medium,75,50,48,83,74,75,74,72,77,81,48,52,76,68,86,60,69,51,66,63,77,69,66,81,69,32,66,55,5,7,6,14,11
6974,1468565,2014-05-10 00:00:00,8639,9847,Marvin Martin,75,79,right,high,medium,74,65,55,78,62,73,76,75,76,79,68,74,83,75,82,74,42,75,64,72,62,70,73,80,63,38,60,34,15,5,14,11,12
6975,1468566,2014-05-10 00:00:00,9747,9941,Claudio Beauvue,68,71,right,high,low,63,69,58,65,61,66,49,53,48,67,91,92,83,66,80,61,73,69,62,59,53,22,68,67,67,39,44,20,15,14,7,14,12
6976,1468567,2014-05-10 00:00:00,4087,9831,Daniel Wass,73,76,right,medium,medium,74,58,67,74,42,69,59,74,68,73,74,77,69,76,67,75,59,75,66,69,77,72,70,70,50,64,72,75,10,8,9,12,12
6977,1468568,2014-05-10 00:00:00,9827,8592,Nicolas Maurice-Belay,74,74,left,medium,medium,74,66,57,74,64,76,60,56,69,74,82,79,70,72,70,74,59,72,75,68,56,52,73,74,71,42,51,26,14,7,11,8,14
6978,1468569,2014-05-10 00:00:00,8576,9837,Ricardo Faty,67,71,right,medium,high,52,38,74,71,49,58,49,50,68,71,58,62,65,62,49,67,69,74,73,52,74,64,49,46,48,71,71,69,6,12,11,14,6
6979,1468570,2014-05-17 00:00:00,9941,9873,Pavle Ninkov,69,69,right,high,medium,71,42,56,73,38,62,55,58,65,69,58,67,66,70,65,64,66,76,68,62,74,71,58,60,62,65,67,68,15,10,12,13,7
6980,1468571,2014-05-17 00:00:00,9874,4087,Sebastien Roudet,72,72,left,medium,medium,78,64,46,75,73,74,81,72,71,75,65,68,76,64,73,65,32,60,62,70,68,54,71,76,71,42,56,49,13,14,6,5,12
6981,1468572,2014-05-17 00:00:00,9853,8576,Benjamin Corgnet,74,77,right,medium,medium,72,73,64,77,61,74,66,65,72,75,73,69,73,73,69,75,73,79,62,73,51,70,67,77,67,37,45,41,14,14,7,13,5
6982,1468573,2014-05-17 00:00:00,9837,9851,Eliran Atar,69,73,right,medium,low,60,66,66,67,74,73,64,71,53,75,73,76,77,75,71,71,72,69,70,69,65,43,69,55,69,41,39,32,8,14,6,12,6
6983,1468574,2014-05-17 00:00:00,9847,10249,Lucas Moura,83,90,right,medium,medium,76,74,50,81,70,89,69,68,75,84,94,91,94,83,83,77,71,72,45,81,67,50,75,76,75,39,43,48,9,10,14,7,14
6984,1468575,2014-05-17 00:00:00,9831,9748,Valentin Eysseric,73,77,right,medium,medium,72,64,46,75,67,77,72,76,69,72,74,75,81,73,71,76,57,69,62,74,52,33,64,77,74,25,23,23,8,12,9,10,7
6985,1468576,2014-05-17 00:00:00,9829,9827,Yannick Ferreira-Carrasco,73,78,right,high,low,74,67,52,74,60,74,72,76,70,75,83,76,91,78,67,77,65,67,57,72,35,25,59,68,73,25,25,25,8,10,8,9,9
6986,1468577,2014-05-17 00:00:00,8592,9747,Mathieu Valbuena,80,80,right,high,medium,80,71,58,80,72,79,82,75,75,83,88,79,91,76,82,72,46,81,32,76,52,39,76,80,72,28,26,34,14,12,8,6,8
6987,1468578,2014-05-17 00:00:00,8689,8639,Bryan Pele,59,68,left,medium,medium,63,53,48,60,47,63,53,41,58,63,74,63,53,39,86,61,41,57,55,42,30,29,54,57,67,35,32,28,6,10,7,15,11
