id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_4_name,home_player_4_overall_rating,home_player_4_potential,home_player_4_preferred_foot,home_player_4_attacking_work_rate,home_player_4_defensive_work_rate,home_player_4_crossing,home_player_4_finishing,home_player_4_heading_accuracy,home_player_4_short_passing,home_player_4_volleys,home_player_4_dribbling,home_player_4_curve,home_player_4_free_kick_accuracy,home_player_4_long_passing,home_player_4_ball_control,home_player_4_acceleration,home_player_4_sprint_speed,home_player_4_agility,home_player_4_reactions,home_player_4_balance,home_player_4_shot_power,home_player_4_jumping,home_player_4_stamina,home_player_4_strength,home_player_4_long_shots,home_player_4_aggression,home_player_4_interceptions,home_player_4_positioning,home_player_4_vision,home_player_4_penalties,home_player_4_marking,home_player_4_standing_tackle,home_player_4_sliding_tackle,home_player_4_gk_diving,home_player_4_gk_handling,home_player_4_gk_kicking,home_player_4_gk_positioning,home_player_4_gk_reflexes
8984,1029820,2011-08-27 00:00:00,8358,8721,Pavel Krmas,69,74,left,medium,medium,66,44,75,61,50,44,53,64,51,58,63,66,59,64,78,66,74,72,77,61,63,68,21,64,58,69,74,65,13,11,5,7,10
8985,1029823,2011-08-27 00:00:00,8350,9823,Rodnei,72,77,left,medium,medium,49,35,83,63,56,56,57,62,54,54,68,73,52,64,78,68,76,68,86,52,78,63,54,49,68,67,74,68,10,14,14,11,7
8986,1029825,2011-08-27 00:00:00,8226,8697,Marvin Compper,75,80,left,medium,medium,61,33,77,71,43,54,24,31,67,67,69,72,57,76,76,55,78,74,78,36,71,73,43,51,49,80,75,72,11,9,15,13,6
8987,1029827,2011-08-26 00:00:00,8177,10269,Andre Mijatovic,70,79,right,medium,medium,29,60,83,53,23,25,21,20,35,44,58,58,43,59,73,56,76,65,79,36,67,51,14,62,28,73,76,71,5,15,8,6,13
8988,1029833,2011-09-10 00:00:00,9789,8177,Mats Hummels,84,88,right,medium,medium,54,56,87,77,51,58,60,61,74,75,63,66,63,83,58,74,68,67,86,44,72,86,46,74,68,83,87,84,15,6,10,5,6
8989,1029835,2011-09-10 00:00:00,9823,8358,Holger Badstuber,75,79,left,medium,medium,59,33,77,73,47,44,67,73,71,66,54,64,48,73,43,75,69,64,75,59,74,72,45,62,61,76,79,75,11,12,6,11,8
8990,1029837,2011-09-10 00:00:00,8697,9790,Aleksandar Ignjovski,68,78,right,medium,medium,57,37,58,73,58,64,63,66,67,68,76,72,82,71,77,66,63,75,66,59,60,66,59,68,60,65,71,69,6,14,7,9,5
8991,1029839,2011-09-10 00:00:00,9905,8226,Nikolce Noveski,75,75,left,medium,medium,50,32,78,65,37,28,43,54,59,61,46,42,33,68,44,75,49,64,82,62,81,66,21,42,61,78,79,77,11,13,8,9,15
8992,1029843,2011-09-10 00:00:00,10269,9904,Maza,73,75,right,medium,medium,36,37,78,59,31,48,48,32,55,66,62,67,48,73,50,54,57,71,82,42,79,71,45,42,56,77,72,71,10,5,8,11,14
8993,1029846,2011-09-11 00:00:00,8722,8165,Geromel,78,82,right,medium,medium,50,26,83,73,55,66,25,35,66,73,69,74,69,83,65,58,71,72,77,25,60,78,40,50,58,81,85,78,10,10,9,7,16
8994,1029850,2011-09-11 00:00:00,8721,10189,Sotirios Kyrgiakos,76,76,right,medium,medium,40,40,86,51,33,33,31,33,47,53,33,46,44,72,33,55,71,52,88,38,85,78,32,41,45,76,78,72,11,12,15,5,9
8995,1029851,2011-09-10 00:00:00,9788,8350,Dante,77,80,left,high,medium,73,56,82,71,57,64,65,60,77,72,67,66,65,83,55,76,61,68,80,63,69,82,36,56,69,78,83,75,14,8,10,6,13
8996,1029853,2011-09-09 00:00:00,8406,8178,Jonas De Roeck,68,68,right,medium,medium,53,36,68,66,43,42,58,52,63,58,54,54,56,69,60,59,66,63,75,51,69,66,18,57,54,67,71,63,11,11,15,11,9
8997,1029859,2011-09-17 00:00:00,8178,8722,Omer Toprak,74,78,right,medium,medium,48,27,75,74,54,64,43,32,68,74,75,78,67,70,59,62,66,65,77,35,67,75,34,53,57,73,77,74,10,7,10,11,14
8998,1029861,2011-09-18 00:00:00,10189,9823,Joel Matip,73,77,right,medium,medium,65,44,83,72,49,62,42,40,67,69,65,53,56,72,37,65,69,77,78,51,73,76,49,68,41,72,77,70,10,14,9,6,9
8999,1029864,2011-09-17 00:00:00,9790,9788,Slobodan Rajkovic,73,76,left,medium,medium,39,15,76,54,14,42,36,28,64,54,60,62,50,74,42,73,52,73,86,14,82,71,29,34,41,74,75,72,9,7,9,10,12
9000,1029868,2011-09-18 00:00:00,9904,9789,Emanuel Pogatetz,76,78,left,medium,medium,48,25,77,57,23,29,21,22,49,43,54,56,28,68,40,67,54,63,90,47,92,74,42,56,44,79,81,75,7,7,8,9,7
9001,1029869,2011-09-17 00:00:00,8165,8697,Timm Klose,69,74,right,medium,medium,33,37,81,62,29,35,49,37,56,51,42,42,35,62,34,65,43,63,83,39,71,64,45,44,40,68,73,68,14,9,10,14,9
9002,1029873,2011-09-16 00:00:00,8358,10269,Beg Ferati,68,79,right,low,medium,42,24,71,73,41,58,32,47,59,66,66,58,62,66,59,68,74,63,76,37,66,74,26,47,61,69,68,57,11,15,14,10,15
9003,1029877,2011-09-17 00:00:00,8350,9905,Rodnei,75,78,left,medium,medium,49,35,83,63,56,53,57,62,54,54,67,65,56,64,44,68,64,63,88,52,81,67,54,49,68,76,78,73,10,14,14,11,7
9004,1029879,2011-09-17 00:00:00,8226,8721,Marvin Compper,74,77,left,medium,medium,61,33,78,71,43,54,24,31,67,67,66,54,59,74,56,55,64,65,78,41,72,75,43,51,49,77,76,72,11,9,15,13,6
9005,1029882,2011-09-17 00:00:00,8177,8406,Andre Mijatovic,71,71,right,medium,medium,29,50,83,53,23,25,21,20,41,44,35,44,33,59,47,56,73,51,82,36,70,64,14,52,28,75,77,71,5,15,8,6,13
9006,1029887,2011-09-24 00:00:00,9823,8178,Holger Badstuber,75,79,left,medium,medium,59,33,77,73,47,44,67,73,71,66,54,64,48,73,43,75,69,64,75,59,74,72,45,62,61,76,79,75,11,12,6,11,8
9007,1029888,2011-09-24 00:00:00,10189,8358,Joel Matip,73,77,right,medium,medium,65,44,83,72,49,62,42,40,67,69,65,53,56,72,37,65,69,77,78,51,73,76,49,68,41,72,77,70,10,14,9,6,9
9008,1029890,2011-09-25 00:00:00,8697,8177,Andreas Wolf,74,74,right,medium,medium,52,30,76,62,32,34,28,31,62,60,60,53,41,71,64,71,70,67,81,56,82,69,36,59,60,72,73,77,6,6,15,9,14
9009,1029892,2011-09-24 00:00:00,9905,9789,Nikolce Noveski,75,75,left,medium,medium,50,32,78,65,37,28,43,54,59,61,46,42,33,68,44,75,49,64,82,62,81,66,21,42,61,78,79,77,11,13,8,9,15
9010,1029895,2011-09-23 00:00:00,10269,9790,Maza,73,75,right,medium,medium,36,37,78,59,31,48,48,32,55,66,62,67,48,73,50,54,57,71,82,42,79,71,45,42,56,77,72,71,10,5,8,11,14
9011,1029897,2011-09-25 00:00:00,8722,8226,Kevin McKenna,69,69,right,medium,medium,56,65,80,62,29,40,30,43,58,53,32,33,53,63,55,75,67,51,76,61,71,65,62,50,55,68,73,65,11,14,8,7,7
9012,1029898,2011-09-24 00:00:00,8721,8350,Sotirios Kyrgiakos,76,76,right,medium,medium,40,40,86,51,33,33,31,33,47,53,33,46,44,72,33,55,71,52,88,38,85,78,32,41,45,76,78,72,11,12,15,5,9
9013,1029899,2011-09-24 00:00:00,9788,8165,Dante,77,80,left,high,medium,73,56,82,71,57,64,65,60,77,72,67,66,65,83,55,76,61,68,80,63,69,82,36,56,69,78,83,75,14,8,10,6,13
9014,1029901,2011-09-24 00:00:00,8406,9904,Gibril Sankoh,71,70,right,medium,high,59,33,65,62,48,59,54,33,70,58,34,44,65,65,66,61,68,63,77,58,77,71,49,59,64,72,75,69,15,6,15,9,10
9015,1029910,2011-10-01 00:00:00,9789,8406,Mats Hummels,84,88,right,medium,medium,54,56,87,77,51,58,60,61,74,75,63,66,63,83,58,74,68,67,86,44,72,86,46,74,68,83,87,84,15,6,10,5,6
9016,1029913,2011-10-01 00:00:00,8178,8721,Stefan Reinartz,76,80,right,medium,medium,66,47,82,73,43,39,49,52,71,68,55,62,54,76,49,68,54,73,83,58,77,76,36,62,56,77,79,75,14,12,13,6,14
9017,1029915,2011-10-02 00:00:00,9790,10189,Slobodan Rajkovic,73,76,left,medium,medium,39,15,76,54,14,42,36,28,64,54,60,62,50,74,42,73,52,73,86,14,82,71,29,34,41,74,75,72,9,7,9,10,12
9018,1029917,2011-10-02 00:00:00,9904,8697,Emanuel Pogatetz,76,78,left,medium,medium,48,25,77,57,23,29,21,22,49,43,54,56,28,68,40,67,54,63,90,47,92,74,42,56,44,79,81,75,7,7,8,9,7
9019,1029919,2011-10-01 00:00:00,8165,9905,Timm Klose,69,74,right,medium,medium,33,37,81,62,29,35,49,37,56,51,42,42,35,62,34,65,43,63,83,39,71,64,45,44,40,68,73,68,14,9,10,14,9
9020,1029921,2011-10-01 00:00:00,8358,9788,Pavel Krmas,67,67,left,medium,medium,66,44,73,61,50,44,53,64,51,52,53,46,54,64,34,66,55,60,76,58,63,68,21,54,58,67,74,65,13,11,5,7,10
9021,1029923,2011-09-30 00:00:00,8350,10269,Rodnei,75,78,left,medium,medium,49,35,83,63,56,53,57,62,54,54,67,65,56,64,44,68,64,63,88,52,81,67,54,49,68,76,78,73,10,14,14,11,7
9022,1029926,2011-10-01 00:00:00,8226,9823,Marvin Compper,74,77,left,medium,medium,61,33,78,71,43,54,24,31,67,67,66,54,59,74,56,55,64,65,78,41,72,75,43,51,49,77,76,72,11,9,15,13,6
9023,1029927,2011-10-01 00:00:00,8177,8722,Andre Mijatovic,71,71,right,medium,medium,29,50,83,53,23,25,21,20,41,44,35,44,33,59,47,56,73,51,82,36,70,64,14,52,28,75,77,71,5,15,8,6,13
9024,1029932,2011-10-15 00:00:00,9823,8177,Holger Badstuber,75,79,left,medium,medium,59,33,77,73,47,44,67,73,71,66,54,64,48,73,43,75,69,64,75,59,74,72,45,62,61,76,79,75,11,12,6,11,8
9025,1029935,2011-10-15 00:00:00,10189,8350,Christoph Metzelder,77,79,right,low,medium,59,31,84,74,24,48,38,33,66,68,51,46,47,77,40,50,55,55,79,22,66,82,32,56,58,76,82,76,9,12,6,9,5
9026,1029938,2011-10-14 00:00:00,8697,9789,Andreas Wolf,74,74,right,medium,medium,52,30,76,62,32,34,28,31,62,60,60,53,41,71,64,71,70,67,81,56,82,69,36,59,60,72,73,77,6,6,15,9,14
9027,1029940,2011-10-15 00:00:00,9905,8406,Nikolce Noveski,75,75,left,medium,medium,50,32,78,65,37,28,43,54,59,61,46,42,33,68,44,75,49,64,82,62,81,66,21,42,61,78,79,77,11,13,8,9,15
9028,1029941,2011-10-16 00:00:00,8358,9790,Pavel Krmas,67,67,left,medium,medium,66,44,73,61,50,44,53,64,51,52,53,46,54,64,34,66,55,60,76,58,63,68,21,54,58,67,74,65,13,11,5,7,10
9029,1029944,2011-10-15 00:00:00,10269,8226,Arthur Boka,70,76,left,medium,medium,78,42,56,69,62,76,74,53,63,74,77,74,82,74,85,77,67,70,67,64,78,72,58,48,51,72,76,75,14,10,15,9,10
9030,1029955,2011-10-16 00:00:00,8722,9904,Ammar Jemal,69,73,left,medium,medium,56,17,74,63,42,43,31,38,58,54,53,63,55,70,60,55,84,75,84,35,72,63,42,50,37,67,65,65,14,9,15,13,12
9031,1029958,2011-10-15 00:00:00,8721,8165,Bjarne Thoelke,64,76,right,medium,medium,36,24,68,52,33,31,27,28,42,50,53,64,48,62,47,56,64,63,69,28,59,60,28,34,46,61,72,66,7,15,13,7,14
9032,1029963,2011-10-15 00:00:00,9788,8178,Dante,77,80,left,high,medium,73,56,82,71,57,64,65,60,77,72,67,66,65,83,55,76,61,68,80,63,69,82,36,56,69,78,83,75,14,8,10,6,13
9033,1239453,2012-08-24 00:00:00,9789,8697,Mats Hummels,84,88,right,medium,medium,56,56,90,78,53,59,60,61,77,75,63,66,65,83,59,74,68,67,86,48,73,86,48,75,74,83,87,84,15,6,10,5,6
9034,1239456,2012-08-26 00:00:00,9904,10189,Felipe,70,72,left,medium,medium,42,23,72,59,25,54,32,30,62,62,64,69,52,65,35,63,64,67,84,35,82,67,25,24,51,68,72,67,12,15,13,11,14
9035,1239460,2012-08-25 00:00:00,10269,8721,Maza,76,77,right,medium,medium,36,37,81,64,31,48,48,32,56,66,62,67,48,74,50,54,57,71,85,42,82,72,45,42,56,78,76,74,10,5,8,11,14
9036,1239461,2012-08-25 00:00:00,8358,9905,Fallou Diagne,69,74,right,medium,medium,54,21,76,67,39,56,43,44,62,67,73,68,55,66,52,53,80,75,82,40,71,62,35,50,45,74,65,59,10,14,5,11,10
9037,1239462,2012-08-25 00:00:00,8406,8194,Sebastian Langkamp,69,71,right,medium,medium,39,17,84,62,24,36,25,29,47,54,55,64,49,65,57,49,52,66,80,19,68,66,17,53,45,70,73,65,7,5,13,14,8
9038,1239463,2012-08-25 00:00:00,9790,8165,Michael Mancienne,71,77,right,medium,medium,45,33,72,68,39,58,31,24,67,72,73,74,67,71,59,65,76,70,73,21,68,73,31,56,44,70,73,71,14,13,8,11,10
9039,1239464,2012-08-25 00:00:00,9810,8178,Anderson,69,75,right,medium,medium,50,34,73,64,52,61,48,38,62,64,71,62,66,64,57,67,63,62,73,42,59,73,36,52,49,70,74,67,14,5,15,7,13
9040,1239465,2012-08-25 00:00:00,8357,9823,Mergim Mavraj,69,73,left,medium,medium,46,24,69,62,32,31,42,54,44,61,64,68,63,65,58,44,68,67,75,25,67,67,19,48,50,71,74,68,10,9,7,13,9
9041,1239466,2012-08-25 00:00:00,9788,8226,Roel Brouwers,73,74,right,medium,medium,42,58,83,56,32,46,29,41,51,50,51,55,54,72,42,51,67,64,78,28,69,72,40,43,58,75,76,73,11,14,10,14,6
9042,1239548,2012-11-03 00:00:00,9789,10269,Mats Hummels,85,88,right,medium,medium,58,57,90,80,50,64,60,61,81,76,63,66,64,85,61,71,70,68,85,49,75,88,48,75,74,83,87,86,15,6,10,5,6
9043,1239549,2012-11-03 00:00:00,9788,8358,Alvaro Dominguez,78,84,left,medium,medium,52,22,82,73,12,47,60,36,70,64,55,58,56,77,56,48,72,74,79,31,81,78,34,56,49,75,79,80,15,15,12,11,8
9044,1239550,2012-11-04 00:00:00,8178,8194,Omer Toprak,74,81,right,medium,medium,48,27,76,74,54,64,43,32,68,74,75,78,67,73,59,62,67,65,76,35,67,76,34,53,57,73,77,76,10,7,10,11,14
9045,1239551,2012-11-03 00:00:00,9904,8406,Karim Haggui,76,77,right,medium,medium,39,25,90,67,28,42,37,37,58,62,56,59,61,73,52,58,67,63,79,33,78,72,17,56,45,77,79,75,12,8,14,7,11
9046,1239552,2012-11-04 00:00:00,8697,9905,Sokratis Papastathopoulos,79,81,right,medium,high,69,45,81,70,58,56,47,47,63,65,74,74,64,75,62,63,80,68,82,50,81,77,40,39,64,80,83,77,6,8,5,12,5
9047,1239553,2012-11-03 00:00:00,8165,8721,Timm Klose,71,76,right,medium,medium,33,37,84,67,29,35,49,37,56,53,42,42,35,66,34,65,45,63,84,39,69,64,45,44,40,73,75,69,14,9,10,14,9
9048,1239554,2012-11-03 00:00:00,8226,10189,Marvin Compper,75,76,left,medium,medium,61,33,78,73,43,54,24,31,70,68,66,60,61,74,59,55,73,66,77,41,74,75,43,59,49,74,76,73,11,9,15,13,6
9049,1239555,2012-11-03 00:00:00,9790,9823,Heiko Westermann,77,79,right,medium,medium,65,57,84,69,65,58,47,38,67,68,69,69,50,76,47,76,61,72,82,69,76,75,56,69,60,78,78,77,7,7,11,10,9
9050,1239556,2012-11-02 00:00:00,9810,8357,Vadim Demidov,74,77,right,medium,medium,55,53,74,64,60,38,42,44,66,64,54,52,54,73,53,71,78,66,78,63,74,77,39,60,40,73,76,72,12,15,10,14,14
9051,1239558,2012-11-10 00:00:00,9823,9810,Dante,81,82,left,high,medium,71,52,83,74,56,67,65,60,76,74,67,69,69,83,61,77,66,68,83,63,77,82,38,65,66,83,82,85,14,8,10,6,13
9052,1239559,2012-11-10 00:00:00,10189,8697,Joel Matip,77,83,right,medium,high,59,46,85,74,50,64,44,40,70,69,67,77,66,76,39,65,69,77,79,51,70,78,50,66,41,81,80,73,10,14,9,6,9
9053,1239560,2012-11-11 00:00:00,10269,9904,Georg Niedermaier,75,76,right,medium,medium,36,46,85,70,37,43,40,31,69,64,75,69,42,73,38,56,57,64,75,15,74,74,42,43,48,76,78,75,11,9,6,8,7
9054,1239561,2012-11-11 00:00:00,8721,8178,Simon Kjaer,75,78,right,low,medium,48,32,79,66,37,46,34,47,69,64,62,62,48,73,58,66,60,64,79,41,75,76,31,49,53,79,78,74,6,10,13,10,15
9055,1239562,2012-11-10 00:00:00,8358,9790,Fallou Diagne,73,77,right,medium,medium,54,33,78,71,39,62,43,44,63,70,70,73,62,73,58,55,82,67,76,40,75,74,35,58,47,75,74,64,10,14,5,11,10
9056,1239563,2012-11-09 00:00:00,9905,8165,Nikolce Noveski,74,74,right,low,high,50,32,78,62,37,33,43,54,59,57,44,39,35,69,44,75,49,66,82,62,82,77,21,42,61,76,79,74,11,13,8,9,15
9057,1239564,2012-11-10 00:00:00,8406,9789,Ragnar Klavan,70,72,left,medium,medium,60,37,74,60,33,55,51,33,65,58,60,67,62,69,60,67,72,87,75,39,77,68,32,57,43,70,67,70,10,14,10,9,11
9058,1239565,2012-11-11 00:00:00,8357,9788,Mergim Mavraj,71,73,left,medium,medium,46,24,71,64,32,31,42,54,44,62,64,68,63,69,58,44,68,71,76,25,68,69,19,48,50,73,75,69,10,9,7,13,9
9059,1239566,2012-11-10 00:00:00,8194,8226,Juanan,65,69,left,medium,medium,58,24,63,62,42,43,46,36,46,49,40,49,37,62,44,40,33,53,89,25,72,71,39,53,47,59,69,65,7,15,6,7,6
9060,1239567,2012-11-17 00:00:00,9789,8357,Mats Hummels,85,88,right,medium,medium,58,57,90,80,50,64,60,61,81,76,63,66,64,85,61,71,70,68,85,49,75,88,48,75,74,83,87,86,15,6,10,5,6
9061,1239568,2012-11-17 00:00:00,9788,10269,Alvaro Dominguez,78,84,left,medium,medium,52,22,82,73,12,47,60,36,70,64,55,58,56,77,56,48,72,74,79,31,81,78,34,56,49,75,79,80,15,15,12,11,8
9062,1239569,2012-11-17 00:00:00,8178,10189,Omer Toprak,74,81,right,medium,medium,48,27,76,74,54,64,43,32,68,74,75,78,67,73,59,62,67,65,76,35,67,76,34,53,57,73,77,76,10,7,10,11,14
9063,1239570,2012-11-17 00:00:00,9904,8358,Karim Haggui,76,77,right,medium,medium,39,25,90,67,28,42,37,37,58,62,56,59,61,73,52,58,67,63,79,33,78,72,17,56,45,77,79,75,12,8,14,7,11
9064,1239571,2012-11-18 00:00:00,8697,8194,Sokratis Papastathopoulos,79,81,right,medium,high,69,45,81,70,58,56,47,47,63,65,74,74,64,75,62,63,80,68,82,50,81,77,40,39,64,80,83,77,6,8,5,12,5
9065,1239572,2012-11-17 00:00:00,8165,9823,Timm Klose,71,76,right,medium,medium,33,37,84,67,29,35,49,37,56,53,42,42,35,66,34,65,45,63,84,39,69,64,45,44,40,73,75,69,14,9,10,14,9
9066,1239573,2012-11-18 00:00:00,8226,8721,Matthieu Delpierre,75,75,right,medium,medium,48,31,80,73,31,38,47,44,71,59,53,54,41,75,39,59,53,52,81,60,75,74,32,59,53,76,78,74,9,9,10,7,13
9067,1239574,2012-11-17 00:00:00,9790,9905,Heiko Westermann,77,79,right,medium,medium,65,57,84,69,65,58,47,38,67,68,69,69,50,76,47,76,61,72,82,69,76,75,56,69,60,78,78,77,7,7,11,10,9
9068,1239575,2012-11-17 00:00:00,9810,8406,Anderson,72,75,right,medium,medium,50,34,75,70,52,62,48,38,62,69,71,66,69,73,64,67,68,62,73,42,63,74,36,52,49,73,74,70,14,5,15,7,13
9069,1239576,2012-11-24 00:00:00,9823,9904,Holger Badstuber,83,85,left,medium,medium,63,35,83,79,47,49,69,74,77,73,63,70,48,83,56,75,69,64,83,59,80,82,41,66,64,83,86,85,11,12,6,11,8
9070,1239577,2012-11-24 00:00:00,10189,9810,Joel Matip,77,83,right,medium,high,59,46,85,74,50,64,44,40,70,69,67,77,66,76,39,65,69,77,79,51,70,78,50,66,41,81,80,73,10,14,9,6,9
9071,1239578,2012-11-24 00:00:00,8721,8697,Simon Kjaer,75,78,right,low,medium,48,32,79,66,37,46,34,47,69,64,62,62,48,73,58,66,60,64,79,41,75,76,31,49,53,79,78,74,6,10,13,10,15
9072,1239579,2012-11-25 00:00:00,8226,8178,Marvin Compper,75,76,left,medium,medium,61,33,78,73,43,54,24,31,70,68,66,60,61,74,59,55,73,66,77,41,74,75,43,59,49,74,76,73,11,9,15,13,6
9073,1239580,2012-11-25 00:00:00,8358,10269,Fallou Diagne,73,77,right,medium,medium,54,33,78,71,39,62,43,44,63,70,70,73,62,73,58,55,82,67,76,40,75,74,35,58,47,75,74,64,10,14,5,11,10
9074,1239581,2012-11-24 00:00:00,9905,9789,Nikolce Noveski,74,74,right,low,high,50,32,78,62,37,33,43,54,59,57,44,39,35,69,44,75,49,66,82,62,82,77,21,42,61,76,79,74,11,13,8,9,15
9075,1239582,2012-11-25 00:00:00,8406,9788,Ragnar Klavan,70,72,left,medium,medium,60,37,74,60,33,55,51,33,65,58,60,67,62,69,60,67,72,87,75,39,77,68,32,57,43,70,67,70,10,14,10,9,11
9076,1239583,2012-11-24 00:00:00,8357,8165,Mergim Mavraj,71,73,left,medium,medium,46,24,71,64,32,31,42,54,44,62,64,68,63,69,58,44,68,71,76,25,68,69,19,48,50,73,75,69,10,9,7,13,9
9077,1239584,2012-11-23 00:00:00,8194,9790,Juanan,65,69,left,medium,medium,58,24,63,62,42,43,46,36,46,49,40,49,37,62,44,40,33,53,89,25,72,71,39,53,47,59,69,65,7,15,6,7,6
9078,1239585,2012-11-27 00:00:00,9789,8194,Felipe Santana,77,79,right,medium,medium,44,39,90,58,47,51,29,32,51,51,76,84,51,76,34,72,80,64,77,47,74,72,39,36,54,78,83,77,6,7,11,5,5
9079,1239586,2012-11-28 00:00:00,9788,8721,Alvaro Dominguez,78,84,left,medium,medium,52,22,82,73,12,47,60,36,70,64,55,58,56,77,56,48,72,74,79,31,81,78,34,56,49,75,79,80,15,15,12,11,8
9080,1239587,2012-11-28 00:00:00,10269,8406,Georg Niedermaier,75,76,right,medium,medium,36,46,85,70,37,43,40,31,69,64,75,69,42,73,38,56,57,64,75,15,74,74,42,43,48,76,78,75,11,9,6,8,7
9081,1239588,2012-11-27 00:00:00,9904,8357,Karim Haggui,76,77,right,medium,medium,39,25,90,67,28,42,37,37,58,62,56,59,61,73,52,58,67,63,79,33,78,72,17,56,45,77,79,75,12,8,14,7,11
9082,1239589,2012-11-28 00:00:00,8697,8178,Sokratis Papastathopoulos,79,81,right,medium,high,69,45,81,70,58,56,47,47,63,65,74,74,64,75,62,63,80,68,82,50,81,77,40,39,64,80,83,77,6,8,5,12,5
9083,1239590,2012-11-28 00:00:00,8165,8226,Timm Klose,71,76,right,medium,medium,33,37,84,67,29,35,49,37,56,53,42,42,35,66,34,65,45,63,84,39,69,64,45,44,40,73,75,69,14,9,10,14,9
9084,1239591,2012-11-28 00:00:00,8358,9823,Fallou Diagne,73,77,right,medium,medium,54,33,78,71,39,62,43,44,63,70,70,73,62,73,58,55,82,67,76,40,75,74,35,58,47,75,74,64,10,14,5,11,10
9085,1239592,2012-11-27 00:00:00,9790,10189,Heiko Westermann,77,79,right,medium,medium,65,57,84,69,65,58,47,38,67,68,69,69,50,76,47,76,61,72,82,69,76,75,56,69,60,78,78,77,7,7,11,10,9
9086,1239593,2012-11-27 00:00:00,9810,9905,Marc-Oliver Kempf,57,64,left,medium,medium,37,30,62,48,29,33,32,35,40,39,54,55,55,49,53,41,66,30,67,22,55,57,29,33,51,52,61,60,13,13,10,6,10
9087,1239594,2012-12-01 00:00:00,9823,9789,Holger Badstuber,83,85,left,medium,medium,63,35,83,79,47,49,69,74,77,73,63,70,48,83,56,75,69,64,83,59,80,82,41,66,64,83,86,85,11,12,6,11,8
9088,1239595,2012-12-01 00:00:00,10189,9788,Joel Matip,77,83,right,medium,high,59,46,85,74,50,64,44,40,70,69,67,77,66,76,39,65,69,77,79,51,70,78,50,66,41,81,80,73,10,14,9,6,9
9089,1239596,2012-12-01 00:00:00,8178,8165,Omer Toprak,74,81,right,medium,medium,48,27,76,74,54,64,43,32,68,74,75,78,67,73,59,62,67,65,76,35,67,76,34,53,57,73,77,76,10,7,10,11,14
9090,1239597,2012-12-02 00:00:00,8721,9790,Simon Kjaer,75,78,right,low,medium,48,32,79,66,37,46,34,47,69,64,62,62,48,73,58,66,60,64,79,41,75,76,31,49,53,79,78,74,6,10,13,10,15
9091,1239598,2012-12-02 00:00:00,8226,8697,Marvin Compper,75,76,left,medium,medium,61,33,78,73,43,54,24,31,70,68,66,60,61,74,59,55,73,66,77,41,74,75,43,59,49,74,76,73,11,9,15,13,6
9092,1239599,2012-12-01 00:00:00,9905,9904,Nikolce Noveski,74,74,right,low,high,50,32,78,62,37,33,43,54,59,57,44,39,35,69,44,75,49,66,82,62,82,77,21,42,61,76,79,74,11,13,8,9,15
9093,1239600,2012-12-01 00:00:00,8406,8358,Ragnar Klavan,70,72,left,medium,medium,60,37,74,60,33,55,51,33,65,58,60,67,62,69,60,67,72,87,75,39,77,68,32,57,43,70,67,70,10,14,10,9,11
9094,1239601,2012-12-01 00:00:00,8357,10269,Mergim Mavraj,71,73,left,medium,medium,46,24,71,64,32,31,42,54,44,62,64,68,63,69,58,44,68,71,76,25,68,69,19,48,50,73,75,69,10,9,7,13,9
9095,1239602,2012-11-30 00:00:00,8194,9810,Juanan,65,69,left,medium,medium,58,24,63,62,42,43,46,36,46,49,40,49,37,62,44,40,33,53,89,25,72,71,39,53,47,59,69,65,7,15,6,7,6
9096,1239603,2012-12-08 00:00:00,9789,8721,Mats Hummels,85,88,right,medium,medium,58,57,90,80,50,64,60,61,81,76,63,66,64,85,61,71,70,68,85,49,75,88,48,75,74,83,87,86,15,6,10,5,6
9097,1239604,2012-12-09 00:00:00,9788,9905,Alvaro Dominguez,78,84,left,medium,medium,52,22,82,73,12,47,60,36,70,64,55,58,56,77,56,48,72,74,79,31,81,78,34,56,49,75,79,80,15,15,12,11,8
9098,1239605,2012-12-08 00:00:00,10269,10189,Georg Niedermaier,75,76,right,medium,medium,36,46,85,70,37,43,40,31,69,64,75,69,42,73,38,56,57,64,75,15,74,74,42,43,48,76,78,75,11,9,6,8,7
9099,1239606,2012-12-09 00:00:00,9904,8178,Christian Schulz,75,75,left,medium,medium,69,47,78,74,63,62,70,49,73,68,59,64,58,74,58,60,73,74,77,54,76,74,29,62,54,77,79,78,14,8,6,8,5
9100,1239607,2012-12-08 00:00:00,8165,8194,Timm Klose,71,76,right,medium,medium,33,37,84,67,29,35,49,37,56,53,42,42,35,66,34,65,45,63,84,39,69,64,45,44,40,73,75,69,14,9,10,14,9
9101,1239608,2012-12-08 00:00:00,8358,8357,Johannes Flum,75,78,right,high,high,71,68,75,77,59,72,58,48,78,75,68,66,65,75,63,76,58,82,78,73,77,73,72,75,60,67,75,68,15,10,11,6,14
9102,1239609,2012-12-08 00:00:00,8406,9823,Ragnar Klavan,70,72,left,medium,medium,60,37,74,60,33,55,51,33,65,58,60,67,62,69,60,67,72,87,75,39,77,68,32,57,43,70,67,70,10,14,10,9,11
9103,1239610,2012-12-07 00:00:00,9790,8226,Heiko Westermann,77,79,right,medium,medium,65,57,84,69,65,58,47,38,67,68,69,69,50,76,47,76,61,72,82,69,76,75,56,69,60,78,78,77,7,7,11,10,9
