id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_7_name,home_player_7_overall_rating,home_player_7_potential,home_player_7_preferred_foot,home_player_7_attacking_work_rate,home_player_7_defensive_work_rate,home_player_7_crossing,home_player_7_finishing,home_player_7_heading_accuracy,home_player_7_short_passing,home_player_7_volleys,home_player_7_dribbling,home_player_7_curve,home_player_7_free_kick_accuracy,home_player_7_long_passing,home_player_7_ball_control,home_player_7_acceleration,home_player_7_sprint_speed,home_player_7_agility,home_player_7_reactions,home_player_7_balance,home_player_7_shot_power,home_player_7_jumping,home_player_7_stamina,home_player_7_strength,home_player_7_long_shots,home_player_7_aggression,home_player_7_interceptions,home_player_7_positioning,home_player_7_vision,home_player_7_penalties,home_player_7_marking,home_player_7_standing_tackle,home_player_7_sliding_tackle,home_player_7_gk_diving,home_player_7_gk_handling,home_player_7_gk_kicking,home_player_7_gk_positioning,home_player_7_gk_reflexes
8716,856944,2010-10-17 00:00:00,8350,9810,Christian Tiffert,71,75,right,medium,medium,75,67,56,73,67,72,66,79,62,73,74,77,72,70,74,73,56,82,70,70,68,64,71,72,67,19,32,35,15,11,14,14,14
8717,856945,2010-10-16 00:00:00,8152,8165,Fabian Boll,66,72,right,medium,medium,59,60,77,67,55,57,54,56,68,65,64,67,55,66,75,78,72,77,80,66,78,49,53,63,65,60,66,63,5,10,6,11,14
8718,856946,2010-10-24 00:00:00,8178,9905,Sidney Sam,72,78,left,medium,medium,72,65,61,73,66,74,59,61,56,74,77,81,78,68,59,61,65,68,56,52,68,28,69,66,66,22,53,26,10,12,15,13,7
8719,856947,2010-10-24 00:00:00,9789,8226,Nuri Sahin,79,85,left,high,medium,79,64,58,86,76,82,81,78,85,84,67,70,80,84,70,74,57,78,68,68,67,79,77,86,77,56,70,73,13,10,13,12,11
8720,856948,2010-10-24 00:00:00,10269,8152,Christian Traesch,74,77,left,high,high,64,45,72,67,56,68,46,40,67,66,76,78,66,74,74,76,73,87,75,77,85,77,64,64,54,75,78,77,13,12,6,14,10
8721,856949,2010-10-22 00:00:00,9790,9823,Jonathan Pitroipa,74,78,right,medium,medium,65,61,51,64,60,75,62,56,58,70,92,94,90,75,39,68,55,69,37,50,51,29,77,69,31,11,22,21,14,7,11,11,6
8722,856950,2010-10-23 00:00:00,9810,10189,Pirmin Schwegler,74,79,right,medium,medium,70,56,67,79,63,74,54,68,74,76,78,79,70,74,72,64,62,76,68,64,58,68,67,74,57,73,74,72,11,15,14,6,5
8723,856951,2010-10-23 00:00:00,9788,8697,Michael Bradley,75,83,right,medium,medium,70,66,60,79,60,70,58,63,77,75,75,77,70,76,77,83,72,86,81,77,81,77,68,76,74,66,73,69,6,13,15,15,15
8724,856952,2010-10-23 00:00:00,8358,8350,Yacine Abdessadki,71,76,right,high,high,68,62,64,73,71,76,58,36,69,71,80,78,78,67,68,72,68,81,67,71,68,57,72,74,64,37,63,67,7,12,10,12,15
8725,856953,2010-10-23 00:00:00,9904,8722,Manuel Schmiedebach,69,76,right,medium,medium,68,40,48,75,43,57,49,50,72,68,72,70,72,67,74,57,60,76,72,56,72,67,63,66,56,66,69,67,14,10,8,14,11
8726,856954,2010-10-23 00:00:00,8165,8721,Timmy Simons,74,81,right,medium,high,52,58,76,74,26,60,45,67,69,69,62,65,59,70,77,70,70,73,76,60,74,78,55,84,85,75,76,73,13,7,15,14,5
8727,1029757,2011-08-05 00:00:00,9789,9790,Sven Bender,78,84,right,medium,high,58,48,76,78,59,58,52,37,76,74,73,75,67,80,75,70,77,79,76,66,81,86,63,72,54,73,81,82,13,7,8,14,15
8728,1029758,2011-08-06 00:00:00,8697,8350,Aaron Hunt,76,83,left,medium,medium,75,74,66,77,77,79,79,57,64,77,82,81,79,76,67,76,70,74,68,73,51,57,74,79,67,30,27,29,14,11,6,15,14
8729,1029759,2011-08-06 00:00:00,9904,8226,Manuel Schmiedebach,72,76,right,medium,medium,69,40,56,74,45,60,49,50,73,70,73,71,73,69,74,63,63,88,72,58,75,72,64,66,56,69,73,72,14,10,8,14,11
8730,1029760,2011-08-07 00:00:00,9905,8178,Elkin Soto,71,74,left,medium,medium,70,59,51,74,56,68,58,54,73,73,70,72,74,70,64,61,49,73,67,53,60,67,67,72,51,49,65,67,14,9,15,15,15
8731,1029761,2011-08-06 00:00:00,10269,10189,Martin Harnik,74,78,right,high,medium,68,77,75,71,71,74,68,53,64,73,77,79,74,73,67,73,72,72,66,63,54,32,75,66,65,43,53,54,14,9,11,5,13
8732,1029762,2011-08-06 00:00:00,8722,8721,Sascha Riether,76,79,right,medium,high,76,54,69,78,50,72,56,44,69,74,80,81,71,74,71,71,66,84,68,58,75,74,52,73,57,76,76,78,8,11,11,15,7
8733,1029763,2011-08-06 00:00:00,8406,8358,Lorenzo Davids,67,73,left,medium,high,60,58,65,67,51,68,67,46,62,66,72,73,65,69,68,68,70,82,72,64,69,69,68,65,51,62,64,69,11,6,7,6,14
8734,1029764,2011-08-06 00:00:00,8177,8165,Peter Niemeyer,72,75,left,medium,high,54,57,69,73,46,62,58,47,66,68,70,68,58,73,77,65,76,83,76,52,66,72,42,73,57,76,74,72,15,5,7,11,10
8735,1029765,2011-08-07 00:00:00,9823,9788,Bastian Schweinsteiger,85,87,right,high,high,83,78,69,91,85,85,87,71,88,88,67,71,74,87,80,88,63,87,78,87,78,86,84,86,82,69,77,79,14,14,13,13,11
8736,1029968,2011-10-22 00:00:00,9789,8722,Sebastian Kehl,77,77,left,medium,high,63,62,79,78,58,57,53,48,77,74,60,63,61,79,61,75,72,68,78,66,80,83,63,73,70,72,81,79,11,14,7,11,11
8737,1029969,2011-10-23 00:00:00,8178,10189,Simon Rolfes,82,84,left,medium,medium,73,64,77,82,61,68,74,62,79,77,66,62,64,80,61,66,71,85,76,64,73,86,40,83,69,76,84,79,15,6,11,14,7
8738,1029971,2011-10-22 00:00:00,9790,8721,Tomas Rincon,73,80,right,medium,high,66,44,56,75,47,68,54,55,71,72,72,64,72,70,76,63,91,76,68,49,91,71,68,66,49,77,74,72,12,12,11,8,12
8739,1029974,2011-10-23 00:00:00,9904,9823,Manuel Schmiedebach,75,80,right,medium,medium,69,39,56,76,45,65,49,50,74,73,74,72,75,73,77,68,90,91,68,55,84,75,64,71,56,73,76,74,14,10,8,14,11
8740,1029976,2011-10-22 00:00:00,8165,10269,Almog Cohen,70,75,right,medium,high,60,44,64,67,58,64,57,64,65,68,72,69,75,67,81,67,90,85,68,60,86,75,59,67,55,73,74,74,5,12,5,12,6
8741,1029980,2011-10-22 00:00:00,8350,8358,Oliver Kirch,68,68,right,medium,medium,70,46,62,71,57,67,47,46,67,67,67,68,58,66,58,66,59,80,66,58,59,53,65,64,54,57,64,67,6,11,10,13,10
8742,1029982,2011-10-22 00:00:00,8226,9788,Daniel Williams,65,71,right,medium,medium,61,28,64,68,36,65,48,31,64,63,74,75,71,64,74,59,72,67,66,35,66,66,41,50,49,62,64,66,11,11,6,10,5
8743,1029984,2011-10-21 00:00:00,8406,8697,Lorenzo Davids,68,74,left,medium,high,63,58,65,68,51,68,67,46,64,67,68,71,68,71,72,68,78,81,67,64,69,71,68,65,51,52,64,67,11,6,7,6,14
8744,1029987,2011-10-22 00:00:00,8177,9905,Fabian Lustenberger,70,73,right,medium,medium,64,25,66,74,48,62,32,54,67,72,64,62,72,70,64,52,74,73,66,28,69,71,57,72,62,68,68,65,12,8,11,12,6
8745,1029990,2011-10-29 00:00:00,9823,8165,Bastian Schweinsteiger,87,88,right,high,high,82,75,66,89,85,82,87,71,87,86,64,62,74,85,75,88,67,88,75,86,80,84,84,86,82,69,77,79,14,14,13,13,11
8746,1029992,2011-10-29 00:00:00,10189,8226,Lewis Holtby,76,83,left,medium,medium,73,73,52,77,68,86,77,74,74,77,80,76,85,75,86,68,54,77,63,67,54,33,70,78,65,14,24,23,11,11,7,10,8
8747,1029995,2011-10-30 00:00:00,9790,8350,Gojko Kacar,75,79,right,medium,medium,67,66,85,79,63,72,65,51,77,75,66,63,72,75,59,78,91,78,77,75,70,74,73,77,68,69,73,76,5,9,11,12,14
8748,1029997,2011-10-29 00:00:00,9905,8697,Elkin Soto,73,73,left,medium,medium,70,59,51,76,56,73,63,56,74,76,67,68,74,75,75,61,69,74,64,57,52,72,68,74,57,49,66,68,14,9,15,15,15
8749,1030000,2011-10-28 00:00:00,8358,8178,Johannes Flum,71,74,right,medium,medium,62,67,71,73,47,65,54,48,74,72,68,59,61,71,56,74,55,77,78,75,77,67,65,66,60,70,73,68,15,10,11,6,14
8750,1030004,2011-10-29 00:00:00,10269,9789,Zdravko Kuzmanovic,77,80,right,medium,medium,68,59,62,81,66,67,77,81,77,78,74,72,53,81,57,87,60,80,78,87,79,75,67,74,82,68,73,70,7,13,9,8,14
8751,1030008,2011-10-30 00:00:00,8722,8406,Martin Lanig,74,76,right,medium,medium,70,66,83,75,66,67,58,64,74,73,50,61,51,74,56,81,67,73,78,70,75,74,65,73,64,64,78,68,11,14,8,8,14
8752,1030011,2011-10-29 00:00:00,8721,8177,Josue,78,78,right,None,3,65,57,70,77,66,73,61,37,72,75,73,63,74,83,84,72,83,77,63,64,83,82,42,68,65,81,78,82,7,14,15,12,16
8753,1030013,2011-10-29 00:00:00,9788,9904,Roman Neustaedter,68,71,right,medium,medium,54,39,74,66,42,64,40,48,65,63,65,60,61,66,44,73,58,82,81,60,77,68,47,56,59,67,68,64,5,12,14,12,13
8754,1030020,2011-11-05 00:00:00,9789,8721,Sven Bender,79,84,right,medium,high,58,48,76,78,59,58,32,37,75,73,68,69,66,80,65,70,75,90,74,66,79,87,57,70,57,76,86,86,13,7,8,14,15
8755,1030022,2011-11-05 00:00:00,8697,8722,Clemens Fritz,74,74,right,medium,medium,77,55,66,74,67,73,60,54,69,75,78,79,72,73,67,68,76,78,73,63,73,74,71,54,60,65,74,76,11,15,10,7,10
8756,1030023,2011-11-05 00:00:00,8178,9790,Simon Rolfes,82,84,left,medium,medium,73,64,77,82,61,68,74,62,79,77,66,62,64,80,61,66,71,85,76,64,73,86,40,83,69,76,84,79,15,6,11,14,7
8757,1030026,2011-11-06 00:00:00,9904,10189,Sergio Pinto,75,75,right,medium,medium,67,57,62,76,65,70,68,70,75,75,69,68,73,74,76,83,81,77,69,81,84,75,66,73,70,73,73,75,12,12,15,15,13
8758,1030032,2011-11-04 00:00:00,9905,10269,Eugen Polanski,74,76,right,medium,medium,62,52,64,73,66,65,73,70,72,71,67,63,60,73,67,76,72,80,75,70,85,72,65,70,66,72,76,75,7,11,5,11,7
8759,1030034,2011-11-05 00:00:00,8165,8358,Christian Eigler,70,72,right,medium,medium,69,71,75,69,67,64,58,56,56,69,74,79,57,69,68,74,66,70,75,64,68,31,68,53,67,13,22,21,8,9,6,6,13
8760,1030038,2011-11-05 00:00:00,8226,8350,Fabian Johnson,69,75,right,medium,medium,72,46,59,69,46,71,42,41,62,72,76,79,72,71,72,66,57,67,68,55,67,67,58,54,57,72,71,70,6,6,9,11,14
8761,1030041,2011-11-06 00:00:00,8406,9823,Daniel Brinkmann,66,71,right,medium,high,68,54,74,73,49,58,53,47,64,71,64,63,53,68,39,67,33,78,82,58,57,53,54,68,50,49,69,58,8,13,11,7,10
8762,1030042,2011-11-05 00:00:00,8177,9788,Peter Niemeyer,72,74,left,medium,high,54,57,74,73,46,62,58,47,67,68,54,54,53,73,45,65,76,75,78,52,66,72,42,73,57,76,74,72,15,5,7,11,10
8763,1030048,2011-11-19 00:00:00,9823,9789,Toni Kroos,81,86,right,medium,medium,86,73,49,86,81,77,86,79,81,83,57,60,72,77,76,76,54,72,67,87,45,58,76,84,70,34,58,48,10,11,13,7,10
8764,1030049,2011-11-19 00:00:00,10189,8165,Lewis Holtby,76,83,left,medium,medium,73,73,52,77,68,86,77,74,74,77,80,76,85,75,86,68,54,77,63,67,54,33,70,78,65,14,24,23,11,11,7,10,8
8765,1030051,2011-11-20 00:00:00,9790,8226,Gojko Kacar,75,79,right,medium,medium,67,66,85,79,63,72,65,51,77,75,66,63,72,75,59,78,91,78,77,75,70,74,73,77,68,69,73,76,5,9,11,12,14
8766,1030053,2011-11-19 00:00:00,8358,8177,Jonathan Schmid,56,66,right,medium,medium,61,30,40,55,42,61,48,38,47,61,68,61,67,51,80,55,51,43,55,33,39,35,44,52,53,27,25,28,14,6,6,9,7
8767,1030056,2011-11-18 00:00:00,8350,8178,Oliver Kirch,68,68,right,medium,medium,70,46,62,71,57,67,47,46,67,67,67,68,58,66,58,66,59,80,66,58,59,53,65,64,54,57,64,67,6,11,10,13,10
8768,1030058,2011-11-20 00:00:00,10269,8406,William Kvist,76,79,right,medium,high,69,54,57,81,59,62,54,66,78,74,68,67,59,81,66,77,63,84,73,74,74,83,67,73,58,67,76,70,7,13,5,15,14
8769,1030061,2011-12-13 00:00:00,8722,9905,Martin Lanig,74,76,right,medium,medium,70,66,83,75,66,67,58,64,74,73,50,61,51,74,56,81,67,73,78,70,75,74,65,73,64,64,78,68,11,14,8,8,14
8770,1030063,2011-11-19 00:00:00,8721,9904,Josue,78,78,right,None,3,65,57,70,77,66,73,61,37,72,75,73,63,74,83,84,72,83,77,63,64,83,82,42,68,65,81,78,82,7,14,15,12,16
8771,1030064,2011-11-19 00:00:00,9788,8697,Haavard Nordtveit,72,77,right,medium,medium,63,38,75,72,39,67,64,57,75,71,68,64,66,73,58,68,66,76,76,64,69,72,55,59,48,70,73,78,13,7,8,12,9
8772,1030068,2011-11-26 00:00:00,9789,10189,Sebastian Kehl,77,77,left,medium,high,63,62,79,78,58,57,53,48,77,74,60,63,61,79,61,75,72,68,78,66,80,83,63,73,70,72,81,79,11,14,7,11,11
8773,1030070,2011-11-27 00:00:00,8697,10269,Clemens Fritz,74,74,right,medium,medium,77,55,66,74,67,73,60,54,69,75,78,79,72,73,67,68,76,78,73,63,73,74,71,54,60,65,74,76,11,15,10,7,10
8774,1030073,2011-11-26 00:00:00,9904,9790,Sergio Pinto,75,75,right,medium,medium,67,57,62,76,65,70,68,70,75,75,69,68,73,74,76,83,81,77,69,81,84,75,66,73,70,73,73,75,12,12,15,15,13
8775,1030075,2011-11-27 00:00:00,9905,9823,Julian Baumgartlinger,71,75,right,high,high,53,51,65,69,60,67,58,49,63,68,67,64,68,68,68,68,71,90,76,60,76,73,52,64,49,67,73,71,8,12,9,8,13
8776,1030078,2011-11-26 00:00:00,8165,8350,Timmy Simons,76,76,right,medium,high,52,54,77,76,26,58,45,67,69,69,52,48,57,73,63,74,68,75,77,60,74,78,54,81,85,75,77,73,13,7,15,14,5
8777,1030080,2011-11-26 00:00:00,8226,8358,Sejad Salihovic,75,78,left,medium,medium,86,71,54,81,70,75,87,91,79,78,54,48,66,78,68,86,48,53,75,85,85,69,75,77,88,65,72,68,6,5,6,8,15
8778,1030082,2011-11-25 00:00:00,8722,9788,Sascha Riether,76,78,right,medium,high,76,52,69,78,50,67,56,44,69,74,76,78,69,74,76,71,83,83,64,58,76,75,58,64,57,76,77,77,8,11,11,15,7
8779,1030084,2011-11-26 00:00:00,8406,8721,Daniel Baier,71,76,right,medium,medium,73,64,60,77,57,69,60,64,63,74,74,72,75,65,75,67,78,71,54,72,66,39,63,68,55,22,34,27,6,8,6,8,8
8780,1030088,2011-11-26 00:00:00,8177,8178,Peter Niemeyer,72,74,left,medium,high,54,57,74,73,46,62,58,47,67,68,54,54,53,73,45,65,76,75,78,52,66,72,42,73,57,76,74,72,15,5,7,11,10
8781,1030095,2011-12-02 00:00:00,8178,8226,Lars Bender,77,81,right,medium,medium,66,58,73,77,57,67,49,47,76,75,68,67,65,77,68,70,76,83,75,69,76,78,66,72,57,76,77,75,12,6,7,12,7
8782,1030097,2011-12-03 00:00:00,9823,8697,David Alaba,73,83,left,medium,medium,67,63,68,76,64,77,59,68,72,78,78,78,84,76,81,59,60,73,52,54,46,73,72,73,58,49,67,68,5,7,14,15,9
8783,1030100,2011-12-04 00:00:00,10189,8406,Lewis Holtby,76,83,left,medium,medium,73,73,52,77,68,86,77,74,74,77,80,76,85,75,86,68,54,77,63,67,54,33,70,78,65,14,24,23,11,11,7,10,8
8784,1030102,2011-12-04 00:00:00,9790,8165,Tomas Rincon,73,80,right,medium,high,66,44,56,75,47,68,54,55,71,72,72,64,72,70,76,63,91,76,68,49,91,71,68,66,49,77,74,72,12,12,11,8,12
8785,1030105,2011-12-03 00:00:00,8358,9904,Julian Schuster,74,77,right,high,high,70,64,75,77,64,67,82,81,78,74,53,62,69,76,48,73,67,81,73,76,66,77,68,74,72,65,73,67,10,15,6,10,5
8786,1030107,2011-12-03 00:00:00,8350,8177,Pierre de Wit,69,73,left,medium,medium,67,62,42,73,70,68,68,71,67,72,67,62,73,73,81,72,67,74,65,68,69,66,60,69,69,48,59,60,11,11,8,15,7
8787,1030109,2011-12-03 00:00:00,10269,8722,Christian Gentner,74,77,left,medium,medium,70,73,76,81,59,72,66,53,78,75,68,73,49,75,58,68,60,77,74,65,67,67,59,70,61,68,74,67,14,10,15,6,7
8788,1030112,2011-12-03 00:00:00,8721,9905,Josue,78,78,right,None,3,65,57,70,77,66,73,61,37,72,75,73,63,74,83,84,72,83,77,63,64,83,82,42,68,65,81,78,82,7,14,15,12,16
8789,1030115,2011-12-03 00:00:00,9788,9789,Haavard Nordtveit,72,77,right,medium,medium,63,38,75,72,39,67,64,57,75,71,68,64,66,73,58,68,66,76,76,64,69,72,55,59,48,70,73,78,13,7,8,12,9
8790,1030118,2011-12-11 00:00:00,9789,8350,Antonio da Silva,73,73,left,medium,medium,74,55,47,82,71,75,85,86,77,76,53,44,74,72,77,73,57,54,62,74,54,59,73,81,69,29,53,53,10,5,15,9,7
8791,1030119,2011-12-10 00:00:00,8697,8721,Clemens Fritz,74,74,right,medium,medium,77,55,66,74,67,73,60,54,69,75,78,79,72,73,67,68,76,78,73,63,73,74,71,54,60,65,74,76,11,15,10,7,10
8792,1030120,2011-12-10 00:00:00,9904,8178,Manuel Schmiedebach,75,80,right,medium,medium,69,39,56,76,45,65,49,50,74,73,74,72,75,73,77,68,90,91,68,55,84,75,64,71,56,73,76,74,14,10,8,14,11
8793,1030124,2011-12-10 00:00:00,9905,9790,Elkin Soto,73,73,left,medium,medium,70,59,51,76,56,73,63,56,74,76,67,68,74,75,75,61,69,74,64,57,52,72,68,74,57,49,66,68,14,9,15,15,15
8794,1030135,2011-12-10 00:00:00,8165,8226,Timmy Simons,76,76,right,medium,high,52,54,77,76,26,58,45,67,69,69,52,48,57,73,63,74,68,75,77,60,74,78,54,81,85,75,77,73,13,7,15,14,5
8795,1030136,2011-12-11 00:00:00,10269,9823,Christian Gentner,74,77,left,medium,medium,70,73,76,81,59,72,66,53,78,75,68,73,49,75,58,68,60,77,74,65,67,67,59,70,61,68,74,67,14,10,15,6,7
8796,1030138,2011-12-10 00:00:00,8722,8358,Martin Lanig,74,76,right,medium,medium,70,66,83,75,66,67,58,64,74,73,50,61,51,74,56,81,67,73,78,70,75,74,65,73,64,64,78,68,11,14,8,8,14
8797,1030142,2011-12-10 00:00:00,8406,9788,Lorenzo Davids,68,74,left,medium,high,63,58,65,68,51,68,67,46,64,67,68,71,68,71,72,68,78,81,67,64,69,71,68,65,51,52,64,67,11,6,7,6,14
8798,1030146,2011-12-09 00:00:00,8177,10189,Peter Niemeyer,72,74,left,medium,high,54,57,74,73,46,62,58,47,67,68,54,54,53,73,45,65,76,75,78,52,66,72,42,73,57,76,74,72,15,5,7,11,10
8799,1030150,2011-12-17 00:00:00,8178,8165,Simon Rolfes,82,84,left,medium,medium,73,64,77,82,61,68,74,62,79,77,66,62,64,80,61,66,71,85,76,64,73,86,40,83,69,76,84,79,15,6,11,14,7
8800,1030153,2011-12-16 00:00:00,9823,8722,Toni Kroos,81,86,right,medium,medium,86,73,49,86,81,77,86,79,81,83,57,60,72,77,76,76,54,72,67,87,45,58,76,84,70,34,58,48,10,11,13,7,10
8801,1030155,2011-12-17 00:00:00,10189,8697,Marco Hoeger,69,78,right,high,high,67,58,65,72,56,62,73,65,68,68,66,68,68,68,66,78,73,87,74,69,66,67,73,67,73,57,64,60,5,13,15,9,13
8802,1030158,2011-12-17 00:00:00,9790,8406,Gojko Kacar,75,79,right,medium,medium,67,66,85,79,63,72,65,51,77,75,66,63,72,75,59,78,91,78,77,75,70,74,73,77,68,69,73,76,5,9,11,12,14
8803,1030160,2011-12-17 00:00:00,8358,9789,Daniel Caligiuri,69,74,right,medium,medium,66,56,52,71,60,71,63,50,60,70,73,76,72,72,70,47,61,68,65,58,36,49,69,67,62,16,23,20,11,9,12,5,13
8804,1030163,2011-12-18 00:00:00,8350,9904,Pierre de Wit,69,73,left,medium,medium,67,62,42,73,70,68,68,71,67,72,67,62,73,73,81,72,67,74,65,68,69,66,60,69,69,48,59,60,11,11,8,15,7
8805,1030165,2011-12-17 00:00:00,8226,8177,Peniel Kokou Mlapa,72,76,right,medium,medium,54,73,67,68,59,70,64,44,64,74,78,77,67,73,57,74,74,74,81,60,77,33,72,59,66,22,38,36,7,8,13,5,12
8806,1030168,2011-12-17 00:00:00,8721,10269,Yohandry Orozco,66,77,left,medium,medium,64,52,54,65,48,71,48,54,57,67,74,65,82,64,90,62,83,53,29,59,38,28,64,65,42,24,24,26,13,7,12,12,8
8807,1030170,2011-12-18 00:00:00,9788,9905,Haavard Nordtveit,72,77,right,medium,medium,63,38,75,72,39,67,64,57,75,71,68,64,66,73,58,68,66,76,76,64,69,72,55,59,48,70,73,78,13,7,8,12,9
8808,1030175,2012-01-22 00:00:00,8178,9905,Lars Bender,77,81,right,medium,medium,66,58,73,77,57,67,49,47,76,75,68,67,65,77,68,70,76,83,75,69,76,78,66,72,57,76,77,75,12,6,7,12,7
8809,1030179,2012-01-21 00:00:00,10189,10269,Joel Matip,73,77,right,medium,medium,65,44,83,72,49,62,42,40,67,69,65,53,56,72,37,65,69,77,78,51,73,76,49,68,41,72,77,70,10,14,9,6,9
8810,1030182,2012-01-22 00:00:00,9790,9789,Tomas Rincon,73,80,right,medium,high,66,44,56,75,47,68,54,55,71,72,72,64,72,70,76,63,91,76,68,49,91,71,68,66,49,77,74,72,12,12,11,8,12
8811,1030184,2012-01-21 00:00:00,8165,8177,Timmy Simons,76,76,right,medium,high,52,54,77,76,26,58,45,67,69,69,52,48,57,73,63,74,68,75,77,60,74,78,54,81,85,75,77,73,13,7,15,14,5
8812,1030185,2012-01-21 00:00:00,8358,8406,Michael Lumb,66,77,left,medium,medium,70,24,54,50,52,60,49,34,72,69,70,71,71,68,66,53,64,64,46,52,72,69,36,52,29,67,69,66,14,14,8,9,12
8813,1030187,2012-01-21 00:00:00,8350,8697,Christian Tiffert,76,78,right,medium,medium,79,66,60,78,68,76,76,87,77,72,70,69,71,81,72,77,54,71,68,79,78,70,75,79,67,42,68,65,15,11,14,14,14
8814,1030189,2012-01-21 00:00:00,8226,9904,Sejad Salihovic,75,78,left,medium,medium,86,71,54,81,70,75,87,91,79,78,54,48,66,78,68,86,48,53,75,85,85,69,75,77,88,65,72,68,6,5,6,8,15
8815,1030191,2012-01-21 00:00:00,8721,8722,Petr Jiracek,74,77,left,medium,high,71,57,58,76,50,70,64,52,74,76,73,75,68,76,69,66,67,78,74,65,75,74,66,75,55,62,72,72,15,13,5,7,7
8816,1030193,2012-01-20 00:00:00,9788,9823,Haavard Nordtveit,72,77,right,medium,medium,63,38,75,72,39,67,64,57,75,71,68,64,66,73,58,68,66,76,76,64,69,72,55,59,48,70,73,78,13,7,8,12,9
8817,1030197,2012-01-28 00:00:00,9789,8226,Sebastian Kehl,77,77,left,medium,high,63,62,79,78,58,57,53,48,77,74,60,63,61,79,61,75,72,68,78,66,80,83,63,73,70,72,81,79,11,14,7,11,11
8818,1030199,2012-01-28 00:00:00,9823,8721,Toni Kroos,81,86,right,medium,medium,86,73,49,86,81,77,86,79,81,83,57,60,72,77,76,76,54,72,67,87,45,58,76,84,70,34,58,48,10,11,13,7,10
8819,1030201,2012-01-28 00:00:00,8697,8178,Aleksandar Ignjovski,68,78,right,medium,medium,57,37,58,73,58,64,63,66,67,68,76,72,82,71,77,66,63,75,66,59,60,66,59,68,60,65,71,69,6,14,7,9,5
8820,1030203,2012-01-27 00:00:00,9904,8165,Sergio Pinto,75,75,right,medium,medium,67,57,62,76,65,70,68,70,75,75,69,68,73,74,76,83,81,77,69,81,84,75,66,73,70,73,73,75,12,12,15,15,13
8821,1030204,2012-01-29 00:00:00,9905,8358,Eugen Polanski,74,76,right,medium,medium,62,52,64,73,66,65,73,70,72,71,67,63,60,73,67,76,72,80,75,70,85,72,65,70,66,72,76,75,7,11,5,11,7
8822,1030206,2012-01-29 00:00:00,10269,9788,Zdravko Kuzmanovic,77,80,right,medium,medium,68,59,62,81,66,67,77,81,77,78,74,72,53,81,57,87,60,80,78,87,79,75,67,74,82,68,73,70,7,13,9,8,14
8823,1030209,2012-01-28 00:00:00,8722,10189,Mate Jajalo,73,76,right,medium,medium,57,59,64,75,57,76,62,70,73,77,71,76,71,75,66,76,68,74,68,65,68,66,72,76,74,48,53,43,8,12,5,6,11
8824,1030211,2012-01-28 00:00:00,8406,8350,Daniel Brinkmann,66,71,right,medium,high,68,54,74,73,49,58,53,47,64,71,64,63,53,68,39,67,33,78,82,58,57,53,54,68,50,49,69,58,8,13,11,7,10
8825,1030212,2012-01-28 00:00:00,8177,9790,Fabian Lustenberger,70,73,right,medium,medium,64,25,66,74,48,62,32,54,67,72,64,62,72,70,64,52,74,73,66,28,69,71,57,72,62,68,68,65,12,8,11,12,6
8826,1029775,2011-08-14 00:00:00,8178,8697,Lars Bender,74,84,right,medium,medium,67,44,71,77,57,68,49,47,73,75,72,72,64,75,70,70,67,76,71,69,74,76,63,75,54,73,74,70,12,6,7,12,7
8827,1029777,2011-08-13 00:00:00,10189,8722,Lewis Holtby,75,84,left,medium,medium,70,73,52,77,68,84,77,74,72,78,81,80,85,75,66,68,59,77,65,66,54,33,70,79,65,14,24,23,11,11,7,10,8
8828,1029778,2011-08-13 00:00:00,9790,8177,Per Ciljan Skjelbred,77,80,right,high,high,69,64,55,82,72,83,65,57,78,83,79,77,83,86,78,78,66,86,74,66,77,68,77,80,44,76,54,52,6,12,10,5,6
8829,1029779,2011-08-13 00:00:00,8165,9904,Almog Cohen,70,75,right,medium,high,60,41,62,72,66,60,57,64,69,72,70,73,70,69,70,65,58,76,68,58,78,71,59,72,53,67,66,72,5,12,5,12,6
8830,1029780,2011-08-13 00:00:00,8358,9905,Anton Putsila,69,76,right,medium,medium,58,60,59,73,67,75,61,47,66,74,72,73,76,67,67,65,64,71,64,57,65,52,68,71,50,45,56,49,6,14,13,8,5
8831,1029781,2011-08-14 00:00:00,8350,8406,Christian Tiffert,75,77,right,medium,medium,73,68,59,78,67,76,67,77,72,72,74,77,71,81,74,77,56,83,67,77,73,68,75,77,67,40,67,59,15,11,14,14,14
8832,1029782,2011-08-13 00:00:00,8226,9789,Sejad Salihovic,76,79,left,medium,medium,86,71,54,81,70,74,86,89,79,77,64,67,66,77,78,86,53,69,78,84,85,64,73,77,83,34,51,48,6,5,6,8,15
8833,1029783,2011-08-13 00:00:00,8721,9823,Christian Traesch,75,77,right,high,high,70,45,72,72,56,68,56,40,71,69,76,78,66,74,74,76,73,86,75,78,85,77,64,67,54,75,79,78,13,12,6,14,10
8834,1029784,2011-08-13 00:00:00,9788,10269,Roman Neustaedter,67,71,right,medium,medium,54,39,71,68,39,59,40,48,66,65,70,73,54,66,74,70,68,70,79,63,62,65,41,53,51,67,69,64,5,12,14,12,13
8835,1030216,2012-02-04 00:00:00,8178,10269,Gonzalo Castro,78,81,right,medium,medium,74,63,71,82,61,77,67,62,76,78,76,78,77,81,82,68,81,80,65,59,77,77,67,75,58,79,79,78,14,8,13,10,15
