id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_11_name,home_player_11_overall_rating,home_player_11_potential,home_player_11_preferred_foot,home_player_11_attacking_work_rate,home_player_11_defensive_work_rate,home_player_11_crossing,home_player_11_finishing,home_player_11_heading_accuracy,home_player_11_short_passing,home_player_11_volleys,home_player_11_dribbling,home_player_11_curve,home_player_11_free_kick_accuracy,home_player_11_long_passing,home_player_11_ball_control,home_player_11_acceleration,home_player_11_sprint_speed,home_player_11_agility,home_player_11_reactions,home_player_11_balance,home_player_11_shot_power,home_player_11_jumping,home_player_11_stamina,home_player_11_strength,home_player_11_long_shots,home_player_11_aggression,home_player_11_interceptions,home_player_11_positioning,home_player_11_vision,home_player_11_penalties,home_player_11_marking,home_player_11_standing_tackle,home_player_11_sliding_tackle,home_player_11_gk_diving,home_player_11_gk_handling,home_player_11_gk_kicking,home_player_11_gk_positioning,home_player_11_gk_reflexes
10638,704354,2009-08-23 00:00:00,8530,9882,Giuseppe Mascara,77,79,right,medium,high,76,76,64,76,81,78,83,77,74,77,82,79,77,81,70,74,75,84,59,76,73,83,78,81,77,54,62,46,10,24,74,24,24
10639,704355,2009-08-23 00:00:00,10233,8686,Giuseppe Sculli,75,78,right,high,medium,65,75,68,70,75,73,73,64,58,75,80,78,76,81,78,76,72,76,73,69,70,75,77,64,76,35,43,58,12,20,58,20,20
10640,704356,2009-08-23 00:00:00,8636,9976,Diego Milito,84,86,right,high,medium,62,93,87,70,90,76,77,71,53,82,80,82,80,91,80,84,84,77,80,74,59,79,92,82,86,24,30,31,8,23,53,23,23
10641,704357,2009-08-23 00:00:00,9885,8533,Vincenzo Iaquinta,83,86,right,high,high,73,83,89,73,77,74,61,68,48,80,86,89,68,84,82,90,80,87,86,72,83,83,82,76,83,38,48,48,10,21,48,21,21
10642,704359,2009-08-23 00:00:00,8543,8524,Pasquale Foggia,78,84,left,medium,medium,83,68,61,75,74,81,72,69,62,76,82,80,77,78,65,73,54,78,59,70,55,75,74,76,77,39,51,40,12,22,62,22,22
10643,704361,2009-08-23 00:00:00,8537,8529,Cristiano Lucarelli,75,83,right,medium,low,57,78,80,59,75,70,69,73,51,74,71,75,55,77,81,81,77,72,84,65,71,67,75,70,71,25,37,30,6,21,51,21,21
10644,704364,2009-08-23 00:00:00,8540,9875,Fabrizio Miccoli,81,84,right,high,low,78,82,60,80,83,84,88,83,70,83,85,85,85,83,69,83,54,70,60,83,58,74,76,83,79,26,39,22,13,21,70,21,21
10645,704366,2009-08-22 00:00:00,8551,8564,Massimo Maccarone,77,80,right,high,medium,52,80,74,73,79,77,78,64,45,75,83,80,74,75,72,78,64,75,67,68,72,77,78,71,75,36,29,29,14,20,45,20,20
10646,704368,2009-08-23 00:00:00,8600,10167,Antonio Di Natale,86,88,right,high,low,82,90,64,86,89,88,85,78,78,93,91,89,85,89,73,85,65,81,70,85,70,91,88,89,89,38,42,36,10,23,78,23,23
10647,704531,2009-10-28 00:00:00,9857,8551,Pablo Osvaldo,75,85,right,medium,medium,58,76,75,68,83,78,52,50,55,77,85,79,74,77,68,70,79,78,72,64,70,68,73,64,76,20,24,25,6,20,55,20,20
10648,704532,2009-10-28 00:00:00,8530,8533,Takayuki Morimoto,76,82,left,medium,medium,65,73,68,70,67,76,65,60,60,74,91,84,75,85,73,80,70,72,70,69,76,73,75,70,76,36,43,35,9,20,60,20,20
10649,704533,2009-10-28 00:00:00,10233,8535,Giuseppe Sculli,77,78,right,high,medium,65,76,70,73,75,74,73,64,64,76,83,81,76,84,78,76,72,82,78,70,80,81,79,64,78,55,62,58,12,20,64,20,20
10650,704534,2009-10-29 00:00:00,8636,8540,Mario Balotelli,81,86,right,low,low,74,84,75,74,81,80,76,80,52,86,82,80,70,76,79,86,72,79,83,74,78,72,79,72,72,28,45,24,3,21,52,21,21
10651,704535,2009-10-28 00:00:00,9885,9882,Amauri,84,87,right,high,high,71,88,91,76,77,86,68,69,63,84,82,82,66,81,84,83,86,85,88,78,79,81,82,80,82,30,32,43,13,25,63,25,25
10652,704536,2009-10-28 00:00:00,8543,8529,Tommaso Rocchi,81,85,right,high,medium,61,86,76,75,78,82,82,62,58,84,82,81,71,81,76,82,76,75,80,77,73,82,86,76,83,25,53,48,9,20,58,20,20
10653,704537,2009-10-28 00:00:00,8537,8524,Francesco Tavano,78,83,right,medium,low,66,82,71,76,75,83,76,79,69,81,78,78,76,76,71,76,65,76,71,81,64,72,79,73,78,31,31,36,9,20,69,20,20
10654,704538,2009-10-28 00:00:00,9875,8564,Fabio Quagliarella,83,88,right,high,high,74,85,71,79,88,80,74,75,66,84,84,84,78,84,72,85,69,81,77,94,68,80,85,73,83,29,43,31,10,20,66,20,20
10655,704539,2009-10-28 00:00:00,10167,9976,Davide Lanzafame,72,86,right,high,high,63,71,66,67,75,74,67,63,58,72,79,76,78,74,73,73,62,73,69,76,66,75,76,72,69,24,28,45,8,21,58,21,21
10656,704540,2009-10-28 00:00:00,8600,8686,Antonio Floro Flores,77,82,right,high,high,69,76,75,75,74,78,70,69,64,79,85,83,77,82,72,75,82,78,71,72,65,79,78,75,77,29,42,34,11,23,64,23,23
10657,704541,2009-11-01 00:00:00,8529,8524,Alessandro Matri,76,84,right,high,medium,41,79,81,67,74,70,63,66,51,74,73,72,72,75,78,80,78,81,83,69,65,76,79,76,75,21,29,22,9,20,51,20,20
10658,704542,2009-11-01 00:00:00,8533,8600,Pablo Mariano Granoche,70,80,left,medium,medium,58,70,75,67,68,71,69,65,54,72,72,61,63,69,64,69,61,69,70,74,61,70,73,73,72,32,37,44,9,22,54,22,22
10659,704543,2009-11-01 00:00:00,8535,8530,Alberto Gilardino,84,89,right,medium,low,45,93,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,95,78,93,22,32,22,14,22,37,22,22
10660,704544,2009-10-31 00:00:00,9885,9875,David Trezeguet,82,90,right,medium,low,63,90,89,75,89,74,54,49,58,79,77,76,64,82,49,86,62,73,81,70,61,76,90,66,84,22,42,26,8,22,58,22,22
10661,704545,2009-11-01 00:00:00,8537,8636,Francesco Tavano,78,83,right,medium,low,66,82,71,76,75,83,76,79,69,81,78,78,76,76,71,76,65,76,71,81,64,72,79,73,78,31,31,36,9,20,69,20,20
10662,704546,2009-11-01 00:00:00,8540,10233,Fabrizio Miccoli,82,84,right,high,low,78,80,60,80,83,87,88,83,70,87,87,84,85,83,69,83,54,70,62,83,60,77,79,83,81,26,39,22,13,21,70,21,21
10663,704547,2009-11-01 00:00:00,8686,9857,Jeremy Menez,79,86,right,medium,low,75,72,68,83,75,87,75,65,70,86,89,88,85,73,76,78,70,74,61,69,64,72,79,82,67,21,25,24,7,21,70,21,21
10664,704548,2009-11-01 00:00:00,9882,9976,Antonio Cassano,86,89,right,medium,low,88,85,70,94,86,94,83,80,90,94,83,80,84,86,75,86,55,75,69,85,50,79,85,88,93,25,36,29,7,22,90,22,22
10665,704549,2009-11-01 00:00:00,8551,8543,Massimo Maccarone,75,80,right,high,medium,52,82,61,65,79,80,78,60,45,77,81,78,74,73,72,75,64,77,71,71,74,73,75,71,76,25,29,29,14,20,45,20,20
10666,704550,2009-10-31 00:00:00,8564,10167,Marco Borriello,80,86,left,medium,medium,54,84,86,70,85,77,68,67,52,81,80,80,75,78,82,84,82,78,83,72,76,78,86,76,84,24,30,26,9,20,52,20,20
10667,704551,2009-11-07 00:00:00,8524,9885,Simone Tiribocchi,76,79,right,medium,medium,53,78,76,66,79,69,55,60,48,70,76,74,65,81,81,83,66,76,84,71,77,75,76,59,80,33,45,40,5,23,48,23,23
10668,704552,2009-11-08 00:00:00,9976,8537,Barreto,75,80,right,medium,low,70,74,59,72,76,81,79,74,67,76,84,82,88,80,70,76,71,65,53,70,49,69,75,79,74,21,29,24,10,21,67,21,21
10669,704553,2009-11-08 00:00:00,9857,8540,Marco Di Vaio,79,80,right,medium,medium,65,84,79,70,79,74,71,68,56,79,82,78,75,83,72,82,67,72,64,73,56,79,85,74,81,28,40,41,6,21,56,21,21
10670,704554,2009-11-08 00:00:00,8529,9882,Jedaias Capucho Neves,78,80,right,medium,medium,69,77,77,76,70,78,70,73,64,78,84,84,70,77,66,76,76,78,74,77,58,74,80,70,76,29,25,33,9,24,64,24,24
10671,704555,2009-11-07 00:00:00,8530,9875,Takayuki Morimoto,76,82,left,medium,medium,65,73,68,70,67,76,65,60,60,74,91,84,75,85,73,80,70,72,70,69,76,73,75,70,76,36,43,35,9,20,60,20,20
10672,704556,2009-11-08 00:00:00,10233,8551,Raffaele Palladino,78,83,right,medium,low,79,72,66,78,77,83,78,71,72,83,82,83,78,75,68,78,70,79,69,74,69,76,74,80,72,40,58,52,5,20,72,20,20
10673,704557,2009-11-08 00:00:00,8636,8686,Diego Milito,85,86,right,high,medium,62,92,88,75,90,80,77,70,58,86,83,84,80,87,80,85,84,80,80,74,59,79,92,82,86,24,30,31,8,23,58,23,23
10674,704558,2009-11-08 00:00:00,8543,8564,Tommaso Rocchi,81,85,right,high,medium,61,86,76,75,78,82,82,62,58,84,82,81,71,81,76,82,76,75,80,77,73,82,86,76,83,25,53,48,9,20,58,20,20
10675,704559,2009-11-08 00:00:00,10167,8533,Valeri Bojinov,76,84,left,medium,low,65,79,68,72,83,73,63,55,59,76,79,80,68,75,74,80,66,70,72,69,68,70,75,59,74,28,29,34,10,24,59,24,24
10676,704560,2009-11-08 00:00:00,8600,8535,Antonio Di Natale,85,86,right,high,low,83,86,65,86,89,86,85,79,80,94,90,86,85,86,73,85,65,80,66,87,70,89,87,89,88,38,42,36,10,23,80,23,23
10677,704561,2009-11-21 00:00:00,9857,8636,Marco Di Vaio,79,80,right,medium,medium,65,84,79,70,79,74,71,68,56,79,82,78,75,83,72,82,67,72,64,73,56,79,85,74,81,28,40,41,6,21,56,21,21
10678,704562,2009-11-21 00:00:00,8535,10167,Alberto Gilardino,84,89,right,medium,low,45,93,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,95,78,93,22,32,22,14,22,37,22,22
10679,704563,2009-11-22 00:00:00,9885,8600,Amauri,84,87,right,high,high,71,88,91,76,77,86,68,69,63,84,82,82,66,81,84,83,86,85,88,78,79,81,82,80,82,30,32,43,13,25,63,25,25
10680,704564,2009-11-22 00:00:00,8537,10233,Cristiano Lucarelli,76,83,right,medium,low,57,78,82,59,75,70,69,73,51,76,72,75,55,77,81,82,77,76,84,65,74,75,77,70,78,25,37,30,9,21,51,21,21
10681,704565,2009-11-22 00:00:00,8564,8529,Ronaldinho,84,93,right,medium,low,82,85,68,90,86,92,90,87,77,96,76,77,73,84,82,80,62,62,68,85,30,62,85,92,90,22,28,19,9,22,77,22,22
10682,704566,2009-11-22 00:00:00,9875,8543,Fabio Quagliarella,83,88,right,high,high,74,85,71,79,88,80,74,75,66,84,84,84,78,84,72,85,69,81,77,94,68,80,85,73,83,29,43,31,10,20,66,20,20
10683,704567,2009-11-22 00:00:00,8540,8530,Fabrizio Miccoli,82,84,right,high,low,78,80,60,80,83,87,88,83,70,87,87,84,85,83,69,83,54,70,62,83,60,77,79,83,81,26,39,22,13,21,70,21,21
10684,704568,2009-11-22 00:00:00,8686,9976,Francesco Totti,86,92,right,medium,low,88,87,66,94,88,91,78,90,92,93,80,76,80,90,68,91,58,73,70,90,72,87,88,92,90,21,49,28,9,21,92,21,21
10685,704569,2009-11-22 00:00:00,9882,8533,Antonio Cassano,86,89,right,medium,low,88,85,70,94,86,94,83,80,90,94,83,80,84,86,75,86,55,75,69,85,50,79,85,88,93,25,36,29,7,22,90,22,22
10686,704570,2009-11-22 00:00:00,8551,8524,Emanuele Calaio,68,74,left,medium,medium,35,71,77,61,76,72,63,36,38,69,69,66,71,64,66,71,75,69,66,68,66,72,73,54,52,44,34,38,10,24,38,24,24
10687,704571,2009-11-29 00:00:00,8524,8686,Robert Acquafresca,78,86,right,medium,low,64,84,83,70,78,76,63,58,61,78,78,78,74,78,72,78,80,77,74,70,64,74,81,72,78,21,23,28,9,20,61,20,20
10688,704572,2009-11-29 00:00:00,9976,8551,Riccardo Meggiorini,69,78,right,medium,medium,44,75,69,51,69,74,42,47,40,72,69,71,78,70,68,71,73,74,75,65,61,59,71,71,60,32,38,49,8,22,40,22,22
10689,704574,2009-11-29 00:00:00,8529,9885,Jedaias Capucho Neves,78,80,right,medium,medium,69,77,77,76,70,78,70,73,64,78,84,84,70,77,66,76,76,78,74,77,58,74,80,70,76,29,25,33,9,24,64,24,24
10690,704576,2009-11-29 00:00:00,8530,8564,Takayuki Morimoto,76,82,left,medium,medium,65,73,68,70,67,76,65,60,60,74,91,84,75,85,73,80,70,72,70,69,76,73,75,70,76,36,43,35,9,20,60,20,20
10691,704579,2009-11-29 00:00:00,8533,8540,Sergio Pellissier,77,79,right,high,medium,62,78,69,71,82,74,68,68,58,76,82,79,75,78,73,83,68,74,69,80,65,75,78,73,77,38,43,41,6,25,58,25,25
10692,704581,2009-11-28 00:00:00,10233,9882,Raffaele Palladino,78,83,right,medium,low,79,72,66,78,77,83,78,71,72,83,82,83,78,75,68,78,70,79,69,74,69,76,74,80,72,40,58,52,5,20,72,20,20
10693,704583,2009-11-29 00:00:00,8636,8535,Samuel Eto'o,86,90,right,high,medium,72,93,79,79,87,84,79,78,69,85,92,92,85,90,74,89,80,79,74,78,69,88,89,84,89,22,39,35,9,22,69,22,22
10694,704584,2009-11-29 00:00:00,8543,9857,Tommaso Rocchi,81,85,right,high,medium,61,86,76,75,78,82,82,62,58,84,82,81,71,81,76,82,76,75,80,77,73,82,86,76,83,25,53,48,9,20,58,20,20
10695,704585,2009-11-29 00:00:00,10167,9875,Davide Lanzafame,72,86,right,high,high,63,71,66,67,75,74,67,63,58,72,79,76,78,74,73,73,62,73,69,76,66,75,76,72,69,24,28,45,8,21,58,21,21
10696,704587,2009-11-28 00:00:00,8600,8537,Antonio Di Natale,85,86,right,high,low,83,86,65,86,89,86,85,79,80,94,90,86,85,86,73,85,65,80,66,87,70,89,87,89,88,38,42,36,10,23,80,23,23
10697,704592,2009-12-06 00:00:00,9857,8600,Marcelo Zalayeta,75,79,right,norm,ormal,61,74,84,67,71,71,52,64,51,76,72,75,64,76,73,79,73,73,77,70,54,74,78,71,70,38,39,32,11,25,51,25,25
10698,704593,2009-12-06 00:00:00,8535,8524,Alberto Gilardino,84,89,right,medium,low,45,93,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,95,78,93,22,32,22,14,22,37,22,22
10699,704594,2009-12-06 00:00:00,10233,10167,Raffaele Palladino,78,83,right,medium,low,79,72,66,78,77,83,78,71,72,83,82,83,78,75,68,78,70,79,69,74,69,76,74,80,72,40,58,52,5,20,72,20,20
10700,704595,2009-12-05 00:00:00,9885,8636,Amauri,84,87,right,high,high,71,88,91,76,77,86,68,69,63,84,82,82,66,81,84,83,86,85,88,78,79,81,82,80,82,30,32,43,13,25,63,25,25
10701,704597,2009-12-06 00:00:00,8537,8533,Cristiano Lucarelli,76,83,right,medium,low,57,78,82,59,75,70,69,73,51,76,72,75,55,77,81,82,77,76,84,65,74,75,77,70,78,25,37,30,9,21,51,21,21
10702,704599,2009-12-05 00:00:00,8564,9882,Ronaldinho,84,93,right,medium,low,82,85,68,90,86,92,90,87,77,96,76,77,73,84,82,80,62,62,68,85,30,62,85,92,90,22,28,19,9,22,77,22,22
10703,704601,2009-12-06 00:00:00,9875,9976,German Denis,75,84,right,medium,high,58,76,76,70,70,72,40,62,58,75,75,78,65,78,81,80,83,76,83,68,62,73,76,72,72,35,35,39,12,23,58,23,23
10704,704604,2009-12-06 00:00:00,8540,8529,Igor Budan,76,80,right,medium,low,62,79,84,71,75,72,58,58,55,75,71,72,60,70,76,81,77,66,77,69,64,67,78,70,69,34,42,21,10,20,55,20,20
10705,704606,2009-12-06 00:00:00,8686,8543,Francesco Totti,86,92,right,medium,low,88,87,66,94,88,91,78,90,92,93,80,76,80,90,68,91,58,73,70,90,72,87,88,92,90,21,49,28,9,21,92,21,21
10706,704608,2009-12-06 00:00:00,8551,8530,Abdelkader Ghezzal,73,79,right,medium,medium,54,77,76,61,74,74,59,60,52,72,76,75,68,77,74,72,67,74,75,68,59,70,75,67,72,20,26,22,5,20,52,20,20
10707,704609,2009-12-13 00:00:00,8524,8636,Robert Acquafresca,78,86,right,medium,low,64,84,83,70,78,76,63,58,61,78,78,78,74,78,72,78,80,77,74,70,64,74,81,72,78,21,23,28,9,20,61,20,20
10708,704610,2009-12-12 00:00:00,9976,9885,Barreto,75,80,right,medium,low,70,74,59,72,76,81,79,74,67,76,84,82,88,80,70,76,71,65,53,70,49,69,75,79,74,21,29,24,10,21,67,21,21
10709,704611,2009-12-12 00:00:00,8529,9875,Nene,77,82,right,medium,medium,52,82,81,64,75,71,66,72,58,75,74,76,71,84,74,76,78,78,82,78,65,75,82,75,81,20,20,30,9,20,58,20,20
10710,704612,2009-12-13 00:00:00,8530,8537,Takayuki Morimoto,76,82,left,medium,medium,65,73,68,70,67,76,65,60,60,74,91,84,75,85,73,80,70,72,70,69,76,73,75,70,76,36,43,35,9,20,60,20,20
10711,704613,2009-12-13 00:00:00,8533,8535,Elvis Abbruscato,69,74,left,high,low,52,68,76,63,62,67,41,58,58,73,72,74,70,70,73,70,73,72,69,62,72,65,68,68,74,32,28,21,14,20,58,20,20
10712,704615,2009-12-13 00:00:00,8543,10233,Mauro Zarate,84,91,right,medium,low,72,87,67,76,80,91,80,82,59,86,91,89,87,87,75,80,64,78,72,85,70,74,84,66,85,25,24,23,9,25,59,25,25
10713,704618,2009-12-13 00:00:00,8564,8540,Ronaldinho,84,93,right,medium,low,82,85,68,90,86,92,90,87,77,96,76,77,73,84,82,80,62,62,68,85,30,62,85,92,90,22,28,19,9,22,77,22,22
10714,704620,2009-12-13 00:00:00,10167,9857,Davide Lanzafame,72,86,right,high,high,63,71,66,67,75,74,67,63,58,72,79,76,78,74,73,73,62,73,69,76,66,75,76,72,69,24,28,45,8,21,58,21,21
10715,704624,2009-12-13 00:00:00,9882,8686,Antonio Cassano,86,89,right,medium,low,88,85,70,94,86,94,83,80,90,94,83,80,84,86,75,86,55,75,69,85,50,79,85,88,93,25,36,29,7,22,90,22,22
10716,704626,2009-12-13 00:00:00,8551,8600,Massimo Maccarone,75,80,right,high,medium,52,82,61,65,79,80,78,60,45,77,81,78,74,73,72,75,64,77,71,71,74,73,75,71,76,25,29,29,14,20,45,20,20
10717,704628,2010-01-20 00:00:00,9857,8524,Marco Di Vaio,79,80,right,medium,medium,65,84,79,70,79,74,71,68,56,79,82,78,75,83,72,82,67,72,64,73,56,79,85,74,81,28,40,41,6,21,56,21,21
10718,704632,2010-02-24 00:00:00,8535,8564,Alberto Gilardino,84,89,right,medium,low,45,91,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,91,78,93,22,32,22,14,22,37,22,22
10719,704635,2010-01-20 00:00:00,10233,9976,Giuseppe Sculli,77,78,right,high,medium,65,76,70,73,75,74,73,64,64,76,83,81,76,84,78,76,72,82,78,70,80,81,79,64,78,55,62,58,12,20,64,20,20
10720,704637,2009-12-20 00:00:00,8636,8543,Diego Milito,85,86,right,high,medium,62,92,88,75,90,80,77,70,58,86,83,84,80,87,80,85,84,80,80,74,59,79,92,82,86,24,30,31,8,23,58,23,23
10721,704641,2009-12-20 00:00:00,9885,8530,Amauri,84,87,right,high,high,71,88,91,76,77,86,68,69,63,84,82,82,66,81,84,83,86,85,88,78,79,81,82,80,82,30,32,43,13,25,63,25,25
10722,704642,2009-12-20 00:00:00,8537,9882,Tomas Danilevicius,71,75,right,high,low,58,74,77,65,70,62,52,63,35,72,66,67,64,60,74,78,80,78,84,68,64,75,74,67,72,35,39,36,9,23,35,23,23
10723,704645,2009-12-20 00:00:00,9875,8533,German Denis,75,84,right,medium,high,58,76,76,70,70,72,40,62,58,75,75,78,65,78,81,80,83,76,83,68,62,73,76,72,72,35,35,39,12,23,58,23,23
10724,704647,2009-12-20 00:00:00,8540,8551,Fabrizio Miccoli,82,84,right,high,low,78,80,60,80,83,87,88,83,70,87,87,84,85,83,69,83,54,70,62,83,60,77,79,83,81,26,39,22,13,21,70,21,21
10725,704649,2009-12-20 00:00:00,8686,10167,Francesco Totti,86,92,right,medium,low,88,87,66,94,88,91,78,90,92,93,80,76,80,90,68,91,58,73,70,90,72,87,88,92,90,21,49,28,9,21,92,21,21
10726,704654,2010-02-24 00:00:00,8600,8529,Antonio Di Natale,85,86,right,high,low,83,87,66,86,89,86,85,79,80,92,90,86,85,86,73,85,65,80,66,87,60,89,87,89,88,38,42,36,10,23,80,23,23
10727,704655,2010-01-06 00:00:00,8524,9875,Robert Acquafresca,78,86,right,medium,low,64,84,83,70,78,76,63,58,61,78,78,78,74,78,72,78,80,77,74,70,64,74,81,72,78,21,23,28,9,20,61,20,20
10728,704656,2010-01-06 00:00:00,9976,8600,Barreto,75,80,right,medium,low,70,74,59,72,76,81,79,74,67,76,84,82,88,80,70,76,71,65,53,70,49,69,75,79,74,21,29,24,10,21,67,21,21
10729,704657,2010-01-06 00:00:00,8529,8686,Alessandro Matri,76,84,right,high,medium,41,79,81,67,74,70,63,66,51,74,73,72,72,75,78,80,78,81,83,69,65,76,79,76,75,21,29,22,9,20,51,20,20
10730,704659,2010-01-06 00:00:00,8530,9857,Jorge Martinez,74,78,right,medium,medium,69,70,78,71,73,81,75,67,67,76,79,76,75,74,78,75,82,74,74,69,44,73,77,72,75,25,40,48,10,23,67,23,23
10731,704660,2010-01-06 00:00:00,8533,8636,Sergio Pellissier,77,79,right,high,medium,62,78,69,71,82,74,68,68,58,76,82,79,75,78,73,83,68,74,69,80,65,75,78,73,77,38,43,41,6,25,58,25,25
10732,704664,2010-01-06 00:00:00,8543,8537,Mauro Zarate,84,91,right,medium,low,72,87,67,76,80,91,80,82,59,86,91,89,87,87,75,80,64,78,72,85,70,74,84,66,85,25,24,23,9,25,59,25,25
10733,704667,2010-01-06 00:00:00,8564,10233,Ronaldinho,84,93,right,medium,low,82,85,68,90,86,92,90,87,77,96,76,77,73,84,82,80,62,62,68,85,30,62,85,92,90,22,28,19,9,22,77,22,22
10734,704671,2010-01-06 00:00:00,10167,9885,Jonathan Biabiany,75,85,right,medium,low,73,57,49,69,66,76,60,53,61,77,88,87,80,71,70,69,52,66,56,65,57,62,64,65,56,49,49,48,1,21,61,21,21
10735,704673,2010-01-06 00:00:00,9882,8540,Antonio Cassano,86,89,right,medium,low,88,85,70,94,86,94,83,80,90,94,83,80,84,86,75,86,55,75,69,85,50,79,85,88,93,25,36,29,7,22,90,22,22
10736,704675,2010-01-06 00:00:00,8551,8535,Massimo Maccarone,75,80,right,high,medium,52,82,61,65,79,80,78,60,45,77,81,78,74,73,72,75,64,77,71,71,74,73,75,71,76,25,29,29,14,20,45,20,20
10737,704682,2010-01-10 00:00:00,9857,8529,Marcelo Zalayeta,75,79,right,norm,ormal,61,74,84,67,71,71,52,64,51,76,72,75,64,76,73,79,73,73,77,70,54,74,78,71,70,38,39,32,11,25,51,25,25
10738,704685,2010-01-10 00:00:00,8535,9976,Alberto Gilardino,84,89,right,medium,low,45,93,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,95,78,93,22,32,22,14,22,37,22,22
10739,704686,2010-01-10 00:00:00,10233,8530,Giuseppe Sculli,77,78,right,high,medium,65,76,70,73,75,74,73,64,64,76,83,81,76,84,78,76,72,82,78,70,80,81,79,64,78,55,62,58,12,20,64,20,20
10740,704688,2010-01-09 00:00:00,8636,8551,Diego Milito,85,86,right,high,medium,62,92,88,75,90,80,77,70,58,86,83,84,80,87,80,85,84,80,80,74,59,79,92,82,86,24,30,31,8,23,58,23,23
10741,704695,2010-01-10 00:00:00,9885,8564,Amauri,84,87,right,high,high,71,88,91,76,77,86,68,69,63,84,82,82,66,81,84,83,86,85,88,78,79,81,82,80,82,30,32,43,13,25,63,25,25
10742,704697,2010-01-10 00:00:00,8537,10167,Cristiano Lucarelli,76,83,right,medium,low,57,78,82,59,75,70,69,73,51,76,72,75,55,77,81,82,77,76,84,65,74,75,77,70,78,25,37,30,9,21,51,21,21
10743,704699,2010-01-10 00:00:00,9875,9882,Fabio Quagliarella,83,88,right,high,high,74,85,71,79,88,80,74,75,66,84,84,84,78,84,72,85,69,81,77,94,68,80,85,73,83,29,43,31,10,20,66,20,20
10744,704700,2010-01-10 00:00:00,8540,8524,Edinson Cavani,77,79,right,high,high,54,79,75,66,81,76,67,58,48,76,80,80,72,75,80,81,80,78,75,69,68,75,76,73,76,31,22,25,6,20,48,20,20
10745,704702,2010-01-09 00:00:00,8686,8533,Luca Toni,82,84,right,medium,low,66,89,90,80,83,77,52,44,37,82,70,63,47,87,84,86,76,67,90,65,67,81,92,78,88,21,24,17,9,21,37,21,21
10746,704704,2010-01-10 00:00:00,8600,8543,Antonio Floro Flores,77,82,right,high,high,69,76,75,75,74,78,70,69,64,79,85,83,77,82,72,75,82,78,71,72,65,79,78,75,77,29,42,34,11,23,64,23,23
10747,704373,2009-08-30 00:00:00,8524,10233,Robert Acquafresca,78,86,right,medium,low,64,84,83,70,78,76,63,58,61,78,78,78,74,78,72,78,80,77,74,70,64,74,81,72,78,21,23,28,9,20,61,20,20
10748,704375,2009-08-29 00:00:00,9976,9857,Vitali Kutuzov,71,76,right,medium,medium,67,83,38,59,73,73,54,75,33,77,68,70,64,71,73,73,81,53,63,77,63,53,60,57,73,45,44,37,8,20,33,20,20
10749,704376,2009-08-30 00:00:00,8529,8551,Jedaias Capucho Neves,78,80,right,medium,medium,69,77,77,76,70,78,70,73,64,78,84,84,70,77,66,76,76,78,74,77,58,74,80,70,76,29,25,33,9,24,64,24,24
10750,704377,2009-08-30 00:00:00,8533,8543,Sergio Pellissier,77,79,right,high,medium,62,78,69,71,82,74,68,68,58,76,82,79,75,78,73,83,68,74,69,80,65,75,78,73,77,38,43,41,6,25,58,25,25
10751,704378,2009-08-30 00:00:00,8535,8540,Alberto Gilardino,84,89,right,medium,low,45,93,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,95,78,93,22,32,22,14,22,37,22,22
10752,704381,2009-08-29 00:00:00,8564,8636,Marco Borriello,80,84,left,medium,medium,65,81,82,73,85,74,68,69,52,78,82,81,75,78,82,90,82,74,82,72,72,75,77,76,78,24,30,26,6,20,52,20,20
10753,704384,2009-08-30 00:00:00,9875,8537,Ezequiel Lavezzi,82,87,right,high,low,81,77,62,77,74,92,73,72,61,88,90,88,87,84,81,80,55,85,72,80,76,72,79,80,85,20,24,10,9,20,61,20,20
10754,704387,2009-08-30 00:00:00,10167,8530,Davide Lanzafame,72,86,right,high,high,63,71,66,67,75,74,67,63,58,72,79,76,78,74,73,73,62,73,69,76,66,75,76,72,69,24,28,45,8,21,58,21,21
10755,704388,2009-08-30 00:00:00,8686,9885,Francesco Totti,86,92,right,medium,low,88,87,66,94,88,91,78,90,92,93,80,76,80,90,68,91,58,73,70,90,72,87,88,92,90,21,49,28,9,21,92,21,21
10756,704390,2009-08-30 00:00:00,9882,8600,Antonio Cassano,86,89,right,medium,low,88,85,70,94,86,94,83,80,90,94,83,80,84,86,75,86,55,75,69,85,50,79,85,88,93,25,36,29,7,22,90,22,22
10757,704712,2010-01-17 00:00:00,8535,9857,Alberto Gilardino,84,89,right,medium,low,45,93,91,75,84,75,73,67,37,82,80,78,76,88,76,82,86,82,83,78,45,78,95,78,93,22,32,22,14,22,37,22,22
10758,704715,2010-01-17 00:00:00,9882,8530,Antonio Cassano,86,89,right,medium,low,88,85,70,94,86,94,83,80,90,94,83,80,84,86,75,86,55,75,69,85,50,79,85,88,93,25,36,29,7,22,90,22,22
