id,match_api_id,match_date,home_team_api_id,away_team_api_id,away_player_1_name,away_player_1_rating,away_player_1_potential
9008,1029890,2011-09-25 00:00:00,8697,8177,Thomas Kraft,73,78
9009,1029892,2011-09-24 00:00:00,9905,9789,Roman Weidenfeller,82,83
9010,1029895,2011-09-23 00:00:00,10269,9790,Jaroslav Drobny,77,79
9011,1029897,2011-09-25 00:00:00,8722,8226,Tom Starke,76,78
9012,1029898,2011-09-24 00:00:00,8721,8350,Kevin Trapp,75,79
9013,1029899,2011-09-24 00:00:00,9788,8165,Alexander Stephan,65,71
9014,1029901,2011-09-24 00:00:00,8406,9904,Ron-Robert Zieler,78,83
9015,1029910,2011-10-01 00:00:00,9789,8406,Simon Jentzsch,74,74
9016,1029913,2011-10-01 00:00:00,8178,8721,Diego Benaglio,78,82
9017,1029915,2011-10-02 00:00:00,9790,10189,Ralf Faehrmann,74,82
9018,1029917,2011-10-02 00:00:00,9904,8697,Sebastian Mielitz,72,78
9019,1029919,2011-10-01 00:00:00,8165,9905,Heinz Mueller,76,77
9020,1029921,2011-10-01 00:00:00,8358,9788,Marc-Andre ter Stegen,75,85
9021,1029923,2011-09-30 00:00:00,8350,10269,Sven Ulreich,74,77
9022,1029926,2011-10-01 00:00:00,8226,9823,Manuel Neuer,86,91
9023,1029927,2011-10-01 00:00:00,8177,8722,Michael Rensing,77,79
9024,1029932,2011-10-15 00:00:00,9823,8177,Thomas Kraft,73,78
9025,1029935,2011-10-15 00:00:00,10189,8350,Kevin Trapp,75,79
9026,1029938,2011-10-14 00:00:00,8697,9789,Roman Weidenfeller,82,83
9027,1029940,2011-10-15 00:00:00,9905,8406,Simon Jentzsch,74,74
9028,1029941,2011-10-16 00:00:00,8358,9790,Jaroslav Drobny,77,79
9029,1029944,2011-10-15 00:00:00,10269,8226,Tom Starke,76,78
9030,1029955,2011-10-16 00:00:00,8722,9904,Ron-Robert Zieler,78,83
9031,1029958,2011-10-15 00:00:00,8721,8165,Alexander Stephan,65,71
9032,1029963,2011-10-15 00:00:00,9788,8178,Bernd Leno,70,82
9033,1239453,2012-08-24 00:00:00,9789,8697,Sebastian Mielitz,72,78
9034,1239456,2012-08-26 00:00:00,9904,10189,Timo Hildebrand,74,77
9035,1239460,2012-08-25 00:00:00,10269,8721,Diego Benaglio,78,82
9036,1239461,2012-08-25 00:00:00,8358,9905,Christian Wetklo,74,74
9037,1239462,2012-08-25 00:00:00,8406,8194,Fabian Giefer,67,73
9038,1239463,2012-08-25 00:00:00,9790,8165,Raphael Schaefer,76,77
9039,1239464,2012-08-25 00:00:00,9810,8178,Bernd Leno,78,85
9040,1239465,2012-08-25 00:00:00,8357,9823,Manuel Neuer,87,91
9041,1239466,2012-08-25 00:00:00,9788,8226,Tim Wiese,83,84
9042,1239548,2012-11-03 00:00:00,9789,10269,Sven Ulreich,78,82
9043,1239549,2012-11-03 00:00:00,9788,8358,Oliver Baumann,77,83
9044,1239550,2012-11-04 00:00:00,8178,8194,Fabian Giefer,68,73
9045,1239551,2012-11-03 00:00:00,9904,8406,Simon Jentzsch,75,75
9046,1239552,2012-11-04 00:00:00,8697,9905,Christian Wetklo,73,75
9047,1239553,2012-11-03 00:00:00,8165,8721,Diego Benaglio,79,82
9048,1239554,2012-11-03 00:00:00,8226,10189,Lars Unnerstall,74,78
9049,1239555,2012-11-03 00:00:00,9790,9823,Manuel Neuer,87,91
9050,1239556,2012-11-02 00:00:00,9810,8357,Max Gruen,74,77
9051,1239558,2012-11-10 00:00:00,9823,9810,Kevin Trapp,76,81
9052,1239559,2012-11-10 00:00:00,10189,8697,Sebastian Mielitz,73,78
9053,1239560,2012-11-11 00:00:00,10269,9904,Ron-Robert Zieler,78,83
9054,1239561,2012-11-11 00:00:00,8721,8178,Michael Rensing,77,80
9055,1239562,2012-11-10 00:00:00,8358,9790,Rene Adler,81,86
9056,1239563,2012-11-09 00:00:00,9905,8165,Patrick Rakovsky,67,73
9057,1239564,2012-11-10 00:00:00,8406,9789,Roman Weidenfeller,82,82
9058,1239565,2012-11-11 00:00:00,8357,9788,Marc-Andre ter Stegen,80,89
9059,1239566,2012-11-10 00:00:00,8194,8226,Tim Wiese,83,84
9060,1239567,2012-11-17 00:00:00,9789,8357,Max Gruen,74,77
9061,1239568,2012-11-17 00:00:00,9788,10269,Sven Ulreich,78,82
9062,1239569,2012-11-17 00:00:00,8178,10189,Lars Unnerstall,74,78
9063,1239570,2012-11-17 00:00:00,9904,8358,Oliver Baumann,77,83
9064,1239571,2012-11-18 00:00:00,8697,8194,Fabian Giefer,68,73
9065,1239572,2012-11-17 00:00:00,8165,9823,Manuel Neuer,87,91
9066,1239573,2012-11-18 00:00:00,8226,8721,Diego Benaglio,79,82
9067,1239574,2012-11-17 00:00:00,9790,9905,Christian Wetklo,73,75
9068,1239575,2012-11-17 00:00:00,9810,8406,Mohamed Amsif,69,73
9069,1239576,2012-11-24 00:00:00,9823,9904,Ron-Robert Zieler,78,83
9070,1239577,2012-11-24 00:00:00,10189,9810,Kevin Trapp,76,81
9071,1239578,2012-11-24 00:00:00,8721,8697,Sebastian Mielitz,73,78
9072,1239579,2012-11-25 00:00:00,8226,8178,Bernd Leno,79,85
9073,1239580,2012-11-25 00:00:00,8358,10269,Sven Ulreich,78,82
9074,1239581,2012-11-24 00:00:00,9905,9789,Roman Weidenfeller,82,82
9075,1239582,2012-11-25 00:00:00,8406,9788,Marc-Andre ter Stegen,80,89
9076,1239583,2012-11-24 00:00:00,8357,8165,Raphael Schaefer,75,76
9077,1239584,2012-11-23 00:00:00,8194,9790,Rene Adler,81,86
9078,1239585,2012-11-27 00:00:00,9789,8194,Fabian Giefer,68,73
9079,1239586,2012-11-28 00:00:00,9788,8721,Diego Benaglio,79,82
9080,1239587,2012-11-28 00:00:00,10269,8406,Mohamed Amsif,69,73
9081,1239588,2012-11-27 00:00:00,9904,8357,Max Gruen,74,77
9082,1239589,2012-11-28 00:00:00,8697,8178,Bernd Leno,79,85
9083,1239590,2012-11-28 00:00:00,8165,8226,Koen Casteels,64,81
9084,1239591,2012-11-28 00:00:00,8358,9823,Manuel Neuer,87,91
9085,1239592,2012-11-27 00:00:00,9790,10189,Lars Unnerstall,74,78
9086,1239593,2012-11-27 00:00:00,9810,9905,Christian Wetklo,73,75
9087,1239594,2012-12-01 00:00:00,9823,9789,Roman Weidenfeller,82,82
9088,1239595,2012-12-01 00:00:00,10189,9788,Marc-Andre ter Stegen,80,89
9089,1239596,2012-12-01 00:00:00,8178,8165,Raphael Schaefer,75,76
9090,1239597,2012-12-02 00:00:00,8721,9790,Rene Adler,81,86
9091,1239598,2012-12-02 00:00:00,8226,8697,Sebastian Mielitz,73,78
9092,1239599,2012-12-01 00:00:00,9905,9904,Ron-Robert Zieler,78,83
9093,1239600,2012-12-01 00:00:00,8406,8358,Oliver Baumann,77,83
9094,1239601,2012-12-01 00:00:00,8357,10269,Sven Ulreich,78,82
9095,1239602,2012-11-30 00:00:00,8194,9810,Kevin Trapp,76,81
9096,1239603,2012-12-08 00:00:00,9789,8721,Diego Benaglio,79,82
9097,1239604,2012-12-09 00:00:00,9788,9905,Heinz Mueller,74,74
9098,1239605,2012-12-08 00:00:00,10269,10189,Timo Hildebrand,75,77
9099,1239606,2012-12-09 00:00:00,9904,8178,Bernd Leno,79,85
9100,1239607,2012-12-08 00:00:00,8165,8194,Fabian Giefer,68,73
9101,1239608,2012-12-08 00:00:00,8358,8357,Wolfgang Hesl,71,75
9102,1239609,2012-12-08 00:00:00,8406,9823,Manuel Neuer,87,91
9103,1239610,2012-12-07 00:00:00,9790,8226,Koen Casteels,64,81
9104,1239611,2012-12-08 00:00:00,9810,8697,Sebastian Mielitz,73,78
9105,1239612,2012-12-14 00:00:00,9823,9788,Marc-Andre ter Stegen,80,89
9106,1239613,2012-12-15 00:00:00,10189,8358,Oliver Baumann,77,83
9107,1239614,2012-12-15 00:00:00,8178,9790,Rene Adler,81,86
9108,1239615,2012-12-15 00:00:00,8721,9810,Kevin Trapp,76,81
9109,1239616,2012-12-16 00:00:00,8697,8165,Raphael Schaefer,75,76
9110,1239617,2012-12-16 00:00:00,8226,9789,Roman Weidenfeller,82,82
9111,1239618,2012-12-15 00:00:00,9905,10269,Sven Ulreich,78,82
9112,1239619,2012-12-15 00:00:00,8357,8406,Mohamed Amsif,69,73
9113,1239620,2012-12-15 00:00:00,8194,9904,Ron-Robert Zieler,78,83
9114,1239621,2013-01-19 00:00:00,8697,9789,Roman Weidenfeller,82,82
9115,1239622,2013-01-18 00:00:00,10189,9904,Ron-Robert Zieler,78,83
9116,1239623,2013-01-19 00:00:00,8226,9788,Marc-Andre ter Stegen,80,89
9117,1239624,2013-01-19 00:00:00,8721,10269,Sven Ulreich,78,82
9118,1239625,2013-01-19 00:00:00,9905,8358,Oliver Baumann,77,83
9119,1239626,2013-01-20 00:00:00,8194,8406,Alex Manninger,72,72
9120,1239627,2013-01-20 00:00:00,8165,9790,Rene Adler,81,86
9121,1239628,2013-01-19 00:00:00,8178,9810,Kevin Trapp,76,81
9122,1239629,2013-01-19 00:00:00,9823,8357,Wolfgang Hesl,71,75
9123,1239630,2013-01-27 00:00:00,10269,9823,Manuel Neuer,87,91
9124,1239631,2013-01-26 00:00:00,8406,10189,Timo Hildebrand,75,77
9125,1239632,2013-01-26 00:00:00,8358,8178,Bernd Leno,79,85
9126,1239633,2013-01-26 00:00:00,9904,8721,Diego Benaglio,79,82
9127,1239634,2013-01-27 00:00:00,9790,8697,Sebastian Mielitz,73,78
9128,1239635,2013-01-25 00:00:00,9789,8165,Raphael Schaefer,75,76
9129,1239636,2013-01-26 00:00:00,9810,8226,Tim Wiese,83,84
9130,1239637,2013-01-26 00:00:00,8357,9905,Christian Wetklo,73,75
9131,1239638,2013-01-26 00:00:00,9788,8194,Fabian Giefer,68,73
9132,1239485,2012-09-02 00:00:00,9823,10269,Sven Ulreich,78,82
9133,1239486,2012-09-01 00:00:00,10189,8406,Simon Jentzsch,75,75
9134,1239487,2012-09-01 00:00:00,8178,8358,Oliver Baumann,77,83
9135,1239488,2012-09-02 00:00:00,8721,9904,Ron-Robert Zieler,78,83
9136,1239489,2012-09-01 00:00:00,8697,9790,Rene Adler,81,86
9137,1239490,2012-09-01 00:00:00,8165,9789,Roman Weidenfeller,82,82
9138,1239491,2012-09-01 00:00:00,8226,9810,Kevin Trapp,76,81
9139,1239492,2012-08-31 00:00:00,9905,8357,Max Gruen,74,77
9140,1239493,2012-09-01 00:00:00,8194,9788,Marc-Andre ter Stegen,80,89
9141,1239639,2013-02-03 00:00:00,8178,9789,Mitchell Langerak,68,78
9142,1239640,2013-02-02 00:00:00,9905,9823,Manuel Neuer,87,91
9143,1239641,2013-02-03 00:00:00,8165,9788,Marc-Andre ter Stegen,80,89
9144,1239642,2013-02-02 00:00:00,8194,10269,Sven Ulreich,78,82
9145,1239643,2013-02-01 00:00:00,8697,9904,Ron-Robert Zieler,78,83
9146,1239644,2013-02-02 00:00:00,8226,8358,Oliver Baumann,77,83
9147,1239645,2013-02-02 00:00:00,8721,8406,Alex Manninger,72,72
9148,1239646,2013-02-02 00:00:00,10189,8357,Wolfgang Hesl,71,75
9149,1239647,2013-02-02 00:00:00,9790,9810,Kevin Trapp,76,81
9150,1239648,2013-02-09 00:00:00,9823,10189,Timo Hildebrand,75,77
9151,1239649,2013-02-09 00:00:00,9788,8178,Bernd Leno,79,85
9152,1239650,2013-02-09 00:00:00,8357,8721,Diego Benaglio,79,82
9153,1239651,2013-02-09 00:00:00,10269,8697,Sebastian Mielitz,73,78
9154,1239652,2013-02-09 00:00:00,9810,8165,Raphael Schaefer,75,76
9155,1239653,2013-02-09 00:00:00,9904,8226,Heurelho Gomes,77,77
9156,1239654,2013-02-10 00:00:00,8406,9905,Christian Wetklo,73,75
9157,1239655,2013-02-09 00:00:00,9789,9790,Rene Adler,81,86
9158,1239656,2013-02-10 00:00:00,8358,8194,Fabian Giefer,68,73
9159,1239657,2013-02-15 00:00:00,8721,9823,Manuel Neuer,86,91
9160,1239658,2013-02-16 00:00:00,9905,10189,Timo Hildebrand,74,76
9161,1239659,2013-02-16 00:00:00,9790,9788,Marc-Andre ter Stegen,80,89
9162,1239660,2013-02-17 00:00:00,8226,10269,Sven Ulreich,80,82
9163,1239661,2013-02-17 00:00:00,8165,9904,Ron-Robert Zieler,78,83
9164,1239662,2013-02-16 00:00:00,8697,8358,Oliver Baumann,78,82
9165,1239663,2013-02-16 00:00:00,8178,8406,Alex Manninger,72,72
9166,1239664,2013-02-16 00:00:00,8194,8357,Wolfgang Hesl,72,75
9167,1239665,2013-02-16 00:00:00,9789,9810,Kevin Trapp,79,83
9168,1239666,2013-02-24 00:00:00,9788,9789,Roman Weidenfeller,82,82
9169,1239667,2013-02-24 00:00:00,8357,8178,Bernd Leno,80,85
9170,1239668,2013-02-23 00:00:00,9905,8721,Diego Benaglio,80,82
9171,1239669,2013-02-23 00:00:00,9823,8697,Sebastian Mielitz,73,77
9172,1239670,2013-02-23 00:00:00,10269,8165,Raphael Schaefer,76,76
9173,1239671,2013-02-23 00:00:00,8406,8226,Heurelho Gomes,77,77
9174,1239672,2013-02-23 00:00:00,9904,9790,Rene Adler,84,86
9175,1239673,2013-02-22 00:00:00,8358,9810,Kevin Trapp,79,83
9176,1239674,2013-02-23 00:00:00,10189,8194,Fabian Giefer,73,79
9177,1239675,2013-03-03 00:00:00,8226,9823,Tom Starke,76,77
9178,1239676,2013-03-02 00:00:00,8721,10189,Timo Hildebrand,74,76
9179,1239677,2013-03-01 00:00:00,9810,9788,Marc-Andre ter Stegen,80,89
9180,1239678,2013-03-02 00:00:00,8178,10269,Sven Ulreich,80,82
9181,1239679,2013-03-02 00:00:00,9789,9904,Ron-Robert Zieler,78,83
9182,1239680,2013-03-02 00:00:00,8165,8358,Oliver Baumann,78,82
9183,1239681,2013-03-03 00:00:00,8194,9905,Christian Wetklo,73,74
9184,1239682,2013-03-02 00:00:00,8697,8406,Mohamed Amsif,71,73
9185,1239683,2013-03-02 00:00:00,9790,8357,Wolfgang Hesl,72,75
9186,1239684,2013-03-09 00:00:00,10189,9789,Roman Weidenfeller,82,82
9187,1239685,2013-03-09 00:00:00,9905,8178,Bernd Leno,80,85
9188,1239686,2013-03-09 00:00:00,8358,8721,Diego Benaglio,80,82
9189,1239687,2013-03-09 00:00:00,9788,8697,Sebastian Mielitz,73,77
9190,1239688,2013-03-08 00:00:00,8406,8165,Raphael Schaefer,76,76
9191,1239689,2013-03-09 00:00:00,8357,8226,Heurelho Gomes,77,77
9192,1239690,2013-03-10 00:00:00,10269,9790,Rene Adler,84,86
9193,1239691,2013-03-10 00:00:00,9904,9810,Kevin Trapp,79,83
9194,1239692,2013-03-09 00:00:00,9823,8194,Fabian Giefer,73,79
9195,1239693,2013-03-16 00:00:00,8178,9823,Manuel Neuer,86,91
9196,1239694,2013-03-16 00:00:00,8165,10189,Timo Hildebrand,75,76
9197,1239695,2013-03-17 00:00:00,9810,10269,Sven Ulreich,80,82
9198,1239696,2013-03-17 00:00:00,9788,9904,Ron-Robert Zieler,78,83
9199,1239697,2013-03-16 00:00:00,9789,8358,Oliver Baumann,78,82
9200,1239698,2013-03-16 00:00:00,8226,9905,Christian Wetklo,73,74
9201,1239699,2013-03-16 00:00:00,9790,8406,Mohamed Amsif,71,73
9202,1239700,2013-03-16 00:00:00,8697,8357,Max Gruen,72,75
9203,1239701,2013-03-15 00:00:00,8721,8194,Fabian Giefer,73,79
9204,1239702,2013-03-30 00:00:00,10269,9789,Roman Weidenfeller,82,82
9205,1239703,2013-03-30 00:00:00,8358,9788,Marc-Andre ter Stegen,80,89
9206,1239704,2013-03-30 00:00:00,8194,8178,Bernd Leno,80,85
9207,1239705,2013-03-30 00:00:00,8406,9904,Ron-Robert Zieler,78,83
9208,1239706,2013-03-30 00:00:00,9905,8697,Sebastian Mielitz,73,77
9209,1239707,2013-03-31 00:00:00,8721,8165,Raphael Schaefer,76,76
9210,1239708,2013-03-30 00:00:00,10189,8226,Heurelho Gomes,77,77
9211,1239709,2013-03-30 00:00:00,9823,9790,Rene Adler,84,86
9212,1239710,2013-03-31 00:00:00,8357,9810,Oka Nikolov,70,70
9213,1239711,2013-04-06 00:00:00,9810,9823,Manuel Neuer,86,91
9214,1239712,2013-04-06 00:00:00,8697,10189,Timo Hildebrand,75,75
9215,1239713,2013-04-07 00:00:00,9904,10269,Sven Ulreich,80,82
9216,1239714,2013-04-06 00:00:00,8178,8721,Diego Benaglio,80,82
9217,1239715,2013-04-06 00:00:00,9790,8358,Oliver Baumann,78,82
9218,1239716,2013-04-07 00:00:00,8165,9905,Christian Wetklo,73,74
9219,1239717,2013-04-06 00:00:00,9789,8406,Alex Manninger,73,73
9220,1239718,2013-04-06 00:00:00,9788,8357,Wolfgang Hesl,72,73
9221,1239719,2013-04-05 00:00:00,8226,8194,Fabian Giefer,73,83
9222,1239720,2013-04-13 00:00:00,8357,9789,Roman Weidenfeller,82,82
9223,1239721,2013-04-14 00:00:00,10269,9788,Marc-Andre ter Stegen,80,89
9224,1239722,2013-04-13 00:00:00,10189,8178,Bernd Leno,80,85
9225,1239723,2013-04-12 00:00:00,8358,9904,Ron-Robert Zieler,78,83
9226,1239724,2013-04-13 00:00:00,8194,8697,Sebastian Mielitz,73,78
9227,1239725,2013-04-13 00:00:00,9823,8165,Raphael Schaefer,76,76
9228,1239726,2013-04-13 00:00:00,8721,8226,Koen Casteels,66,81
9229,1239727,2013-04-13 00:00:00,9905,9790,Rene Adler,84,86
9230,1239728,2013-04-14 00:00:00,8406,9810,Oka Nikolov,70,70
9231,1239494,2012-09-15 00:00:00,9789,8178,Bernd Leno,79,85
9232,1239495,2012-09-15 00:00:00,9823,9905,Christian Wetklo,73,75
9233,1239496,2012-09-15 00:00:00,9788,8165,Raphael Schaefer,75,76
9234,1239497,2012-09-15 00:00:00,10269,8194,Fabian Giefer,68,73
9235,1239498,2012-09-15 00:00:00,9904,8697,Sebastian Mielitz,73,78
9236,1239499,2012-09-16 00:00:00,8358,8226,Tim Wiese,83,84
9237,1239500,2012-09-14 00:00:00,8406,8721,Diego Benaglio,79,82
9238,1239501,2012-09-15 00:00:00,8357,10189,Lars Unnerstall,74,78
9239,1239502,2012-09-16 00:00:00,9810,9790,Rene Adler,81,86
9240,1239729,2013-04-20 00:00:00,9904,9823,Manuel Neuer,86,91
9241,1239730,2013-04-20 00:00:00,9810,10189,Timo Hildebrand,75,75
9242,1239731,2013-04-20 00:00:00,8697,8721,Diego Benaglio,80,82
9243,1239732,2013-04-20 00:00:00,8178,8226,Koen Casteels,66,81
9244,1239733,2013-04-21 00:00:00,10269,8358,Oliver Baumann,78,82
9245,1239734,2013-04-20 00:00:00,9789,9905,Christian Wetklo,73,74
9246,1239735,2013-04-19 00:00:00,9788,8406,Alex Manninger,73,73
9247,1239736,2013-04-21 00:00:00,8165,8357,Wolfgang Hesl,72,73
9248,1239737,2013-04-20 00:00:00,9790,8194,Fabian Giefer,74,83
9249,1239738,2013-04-27 00:00:00,8194,9789,Mitchell Langerak,69,78
9250,1239739,2013-04-27 00:00:00,8721,9788,Marc-Andre ter Stegen,80,89
9251,1239740,2013-04-27 00:00:00,8406,10269,Sven Ulreich,80,82
9252,1239741,2013-04-26 00:00:00,8357,9904,Ron-Robert Zieler,78,83
9253,1239742,2013-04-27 00:00:00,8178,8697,Sebastian Mielitz,73,78
9254,1239743,2013-04-27 00:00:00,8226,8165,Raphael Schaefer,76,76
9255,1239744,2013-04-27 00:00:00,9823,8358,Oliver Baumann,78,82
9256,1239745,2013-04-28 00:00:00,10189,9790,Rene Adler,84,86
9257,1239746,2013-04-28 00:00:00,9905,9810,Oka Nikolov,70,70
9258,1239747,2013-05-04 00:00:00,9789,9823,Manuel Neuer,86,91
9259,1239748,2013-05-03 00:00:00,9788,10189,Timo Hildebrand,75,75
9260,1239749,2013-05-04 00:00:00,8165,8178,Bernd Leno,80,85
9261,1239750,2013-05-05 00:00:00,9790,8721,Diego Benaglio,80,82
9262,1239751,2013-05-04 00:00:00,8697,8226,Koen Casteels,66,81
9263,1239752,2013-05-04 00:00:00,9904,9905,Christian Wetklo,73,73
9264,1239753,2013-05-05 00:00:00,8358,8406,Alex Manninger,74,74
9265,1239754,2013-05-04 00:00:00,10269,8357,Wolfgang Hesl,72,73
9266,1239755,2013-05-04 00:00:00,9810,8194,Fabian Giefer,74,81
9267,1239756,2013-05-11 00:00:00,8721,9789,Roman Weidenfeller,82,82
9268,1239757,2013-05-11 00:00:00,9905,9788,Marc-Andre ter Stegen,80,89
9269,1239758,2013-05-11 00:00:00,10189,10269,Sven Ulreich,80,82
9270,1239759,2013-05-11 00:00:00,8178,9904,Ron-Robert Zieler,78,83
9271,1239760,2013-05-11 00:00:00,8194,8165,Raphael Schaefer,76,76
9272,1239761,2013-05-11 00:00:00,8357,8358,Oliver Baumann,78,82
9273,1239762,2013-05-11 00:00:00,9823,8406,Alex Manninger,74,74
9274,1239763,2013-05-11 00:00:00,8226,9790,Rene Adler,84,86
9275,1239764,2013-05-11 00:00:00,8697,9810,Oka Nikolov,70,70
9276,1239765,2013-05-18 00:00:00,9788,9823,Manuel Neuer,86,91
9277,1239766,2013-05-18 00:00:00,8358,10189,Timo Hildebrand,75,75
9278,1239767,2013-05-18 00:00:00,9790,8178,Bernd Leno,80,85
9279,1239768,2013-05-18 00:00:00,9810,8721,Diego Benaglio,80,82
9280,1239769,2013-05-18 00:00:00,8165,8697,Sebastian Mielitz,73,78
9281,1239770,2013-05-18 00:00:00,9789,8226,Koen Casteels,66,81
9282,1239771,2013-05-18 00:00:00,10269,9905,Christian Wetklo,73,73
9283,1239772,2013-05-18 00:00:00,8406,8357,Wolfgang Hesl,72,73
9284,1239773,2013-05-18 00:00:00,9904,8194,Fabian Giefer,74,81
9285,1239503,2012-09-22 00:00:00,10189,9823,Manuel Neuer,87,91
9286,1239504,2012-09-23 00:00:00,8178,9788,Marc-Andre ter Stegen,80,89
9287,1239505,2012-09-22 00:00:00,8721,8357,Max Gruen,74,77
9288,1239506,2012-09-23 00:00:00,8697,10269,Sven Ulreich,78,82
9289,1239507,2012-09-21 00:00:00,8165,9810,Kevin Trapp,76,81
9290,1239508,2012-09-23 00:00:00,8226,9904,Ron-Robert Zieler,78,83
9291,1239509,2012-09-22 00:00:00,9905,8406,Mohamed Amsif,69,73
9292,1239510,2012-09-22 00:00:00,9790,9789,Roman Weidenfeller,82,82
9293,1239511,2012-09-22 00:00:00,8194,8358,Oliver Baumann,77,83
9294,1239476,2012-09-25 00:00:00,9823,8721,Diego Benaglio,79,82
9295,1239477,2012-09-25 00:00:00,10189,9905,Christian Wetklo,73,75
9296,1239478,2012-09-26 00:00:00,9788,9790,Rene Adler,81,86
9297,1239479,2012-09-26 00:00:00,10269,8226,Koen Casteels,64,81
9298,1239480,2012-09-26 00:00:00,9904,8165,Raphael Schaefer,75,76
9299,1239481,2012-09-26 00:00:00,8358,8697,Sebastian Mielitz,73,78
9300,1239482,2012-09-26 00:00:00,8406,8178,Bernd Leno,79,85
9301,1239483,2012-09-25 00:00:00,8357,8194,Fabian Giefer,68,73
9302,1239484,2012-09-25 00:00:00,9810,9789,Roman Weidenfeller,82,82
9303,1239512,2012-09-29 00:00:00,9789,9788,Marc-Andre ter Stegen,80,89
9304,1239513,2012-09-29 00:00:00,8178,8357,Max Gruen,74,77
9305,1239514,2012-09-30 00:00:00,8721,9905,Christian Wetklo,73,75
9306,1239515,2012-09-29 00:00:00,8697,9823,Manuel Neuer,87,91
9307,1239516,2012-09-29 00:00:00,8165,10269,Sven Ulreich,78,82
9308,1239517,2012-09-29 00:00:00,8226,8406,Mohamed Amsif,69,73
9309,1239518,2012-09-29 00:00:00,9790,9904,Ron-Robert Zieler,78,83
9310,1239519,2012-09-30 00:00:00,9810,8358,Oliver Baumann,77,83
9311,1239520,2012-09-28 00:00:00,8194,10189,Lars Unnerstall,74,78
9312,1239521,2012-10-06 00:00:00,9823,8226,Koen Casteels,64,81
9313,1239522,2012-10-06 00:00:00,10189,8721,Diego Benaglio,79,82
9314,1239523,2012-10-07 00:00:00,9788,9810,Kevin Trapp,76,81
9315,1239524,2012-10-07 00:00:00,10269,8178,Bernd Leno,79,85
9316,1239525,2012-10-07 00:00:00,9904,9789,Roman Weidenfeller,82,82
9317,1239526,2012-10-06 00:00:00,8358,8165,Raphael Schaefer,75,76
9318,1239527,2012-10-06 00:00:00,9905,8194,Fabian Giefer,68,73
9319,1239528,2012-10-05 00:00:00,8406,8697,Sebastian Mielitz,73,78
9320,1239529,2012-10-06 00:00:00,8357,9790,Rene Adler,81,86
9321,1239530,2012-10-20 00:00:00,9789,10189,Lars Unnerstall,74,78
9322,1239531,2012-10-20 00:00:00,8178,9905,Christian Wetklo,73,75
9323,1239532,2012-10-20 00:00:00,8721,8358,Oliver Baumann,77,83
9324,1239533,2012-10-20 00:00:00,8697,9788,Marc-Andre ter Stegen,80,89
9325,1239534,2012-10-21 00:00:00,8165,8406,Mohamed Amsif,69,73
9326,1239535,2012-10-19 00:00:00,8226,8357,Max Gruen,74,77
9327,1239536,2012-10-21 00:00:00,9790,10269,Sven Ulreich,78,82
9328,1239537,2012-10-20 00:00:00,9810,9904,Ron-Robert Zieler,78,83
9329,1239538,2012-10-20 00:00:00,8194,9823,Manuel Neuer,87,91
9330,1239539,2012-10-28 00:00:00,9823,8178,Bernd Leno,79,85
9331,1239540,2012-10-27 00:00:00,10189,8165,Patrick Rakovsky,67,73
9332,1239541,2012-10-28 00:00:00,10269,9810,Kevin Trapp,76,81
9333,1239542,2012-10-28 00:00:00,9904,9788,Marc-Andre ter Stegen,80,89
9334,1239543,2012-10-27 00:00:00,8358,9789,Roman Weidenfeller,82,82
9335,1239544,2012-10-27 00:00:00,9905,8226,Tim Wiese,83,84
9336,1239545,2012-10-26 00:00:00,8406,9790,Rene Adler,81,86
9337,1239546,2012-10-27 00:00:00,8357,8697,Sebastian Mielitz,73,78
9338,1239547,2012-10-27 00:00:00,8194,8721,Diego Benaglio,79,82
9339,1478940,2013-08-09 00:00:00,9823,9788,Marc-Andre ter Stegen,80,89
9340,1478943,2013-08-11 00:00:00,9905,10269,Sven Ulreich,80,82
9341,1478944,2013-08-10 00:00:00,8226,8165,Raphael Schaefer,76,76
9342,1478945,2013-08-11 00:00:00,10189,9790,Rene Adler,84,85
9343,1478946,2013-08-10 00:00:00,8178,8358,Oliver Baumann,78,82
9344,1478947,2013-08-10 00:00:00,9904,8721,Diego Benaglio,80,82
9345,1478948,2013-08-10 00:00:00,8406,9789,Mitchell Langerak,69,78
9346,1478949,2013-08-10 00:00:00,9776,8697,Sebastian Mielitz,73,78
9347,1478950,2013-08-10 00:00:00,8177,9810,Kevin Trapp,79,83
9348,1479071,2013-10-26 00:00:00,9823,8177,Thomas Kraft,76,78
9349,1479072,2013-10-26 00:00:00,10189,9789,Roman Weidenfeller,83,83
9350,1479073,2013-10-27 00:00:00,9788,9810,Kevin Trapp,79,83
9351,1479074,2013-10-26 00:00:00,8178,8406,Alex Manninger,75,75
9352,1479075,2013-10-25 00:00:00,10269,8165,Raphael Schaefer,76,76
9353,1479076,2013-10-26 00:00:00,9904,8226,Koen Casteels,71,81
9354,1479077,2013-10-26 00:00:00,8721,8697,Sebastian Mielitz,74,78
9355,1479078,2013-10-27 00:00:00,8358,9790,Rene Adler,84,85
9356,1479079,2013-10-26 00:00:00,9905,9776,Daniel Davari,67,70
9357,1479080,2013-11-01 00:00:00,9789,10269,Sven Ulreich,79,82
9358,1479081,2013-11-03 00:00:00,8697,9904,Ron-Robert Zieler,78,83
9359,1479082,2013-11-02 00:00:00,8165,8358,Oliver Baumann,78,82
