id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_3_name,home_player_3_overall_rating,home_player_3_potential,home_player_3_preferred_foot,home_player_3_attacking_work_rate,home_player_3_defensive_work_rate,home_player_3_crossing,home_player_3_finishing,home_player_3_heading_accuracy,home_player_3_short_passing,home_player_3_volleys,home_player_3_dribbling,home_player_3_curve,home_player_3_free_kick_accuracy,home_player_3_long_passing,home_player_3_ball_control,home_player_3_acceleration,home_player_3_sprint_speed,home_player_3_agility,home_player_3_reactions,home_player_3_balance,home_player_3_shot_power,home_player_3_jumping,home_player_3_stamina,home_player_3_strength,home_player_3_long_shots,home_player_3_aggression,home_player_3_interceptions,home_player_3_positioning,home_player_3_vision,home_player_3_penalties,home_player_3_marking,home_player_3_standing_tackle,home_player_3_sliding_tackle,home_player_3_gk_diving,home_player_3_gk_handling,home_player_3_gk_kicking,home_player_3_gk_positioning,home_player_3_gk_reflexes
9264,1239753,2013-05-05 00:00:00,8358,8406,Immanuel Hoehn,67,75,right,medium,medium,43,29,72,64,25,39,27,34,52,56,56,61,58,67,63,35,75,64,68,30,63,66,26,48,41,68,70,67,5,8,11,6,11
9265,1239754,2013-05-04 00:00:00,10269,8357,Felipe,73,76,right,low,high,52,46,75,65,51,55,44,38,63,67,63,74,68,73,54,48,69,68,76,47,73,74,30,58,46,73,76,75,10,7,10,10,13
9266,1239755,2013-05-04 00:00:00,9810,8194,Carlos Zambrano,75,79,right,medium,medium,51,40,75,70,36,64,35,32,69,68,70,69,62,71,60,68,81,75,77,60,87,69,35,42,43,75,77,74,13,11,12,11,13
9267,1239756,2013-05-11 00:00:00,8721,9789,Naldo,80,81,right,high,medium,39,32,90,73,61,43,59,75,61,68,69,78,56,78,50,90,47,60,84,75,75,80,53,58,59,80,84,77,14,10,14,8,14
9268,1239757,2013-05-11 00:00:00,9905,9788,Bo Svensson,73,73,right,low,medium,37,20,78,69,37,27,31,20,70,49,42,47,35,72,46,45,53,55,81,46,70,77,23,48,38,75,77,73,12,11,11,13,14
9269,1239758,2013-05-11 00:00:00,10189,10269,Benedikt Hoewedes,82,85,right,medium,medium,63,53,84,74,38,61,36,54,64,72,68,74,59,81,63,62,78,69,80,31,80,83,41,56,56,84,85,83,14,6,9,10,7
9270,1239759,2013-05-11 00:00:00,8178,9904,Manuel Friedrich,74,74,right,medium,medium,43,31,83,65,54,38,54,32,56,61,52,51,51,72,53,57,68,59,78,31,76,68,33,50,45,76,77,75,5,11,15,15,5
9271,1239760,2013-05-11 00:00:00,8194,8165,Stilianos Malezas,72,73,right,low,high,39,30,73,60,38,48,40,30,57,60,66,67,62,69,48,51,67,64,77,32,72,76,28,38,37,76,74,71,9,13,8,7,10
9272,1239761,2013-05-11 00:00:00,8357,8358,Lasse Sobiech,69,76,right,medium,medium,35,46,83,61,38,28,37,26,48,59,52,67,39,66,34,79,57,63,78,30,68,65,55,48,59,68,73,62,11,5,11,8,6
9273,1239762,2013-05-11 00:00:00,9823,8406,Daniel van Buyten,78,78,right,medium,medium,37,55,91,63,39,30,31,35,52,49,31,27,19,75,30,84,31,55,94,45,88,72,58,44,52,78,84,70,13,10,6,10,12
9274,1239763,2013-05-11 00:00:00,8226,9790,David Abraham,75,81,right,medium,medium,34,54,77,66,72,55,27,60,73,63,71,76,63,66,52,76,72,70,82,49,82,74,42,54,55,75,73,81,5,9,11,8,7
9275,1239764,2013-05-11 00:00:00,8697,9810,Sebastian Proedl,74,76,right,medium,medium,37,30,83,57,21,29,31,38,51,56,54,60,47,71,50,46,49,65,88,31,81,74,36,45,34,73,76,72,10,7,11,14,7
9276,1239765,2013-05-18 00:00:00,9788,9823,Martin Stranzl,78,78,right,medium,medium,57,32,79,68,28,49,34,52,63,68,62,55,54,75,45,70,55,64,84,47,78,78,37,46,56,82,83,76,13,8,5,6,8
9277,1239766,2013-05-18 00:00:00,8358,10189,Immanuel Hoehn,68,75,right,medium,medium,43,29,72,64,25,39,27,34,52,56,56,61,58,67,63,35,75,64,68,30,63,70,26,48,41,70,70,68,5,8,11,6,11
9278,1239767,2013-05-18 00:00:00,9790,8178,Heiko Westermann,77,78,right,medium,medium,63,47,84,67,60,58,47,38,69,66,67,69,50,75,53,72,67,72,83,66,78,79,53,62,57,77,80,76,7,7,11,10,9
9279,1239768,2013-05-18 00:00:00,9810,8721,Carlos Zambrano,75,79,right,medium,medium,51,40,75,70,36,64,35,32,69,68,70,69,62,71,60,68,81,75,77,60,87,69,35,42,43,75,77,74,13,11,12,11,13
9280,1239769,2013-05-18 00:00:00,8165,8697,Per Nilsson,73,74,right,medium,medium,41,27,77,62,43,32,33,25,44,60,34,39,32,71,47,67,51,50,84,59,76,72,39,52,41,76,75,71,9,5,12,14,13
9281,1239770,2013-05-18 00:00:00,9789,8226,Neven Subotic,82,84,right,medium,medium,47,44,86,72,54,47,33,68,72,64,68,74,66,74,67,84,73,67,84,64,85,72,46,46,67,82,86,85,6,5,10,8,6
9282,1239771,2013-05-18 00:00:00,10269,9905,Serdar Tasci,78,81,right,medium,medium,49,32,81,76,49,57,36,44,72,73,67,66,59,77,58,63,76,65,78,33,74,79,38,56,41,77,79,78,13,9,15,13,5
9283,1239772,2013-05-18 00:00:00,8406,8357,Jan-Ingwer Callsen-Bracker,72,73,right,medium,medium,54,26,76,70,38,42,34,50,65,64,62,59,35,70,48,51,62,69,78,31,75,69,35,63,64,73,76,65,11,6,10,10,10
9284,1239773,2013-05-18 00:00:00,9904,8194,Johan Djourou,75,80,right,low,high,47,28,80,70,34,59,52,38,67,63,67,76,53,73,33,41,66,55,83,27,75,72,30,42,49,74,78,75,15,14,12,6,13
9285,1239503,2012-09-22 00:00:00,10189,9823,Kyriakos Papadopoulos,78,85,right,low,high,54,22,82,65,44,57,41,53,56,62,68,69,55,71,63,82,85,68,90,58,91,72,34,58,45,76,77,80,10,9,11,8,9
9286,1239504,2012-09-23 00:00:00,8178,9788,Philipp Wollscheid,77,81,right,medium,medium,29,39,90,69,33,39,28,22,55,66,55,61,46,74,37,56,58,62,84,18,75,75,37,48,41,76,82,74,10,6,5,10,12
9287,1239505,2012-09-22 00:00:00,8721,8357,Naldo,80,82,right,high,medium,39,32,90,74,61,43,59,75,61,68,69,78,56,78,50,90,47,60,84,75,75,80,53,58,59,80,87,78,14,10,14,8,14
9288,1239506,2012-09-23 00:00:00,8697,10269,Sebastian Proedl,74,75,right,medium,medium,37,19,83,58,21,23,31,38,51,56,54,49,47,68,34,46,49,63,88,31,78,71,41,45,36,73,78,76,10,7,11,14,7
9289,1239507,2012-09-21 00:00:00,8165,9810,Per Nilsson,72,74,right,medium,medium,41,27,77,67,43,32,33,25,44,64,35,46,32,71,47,67,48,50,83,59,76,72,39,52,41,72,74,70,9,5,12,14,13
9290,1239508,2012-09-23 00:00:00,8226,9904,Matthieu Delpierre,75,75,right,medium,medium,48,31,80,73,31,38,47,44,71,59,53,54,41,75,39,59,53,52,81,60,75,74,32,59,53,76,78,74,9,9,10,7,13
9291,1239509,2012-09-22 00:00:00,9905,8406,Niko Bungert,73,77,right,medium,medium,47,50,76,63,41,48,41,47,61,62,73,74,60,74,57,70,60,66,74,48,68,72,23,34,52,77,80,75,9,7,11,15,7
9292,1239510,2012-09-22 00:00:00,9790,9789,Michael Mancienne,72,77,right,medium,medium,45,33,72,68,39,58,31,24,67,72,73,74,67,71,59,65,92,70,73,21,68,73,31,56,44,70,73,73,14,13,8,11,10
9293,1239511,2012-09-22 00:00:00,8194,8358,Stilianos Malezas,71,75,right,medium,high,39,42,68,64,46,52,46,34,64,60,67,69,60,68,64,51,66,67,75,33,74,72,25,49,42,76,72,72,9,13,8,7,10
9294,1239476,2012-09-25 00:00:00,9823,8721,Jerome Boateng,79,83,right,medium,medium,68,34,81,74,57,65,54,24,72,73,68,79,62,76,50,75,76,73,86,61,83,73,43,48,56,75,78,81,7,12,15,6,5
9295,1239477,2012-09-25 00:00:00,10189,9905,Kyriakos Papadopoulos,78,85,right,low,high,54,22,82,65,44,57,41,53,56,62,68,69,55,71,63,82,85,68,90,58,91,72,34,58,45,76,77,80,10,9,11,8,9
9296,1239478,2012-09-26 00:00:00,9788,9790,Martin Stranzl,76,76,right,medium,medium,56,39,79,67,28,49,34,52,62,66,62,55,54,75,45,70,54,64,83,47,77,76,37,46,61,80,80,75,13,8,5,6,8
9297,1239479,2012-09-26 00:00:00,10269,8226,Serdar Tasci,78,81,right,medium,medium,49,24,81,76,49,57,36,44,69,73,67,66,59,77,58,63,76,65,78,33,73,79,38,56,58,77,79,78,13,9,15,13,5
9298,1239480,2012-09-26 00:00:00,9904,8165,Mario Eggimann,71,71,right,medium,medium,48,43,83,56,36,39,39,34,41,55,32,33,39,62,48,42,54,53,83,43,73,62,17,49,41,73,75,68,10,11,15,12,12
9299,1239481,2012-09-26 00:00:00,8358,8697,Matthias Ginter,69,80,right,medium,medium,48,58,73,70,59,60,56,55,66,67,56,59,60,69,62,69,72,71,77,63,65,70,56,64,68,66,70,67,11,9,5,7,9
9300,1239482,2012-09-26 00:00:00,8406,8178,Gibril Sankoh,70,70,right,medium,high,59,33,65,62,48,59,54,33,70,58,34,44,58,65,66,68,68,63,84,58,77,71,49,59,52,70,74,69,15,6,15,9,10
9301,1239483,2012-09-25 00:00:00,8357,8194,Thomas Kleine,70,70,right,medium,medium,46,54,78,51,24,31,31,32,53,49,41,46,30,64,32,55,74,55,82,36,77,63,42,41,47,72,74,65,7,7,15,7,6
9302,1239484,2012-09-25 00:00:00,9810,9789,Carlos Zambrano,73,79,right,medium,medium,54,50,74,70,36,65,35,32,68,69,69,68,65,71,60,68,81,74,76,60,78,70,45,44,43,72,74,72,13,11,12,11,13
9303,1239512,2012-09-29 00:00:00,9789,9788,Neven Subotic,81,84,right,medium,medium,47,49,86,68,54,47,33,68,71,62,68,74,66,75,67,84,74,67,84,64,85,67,46,48,69,83,86,85,6,5,10,8,6
9304,1239513,2012-09-29 00:00:00,8178,8357,Philipp Wollscheid,77,81,right,medium,medium,29,39,90,69,33,39,28,22,55,66,55,61,46,74,37,56,58,62,84,18,75,75,37,48,41,76,82,74,10,6,5,10,12
9305,1239514,2012-09-30 00:00:00,8721,9905,Naldo,80,82,right,high,medium,39,32,90,74,61,43,59,75,61,68,69,78,56,78,50,90,47,60,84,75,75,80,53,58,59,80,87,78,14,10,14,8,14
9306,1239515,2012-09-29 00:00:00,8697,9823,Sebastian Proedl,74,75,right,medium,medium,37,19,83,58,21,23,31,38,51,56,54,49,47,68,34,46,49,63,88,31,78,71,41,45,36,73,78,76,10,7,11,14,7
9307,1239516,2012-09-29 00:00:00,8165,10269,Marcos Antonio,73,76,right,medium,medium,40,25,78,54,41,45,30,54,48,52,59,55,53,65,59,60,74,65,84,33,69,64,32,52,59,76,78,74,8,9,15,11,12
9308,1239517,2012-09-29 00:00:00,8226,8406,Matthieu Delpierre,75,75,right,medium,medium,48,31,80,73,31,38,47,44,71,59,53,54,41,75,39,59,53,52,81,60,75,74,32,59,53,76,78,74,9,9,10,7,13
9309,1239518,2012-09-29 00:00:00,9790,9904,Michael Mancienne,72,77,right,medium,medium,45,33,72,68,39,58,31,24,67,72,73,74,67,71,59,65,92,70,73,21,68,73,31,56,44,70,73,73,14,13,8,11,10
9310,1239519,2012-09-30 00:00:00,9810,8358,Carlos Zambrano,73,79,right,medium,medium,54,50,74,70,36,65,35,32,68,69,69,68,65,71,60,68,81,74,76,60,78,70,45,44,43,72,74,72,13,11,12,11,13
9311,1239520,2012-09-28 00:00:00,8194,10189,Stilianos Malezas,71,75,right,medium,high,39,42,68,64,46,52,46,34,64,60,67,69,60,68,64,51,66,67,75,33,74,72,25,49,42,76,72,72,9,13,8,7,10
9312,1239521,2012-10-06 00:00:00,9823,8226,Jerome Boateng,79,83,right,medium,medium,68,34,81,74,57,65,54,24,72,73,68,79,62,76,50,75,76,73,86,61,83,73,43,48,56,75,78,81,7,12,15,6,5
9313,1239522,2012-10-06 00:00:00,10189,8721,Benedikt Hoewedes,81,85,right,medium,medium,60,29,84,72,38,48,25,54,64,67,68,74,55,78,63,52,75,69,80,31,81,79,41,53,58,84,84,82,14,6,9,10,7
9314,1239523,2012-10-07 00:00:00,9788,9810,Martin Stranzl,76,76,right,medium,medium,56,39,79,67,28,49,34,52,62,66,62,55,54,75,45,70,54,64,83,47,77,76,37,46,61,80,80,75,13,8,5,6,8
9315,1239524,2012-10-07 00:00:00,10269,8178,Maza,76,77,right,medium,medium,36,37,80,64,31,48,48,32,56,66,62,67,48,74,50,54,57,71,85,42,82,72,45,42,56,78,77,74,10,5,8,11,14
9316,1239525,2012-10-07 00:00:00,9904,9789,Mario Eggimann,71,71,right,medium,medium,48,43,83,56,36,39,39,34,41,55,32,33,39,62,48,42,54,53,83,43,73,62,17,49,41,73,75,68,10,11,15,12,12
9317,1239526,2012-10-06 00:00:00,8358,8165,Matthias Ginter,69,80,right,medium,medium,48,58,73,70,59,60,56,55,66,67,56,59,60,69,62,69,72,71,77,63,65,70,56,64,68,66,70,67,11,9,5,7,9
9318,1239527,2012-10-06 00:00:00,9905,8194,Niko Bungert,73,77,right,medium,medium,47,50,76,63,41,48,41,47,61,62,73,74,60,74,57,70,60,66,74,48,68,72,23,34,52,77,80,75,9,7,11,15,7
9319,1239528,2012-10-05 00:00:00,8406,8697,Sebastian Langkamp,72,76,right,medium,medium,39,17,86,62,24,36,25,29,47,59,55,64,49,67,57,49,53,66,82,19,73,68,24,44,45,74,76,69,7,5,13,14,8
9320,1239529,2012-10-06 00:00:00,8357,9790,Thomas Kleine,70,70,right,medium,medium,46,54,78,51,24,31,31,32,53,49,41,46,30,64,32,55,74,55,82,36,77,63,42,41,47,72,74,65,7,7,15,7,6
9321,1239530,2012-10-20 00:00:00,9789,10189,Sven Bender,81,84,right,high,high,56,43,76,82,57,60,32,40,77,74,67,66,67,83,66,74,74,92,75,65,84,88,54,69,58,83,86,87,13,7,8,14,15
9322,1239531,2012-10-20 00:00:00,8178,9905,Philipp Wollscheid,77,81,right,medium,medium,29,39,90,69,33,39,28,22,55,66,55,61,46,74,37,56,58,62,84,18,75,75,37,48,41,76,82,74,10,6,5,10,12
9323,1239532,2012-10-20 00:00:00,8721,8358,Naldo,80,82,right,high,medium,39,32,90,74,61,43,59,75,61,68,69,78,56,78,50,90,47,60,84,75,75,80,53,58,59,80,87,78,14,10,14,8,14
9324,1239533,2012-10-20 00:00:00,8697,9788,Assani Lukimya-Mulongoti,74,78,right,medium,medium,33,18,74,58,29,36,36,32,39,60,60,65,53,73,50,78,46,51,93,57,84,70,27,24,47,75,78,72,12,7,14,15,8
9325,1239534,2012-10-21 00:00:00,8165,8406,Per Nilsson,72,74,right,medium,medium,41,27,77,67,43,32,33,25,44,64,35,46,32,71,47,67,48,50,83,59,76,72,39,52,41,72,74,70,9,5,12,14,13
9326,1239535,2012-10-19 00:00:00,8226,8357,Matthieu Delpierre,75,75,right,medium,medium,48,31,80,73,31,38,47,44,71,59,53,54,41,75,39,59,53,52,81,60,75,74,32,59,53,76,78,74,9,9,10,7,13
9327,1239536,2012-10-21 00:00:00,9790,10269,Michael Mancienne,72,77,right,medium,medium,45,33,72,68,39,58,31,24,67,72,73,74,67,71,59,65,92,70,73,21,68,73,31,56,44,70,73,73,14,13,8,11,10
9328,1239537,2012-10-20 00:00:00,9810,9904,Carlos Zambrano,73,79,right,medium,medium,54,50,74,70,36,65,35,32,68,69,69,68,65,71,60,68,81,74,76,60,78,70,45,44,43,72,74,72,13,11,12,11,13
9329,1239538,2012-10-20 00:00:00,8194,9823,Juanan,65,69,left,medium,medium,58,24,63,62,42,43,46,36,46,49,40,49,37,62,44,40,33,53,89,25,72,71,39,53,47,59,69,65,7,15,6,7,6
9330,1239539,2012-10-28 00:00:00,9823,8178,Jerome Boateng,79,83,right,medium,medium,68,34,81,74,57,65,54,24,72,73,68,79,62,76,50,75,76,73,86,61,83,73,43,48,56,75,78,81,7,12,15,6,5
9331,1239540,2012-10-27 00:00:00,10189,8165,Benedikt Hoewedes,81,85,right,medium,medium,60,29,84,72,38,48,25,54,64,67,68,74,55,78,63,52,75,69,80,31,81,79,41,53,58,84,84,82,14,6,9,10,7
9332,1239541,2012-10-28 00:00:00,10269,9810,Serdar Tasci,78,81,right,medium,medium,49,24,81,76,49,57,36,44,69,73,67,66,59,77,58,63,76,65,78,33,73,79,38,56,58,77,79,78,13,9,15,13,5
9333,1239542,2012-10-28 00:00:00,9904,9788,Mario Eggimann,71,71,right,medium,medium,48,43,83,56,36,39,39,34,41,55,32,33,39,62,48,42,54,53,83,43,73,62,17,49,41,73,75,68,10,11,15,12,12
9334,1239543,2012-10-27 00:00:00,8358,9789,Matthias Ginter,69,80,right,medium,medium,48,58,73,70,59,60,56,55,66,67,56,59,60,69,62,69,72,71,77,63,65,70,56,64,68,66,70,67,11,9,5,7,9
9335,1239544,2012-10-27 00:00:00,9905,8226,Bo Svensson,71,71,right,medium,medium,32,20,75,73,37,23,31,20,74,45,23,20,43,67,48,45,55,52,82,46,68,65,23,47,38,73,75,71,12,11,11,13,14
9336,1239545,2012-10-26 00:00:00,8406,9790,Sebastian Langkamp,72,76,right,medium,medium,39,17,86,62,24,36,25,29,47,59,55,64,49,67,57,49,53,66,82,19,73,68,24,44,45,74,76,69,7,5,13,14,8
9337,1239546,2012-10-27 00:00:00,8357,8697,Thomas Kleine,70,70,right,medium,medium,46,54,78,51,24,31,31,32,53,49,41,46,30,64,32,55,74,55,82,36,77,63,42,41,47,72,74,65,7,7,15,7,6
9338,1239547,2012-10-27 00:00:00,8194,8721,Jens Langeneke,69,69,right,medium,medium,37,34,73,61,36,36,21,33,54,58,61,63,41,63,47,57,39,46,79,38,69,69,46,53,79,72,72,69,6,10,9,13,15
9339,1478940,2013-08-09 00:00:00,9823,9788,Jerome Boateng,79,83,right,medium,medium,68,34,81,74,57,65,54,24,72,73,68,79,62,72,50,75,75,68,86,54,82,75,43,48,46,74,78,83,7,12,15,6,5
9340,1478943,2013-08-11 00:00:00,9905,10269,Bo Svensson,73,73,right,low,medium,37,20,78,69,37,27,31,20,70,49,42,47,35,72,46,45,53,55,81,46,70,77,23,48,38,75,77,73,12,11,11,13,14
9341,1478944,2013-08-10 00:00:00,8226,8165,David Abraham,75,81,right,medium,medium,34,54,77,66,72,55,27,60,73,63,71,76,63,66,52,76,72,70,82,49,82,74,42,54,55,75,73,81,5,9,11,8,7
9342,1478945,2013-08-11 00:00:00,10189,9790,Joel Matip,76,83,right,medium,high,59,42,85,74,50,64,44,40,72,69,68,77,68,73,39,65,69,77,78,51,69,80,50,68,41,80,79,72,10,14,9,6,9
9343,1478946,2013-08-10 00:00:00,8178,8358,Omer Toprak,76,81,right,medium,medium,48,27,76,75,54,64,43,32,68,74,75,78,67,76,59,62,74,65,76,35,72,77,34,53,47,77,78,77,10,7,10,11,14
9344,1478947,2013-08-10 00:00:00,9904,8721,Karim Haggui,75,76,right,medium,medium,39,25,84,66,28,42,37,37,58,62,55,59,61,73,52,58,66,63,79,33,78,71,17,56,45,74,76,74,12,8,14,7,11
9345,1478948,2013-08-10 00:00:00,8406,9789,Jan-Ingwer Callsen-Bracker,72,73,right,medium,medium,54,26,76,70,38,42,34,50,65,64,62,59,35,70,48,51,62,69,78,31,75,69,35,63,64,73,76,65,11,6,10,10,10
9346,1478949,2013-08-10 00:00:00,9776,8697,Ermin Bicakcic,72,77,right,medium,medium,37,23,75,64,41,34,31,27,58,54,59,66,48,67,61,58,59,55,83,44,69,70,32,40,38,72,75,73,10,10,14,14,11
9347,1478950,2013-08-10 00:00:00,8177,9810,Sebastian Langkamp,71,75,right,medium,medium,38,17,86,61,24,36,25,29,47,58,55,64,49,65,57,49,53,66,81,19,71,67,24,44,45,72,75,69,7,5,13,14,8
9348,1479071,2013-10-26 00:00:00,9823,8177,Daniel van Buyten,78,78,right,medium,medium,37,55,91,63,39,30,31,35,52,49,31,27,25,75,30,84,31,55,94,45,88,72,58,44,52,78,84,70,13,10,6,10,12
9349,1479072,2013-10-26 00:00:00,10189,9789,Benedikt Hoewedes,82,85,right,medium,high,63,53,84,74,38,60,36,54,64,72,65,68,59,81,63,62,78,69,81,31,80,83,41,56,56,83,84,83,14,6,9,10,7
9350,1479073,2013-10-27 00:00:00,9788,9810,Tony Jantschke,74,77,right,medium,medium,65,34,63,74,36,68,56,49,69,74,71,68,74,77,79,54,80,79,64,43,70,78,51,57,50,77,74,75,10,5,6,5,12
9351,1479074,2013-10-26 00:00:00,8178,8406,Philipp Wollscheid,78,81,right,medium,medium,29,39,86,68,33,39,28,22,55,54,55,61,46,76,37,56,59,62,87,25,78,77,37,48,41,78,83,76,10,6,5,10,12
9352,1479075,2013-10-25 00:00:00,10269,8165,Georg Niedermaier,75,76,right,medium,medium,36,46,85,70,37,38,40,31,66,63,62,65,42,73,38,56,61,64,79,25,83,74,39,41,48,75,76,72,11,9,6,8,7
9353,1479076,2013-10-26 00:00:00,9904,8226,Marcelo,71,76,right,medium,medium,25,41,78,61,39,38,34,36,40,52,63,70,57,67,39,73,61,72,80,26,73,69,33,30,52,73,76,70,15,14,9,6,13
9354,1479077,2013-10-26 00:00:00,8721,8697,Naldo,80,80,right,high,medium,39,32,90,73,61,47,59,75,61,68,69,78,56,80,50,90,47,60,84,75,75,80,53,58,59,80,84,77,14,10,14,8,14
9355,1479078,2013-10-27 00:00:00,8358,9790,Pavel Krmas,68,68,right,medium,medium,34,35,80,44,32,35,28,33,41,37,26,30,33,70,27,64,48,44,80,31,71,69,21,28,35,72,74,66,13,11,5,7,10
9356,1479079,2013-10-26 00:00:00,9905,9776,Bo Svensson,73,73,right,low,medium,37,20,78,69,37,27,31,20,70,49,34,47,35,72,46,45,53,55,81,46,70,77,23,48,38,75,77,73,12,11,11,13,14
9357,1479080,2013-11-01 00:00:00,9789,10269,Sokratis Papastathopoulos,80,83,right,medium,medium,69,45,81,72,58,61,53,47,64,67,75,80,70,80,74,65,82,68,86,50,86,78,52,58,55,81,83,78,6,8,5,12,5
9358,1479081,2013-11-03 00:00:00,8697,9904,Luca Caldirola,71,80,left,medium,high,55,26,71,72,38,57,50,52,66,68,68,73,69,67,55,62,81,69,78,46,69,71,39,56,42,69,72,67,8,9,9,5,11
9359,1479082,2013-11-02 00:00:00,8165,8358,Per Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9360,1479083,2013-11-02 00:00:00,8226,9823,David Abraham,77,78,right,medium,medium,41,54,79,68,72,55,53,62,73,63,73,78,66,70,52,76,73,72,82,49,80,76,42,54,55,75,76,82,5,9,11,8,7
9361,1479084,2013-11-03 00:00:00,8406,9905,Jan-Ingwer Callsen-Bracker,72,73,right,medium,medium,54,26,79,70,38,42,34,56,65,64,62,59,35,70,48,57,63,69,78,31,75,69,35,63,64,73,76,67,11,6,10,10,10
9362,1479085,2013-11-02 00:00:00,9790,9788,Jonathan Glao Tah,64,83,right,medium,medium,29,25,64,51,22,39,26,20,48,52,55,67,48,63,47,41,69,54,85,20,55,58,26,38,32,64,69,63,10,7,6,8,13
9363,1479086,2013-11-02 00:00:00,9776,8178,Ermin Bicakcic,73,77,right,medium,medium,37,23,76,64,41,34,31,27,58,57,59,68,48,67,61,58,59,55,83,44,83,71,32,40,38,73,76,74,10,10,14,14,11
9364,1479087,2013-11-02 00:00:00,9810,8721,Carlos Zambrano,76,79,right,medium,medium,51,40,75,72,36,61,35,32,70,69,71,72,65,71,60,68,81,75,78,60,87,69,45,44,43,76,79,75,13,11,12,11,13
9365,1479088,2013-11-02 00:00:00,8177,10189,Fabian Lustenberger,76,79,right,medium,medium,64,32,72,79,48,62,32,54,76,74,68,69,73,75,64,52,79,77,72,28,70,82,57,74,62,75,79,74,12,8,11,12,6
9366,1479089,2013-11-09 00:00:00,9823,8406,Jerome Boateng,82,85,right,medium,medium,68,34,79,75,57,65,54,24,72,74,68,79,62,78,50,78,76,68,86,58,82,79,43,48,46,80,83,85,7,12,15,6,5
9367,1479090,2013-11-09 00:00:00,10189,8697,Benedikt Hoewedes,82,85,right,medium,high,63,53,84,74,38,60,36,54,64,72,65,68,59,81,63,62,78,69,81,31,80,83,41,56,56,83,84,83,14,6,9,10,7
9368,1479091,2013-11-09 00:00:00,9788,8165,Tony Jantschke,74,77,right,medium,medium,65,34,63,74,36,68,56,49,69,74,71,68,74,77,79,54,80,79,64,43,70,78,51,57,50,77,74,75,10,5,6,5,12
9369,1479092,2013-11-09 00:00:00,8178,9790,Omer Toprak,78,82,right,medium,medium,48,27,79,75,54,66,43,32,68,74,75,78,67,78,59,62,76,65,76,35,72,78,34,57,47,78,81,79,10,7,10,11,14
9370,1479093,2013-11-08 00:00:00,9904,9776,Andre Hoffmann,69,79,right,medium,medium,48,30,78,70,22,58,26,30,64,69,62,49,57,69,60,60,54,69,79,33,73,69,49,53,41,72,74,68,5,13,7,8,8
9371,1479094,2013-11-09 00:00:00,8721,9789,Naldo,80,80,right,high,medium,39,32,90,73,61,47,59,75,61,68,69,78,56,80,50,90,47,60,84,75,75,80,53,58,59,80,84,77,14,10,14,8,14
9372,1479095,2013-11-09 00:00:00,8226,8177,David Abraham,77,78,right,medium,medium,41,54,79,68,72,55,53,62,73,63,73,78,66,70,52,76,73,72,82,49,80,76,42,54,55,75,76,82,5,9,11,8,7
9373,1479096,2013-11-10 00:00:00,8358,10269,Matthias Ginter,75,82,right,medium,medium,50,55,76,73,52,62,56,42,68,71,57,64,60,75,58,69,69,72,78,59,70,76,54,64,65,75,78,73,11,9,5,7,9
9374,1479097,2013-11-10 00:00:00,9905,9810,Stefan Bell,67,74,right,medium,medium,44,33,77,67,36,46,43,39,64,58,66,68,55,69,47,64,63,68,79,46,60,68,30,56,51,71,65,60,6,15,7,12,13
9375,1479098,2013-11-23 00:00:00,9789,9823,Manuel Friedrich,74,74,right,medium,medium,43,31,83,65,54,38,54,32,56,61,52,51,51,72,53,57,68,59,78,31,76,68,33,50,45,76,77,75,5,11,15,15,5
9376,1479099,2013-11-22 00:00:00,10269,9788,Georg Niedermaier,75,76,right,medium,medium,36,46,85,70,37,38,40,31,66,63,62,65,42,73,38,56,61,64,79,25,83,74,39,41,48,75,76,72,11,9,6,8,7
9377,1479100,2013-11-24 00:00:00,8697,9905,Assani Lukimya-Mulongoti,73,74,right,medium,medium,36,30,76,50,29,36,36,26,39,58,63,77,52,72,58,78,47,64,93,57,88,67,27,28,37,73,77,72,12,7,14,15,8
9378,1479101,2013-11-23 00:00:00,8165,8721,Per Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9379,1479102,2013-11-23 00:00:00,8406,8226,Jan-Ingwer Callsen-Bracker,72,73,right,medium,medium,54,26,79,70,38,42,34,56,65,64,62,59,35,70,48,57,63,69,78,31,75,69,35,63,64,73,76,67,11,6,10,10,10
9380,1479103,2013-11-24 00:00:00,9790,9904,Jonathan Glao Tah,66,83,right,medium,medium,29,25,70,54,22,41,26,20,48,53,55,67,48,64,47,41,69,54,85,20,57,62,26,39,32,68,69,64,10,7,6,8,13
9381,1479104,2013-11-23 00:00:00,9776,8358,Ermin Bicakcic,73,77,right,medium,medium,37,23,76,64,41,34,31,27,58,57,59,68,48,67,61,58,59,55,83,44,83,71,32,40,38,73,76,74,10,10,14,14,11
9382,1479105,2013-11-23 00:00:00,9810,10189,Carlos Zambrano,76,79,right,medium,medium,51,40,75,72,36,61,35,32,70,69,71,72,65,71,60,68,81,75,78,60,87,69,45,44,43,76,79,75,13,11,12,11,13
9383,1479106,2013-11-23 00:00:00,8177,8178,Fabian Lustenberger,76,79,right,medium,medium,64,32,78,79,48,62,32,54,76,74,68,69,73,75,64,52,85,75,72,28,70,82,57,74,62,75,77,74,12,8,11,12,6
