id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_2_name,home_player_2_overall_rating,home_player_2_potential,home_player_2_preferred_foot,home_player_2_attacking_work_rate,home_player_2_defensive_work_rate,home_player_2_crossing,home_player_2_finishing,home_player_2_heading_accuracy,home_player_2_short_passing,home_player_2_volleys,home_player_2_dribbling,home_player_2_curve,home_player_2_free_kick_accuracy,home_player_2_long_passing,home_player_2_ball_control,home_player_2_acceleration,home_player_2_sprint_speed,home_player_2_agility,home_player_2_reactions,home_player_2_balance,home_player_2_shot_power,home_player_2_jumping,home_player_2_stamina,home_player_2_strength,home_player_2_long_shots,home_player_2_aggression,home_player_2_interceptions,home_player_2_positioning,home_player_2_vision,home_player_2_penalties,home_player_2_marking,home_player_2_standing_tackle,home_player_2_sliding_tackle,home_player_2_gk_diving,home_player_2_gk_handling,home_player_2_gk_kicking,home_player_2_gk_positioning,home_player_2_gk_reflexes
8999,1029864,2011-09-17 00:00:00,9790,9788,Michael Mancienne,72,77,right,medium,medium,45,33,73,69,39,58,31,24,67,72,73,74,67,73,59,65,76,70,73,21,70,74,31,56,44,72,74,71,14,13,8,11,10
9000,1029868,2011-09-18 00:00:00,9904,9789,Sofian Chahed,66,71,right,medium,medium,68,46,56,65,42,63,33,51,61,67,68,63,69,64,69,56,74,66,64,60,66,63,57,54,57,70,68,67,15,7,10,11,7
9001,1029869,2011-09-17 00:00:00,8165,8697,Timothy Chandler,69,78,right,medium,medium,74,53,66,72,48,68,56,40,66,70,75,79,64,67,56,74,64,75,75,55,76,69,62,46,49,62,71,61,11,6,7,10,11
9002,1029873,2011-09-16 00:00:00,8358,10269,Mensur Mujdza,71,73,right,high,medium,73,52,64,72,60,72,64,67,62,68,74,73,65,74,71,70,66,74,73,71,69,68,57,56,60,70,74,72,13,8,14,10,15
9003,1029877,2011-09-17 00:00:00,8350,9905,Florian Dick,68,71,right,medium,medium,69,53,66,65,61,60,54,57,63,64,66,66,58,66,58,82,76,74,78,66,75,64,56,55,64,68,69,67,15,16,6,7,9
9004,1029879,2011-09-17 00:00:00,8226,8721,Andreas Beck,76,79,right,high,medium,81,12,74,75,31,74,76,64,73,75,82,79,68,78,72,49,66,79,67,57,64,70,63,58,54,75,79,78,10,12,11,15,15
9005,1029882,2011-09-17 00:00:00,8177,8406,Christian Lell,70,73,right,medium,medium,68,33,65,67,28,61,41,43,62,57,80,82,53,71,54,51,72,77,74,41,81,62,54,52,37,67,73,73,15,8,12,14,7
9006,1029887,2011-09-24 00:00:00,9823,8178,Rafinha,79,82,right,high,medium,81,34,61,78,59,77,78,64,74,80,85,83,82,81,80,69,75,81,57,55,84,73,65,67,72,74,79,83,14,6,15,11,14
9007,1029888,2011-09-24 00:00:00,10189,8358,Atsuto Uchida,73,77,right,medium,medium,82,45,63,77,59,74,67,50,73,75,78,82,79,75,75,67,62,80,45,44,54,64,60,54,40,71,73,75,9,12,15,14,15
9008,1029890,2011-09-25 00:00:00,8697,8177,Aleksandar Ignjovski,68,78,right,medium,medium,57,37,58,73,58,64,63,66,67,68,76,72,82,71,77,66,63,75,66,59,60,66,59,68,60,65,71,69,6,14,7,9,5
9009,1029892,2011-09-24 00:00:00,9905,9789,Zdenek Pospech,73,73,right,high,high,78,52,65,75,58,68,67,66,66,70,76,74,69,75,75,78,76,66,67,77,70,74,60,54,63,73,78,77,13,13,12,13,8
9010,1029895,2011-09-23 00:00:00,10269,9790,Khalid Boulahrouz,70,70,right,medium,medium,55,18,76,65,24,65,27,57,58,64,67,74,52,66,54,69,59,33,82,42,86,62,48,45,41,76,75,76,8,11,14,10,7
9011,1029897,2011-09-25 00:00:00,8722,8226,Andrezinho,67,67,right,medium,medium,74,44,57,73,48,69,70,74,66,74,74,67,77,69,76,72,66,64,54,59,66,66,65,62,63,64,65,70,11,14,8,11,13
9012,1029898,2011-09-24 00:00:00,8721,8350,Patrick Ochs,73,79,right,medium,medium,82,47,72,74,40,68,60,66,72,73,76,76,68,75,74,71,80,82,68,60,82,74,62,65,54,76,76,76,12,14,6,14,7
9013,1029899,2011-09-24 00:00:00,9788,8165,Tony Jantschke,69,75,right,medium,medium,61,44,58,71,58,69,63,56,65,73,76,72,75,68,78,55,77,77,64,47,66,71,49,42,52,69,69,71,10,5,6,5,12
9014,1029901,2011-09-24 00:00:00,8406,9904,Hajime Hosogai,67,74,right,medium,medium,63,43,57,75,54,71,62,74,72,75,75,63,77,67,77,71,80,74,53,43,34,72,44,64,45,69,61,65,15,14,13,15,6
9015,1029910,2011-10-01 00:00:00,9789,8406,Lukasz Piszczek,76,79,right,high,medium,78,64,67,74,66,75,64,44,67,73,81,84,68,76,73,73,70,78,75,58,75,82,70,59,65,69,76,76,14,11,14,6,12
9016,1029913,2011-10-01 00:00:00,8178,8721,Gonzalo Castro,78,81,right,medium,medium,74,63,71,82,61,77,67,62,76,78,76,78,77,81,82,68,81,80,65,59,77,77,67,75,58,79,79,78,14,8,13,10,15
9017,1029915,2011-10-02 00:00:00,9790,10189,Heiko Westermann,78,80,right,medium,medium,65,60,84,69,65,58,47,38,63,69,69,72,50,77,47,81,61,72,82,71,69,74,56,69,60,79,79,78,7,7,11,10,9
9018,1029917,2011-10-02 00:00:00,9904,8697,Steven Cherundolo,73,73,right,high,medium,70,36,65,75,45,69,67,68,71,73,73,73,68,72,75,65,81,72,62,65,74,73,57,58,64,74,73,77,11,14,9,6,6
9019,1029919,2011-10-01 00:00:00,8165,9905,Timothy Chandler,69,78,right,medium,medium,74,53,66,72,48,68,56,40,66,70,75,79,64,67,56,74,64,75,75,55,76,69,62,46,49,62,71,61,11,6,7,10,11
9020,1029921,2011-10-01 00:00:00,8358,9788,Mensur Mujdza,71,73,right,high,medium,73,52,64,72,60,72,64,67,62,68,74,73,65,74,71,70,66,74,73,71,69,68,57,56,60,70,74,72,13,8,14,10,15
9021,1029923,2011-09-30 00:00:00,8350,10269,Florian Dick,68,71,right,medium,medium,69,53,66,65,61,60,54,57,63,64,66,66,58,66,58,82,76,74,78,66,75,64,56,55,64,68,69,67,15,16,6,7,9
9022,1029926,2011-10-01 00:00:00,8226,9823,Andreas Beck,76,79,right,high,medium,81,12,74,75,31,74,76,64,73,75,82,79,68,78,72,49,66,79,67,57,64,70,63,58,54,75,79,78,10,12,11,15,15
9023,1029927,2011-10-01 00:00:00,8177,8722,Christoph Janker,67,70,right,medium,medium,46,21,68,55,38,33,31,39,34,62,65,58,52,65,55,61,74,63,73,29,73,61,31,41,49,64,72,68,9,7,9,13,15
9024,1029932,2011-10-15 00:00:00,9823,8177,Jerome Boateng,78,82,right,medium,medium,70,37,77,74,57,64,54,24,77,71,66,71,60,74,48,70,76,73,85,61,74,79,40,48,56,77,81,76,7,12,15,6,5
9025,1029935,2011-10-15 00:00:00,10189,8350,Marco Hoeger,69,78,right,high,high,67,58,65,72,56,62,73,65,68,68,66,68,68,68,66,78,73,87,74,69,66,67,73,67,73,57,64,60,5,13,15,9,13
9026,1029938,2011-10-14 00:00:00,8697,9789,Sokratis Papastathopoulos,74,80,right,medium,high,62,45,76,65,58,40,47,47,59,59,64,65,63,70,59,58,76,63,81,50,76,75,39,38,64,75,78,72,6,8,5,12,5
9027,1029940,2011-10-15 00:00:00,9905,8406,Zdenek Pospech,73,73,right,high,high,78,52,65,75,58,68,67,66,66,70,76,74,69,75,75,78,76,66,67,77,70,74,60,54,63,73,78,77,13,13,12,13,8
9028,1029941,2011-10-16 00:00:00,8358,9790,Andreas Hinkel,72,72,right,medium,medium,73,24,68,72,21,67,69,58,64,72,68,73,72,71,64,63,66,68,69,42,74,72,57,62,52,70,73,74,11,8,10,7,11
9029,1029944,2011-10-15 00:00:00,10269,8226,Khalid Boulahrouz,70,70,right,medium,medium,55,18,76,65,24,65,27,57,58,64,67,74,52,66,54,69,59,33,82,42,86,62,48,45,41,76,75,76,8,11,14,10,7
9030,1029955,2011-10-16 00:00:00,8722,9904,Miso Brecko,69,71,right,medium,medium,67,33,64,65,28,66,56,58,58,62,74,73,66,66,70,61,72,75,66,39,72,68,55,34,45,70,72,74,8,9,12,8,13
9031,1029958,2011-10-15 00:00:00,8721,8165,Yohandry Orozco,66,77,left,medium,medium,64,52,54,65,48,71,48,54,57,67,74,65,82,64,90,62,83,53,29,59,38,28,64,65,42,24,24,26,13,7,12,12,8
9032,1029963,2011-10-15 00:00:00,9788,8178,Tony Jantschke,69,75,right,medium,medium,61,44,58,71,58,69,63,56,65,73,76,72,75,68,78,55,77,77,64,47,66,71,49,42,52,69,69,71,10,5,6,5,12
9033,1239453,2012-08-24 00:00:00,9789,8697,Oliver Kirch,69,69,right,medium,medium,71,46,63,71,57,67,47,46,68,67,67,68,59,68,58,66,59,84,67,58,64,60,67,64,54,58,67,67,6,11,10,13,10
9034,1239456,2012-08-26 00:00:00,9904,10189,Steven Cherundolo,73,73,right,high,medium,70,36,65,75,45,69,67,68,71,73,73,73,68,73,75,65,81,72,64,65,72,73,57,58,64,74,73,77,11,14,9,6,6
9035,1239460,2012-08-25 00:00:00,10269,8721,Tim Hoogland,70,72,right,high,medium,73,59,77,71,58,63,58,54,63,69,67,55,54,70,58,74,80,64,74,66,82,67,61,43,60,67,74,72,12,11,10,15,7
9036,1239461,2012-08-25 00:00:00,8358,9905,Immanuel Hoehn,60,66,right,medium,medium,34,29,62,48,25,31,27,34,37,44,55,66,54,37,59,55,64,68,75,30,59,49,28,27,41,60,66,62,5,8,11,6,11
9037,1239462,2012-08-25 00:00:00,8406,8194,Paul Verhaegh,72,75,right,high,high,71,41,58,70,32,73,51,44,61,70,76,78,76,71,75,56,80,81,67,48,68,72,50,59,48,69,73,75,6,9,13,8,11
9038,1239463,2012-08-25 00:00:00,9790,8165,Dennis Diekmeier,73,78,right,high,medium,77,59,69,75,51,74,56,53,65,74,90,90,67,74,64,72,71,77,68,55,66,66,71,59,57,68,74,73,5,13,9,10,6
9039,1239464,2012-08-25 00:00:00,9810,8178,Sebastian Jung,73,78,right,high,medium,76,45,64,70,48,66,66,40,66,71,72,70,69,71,74,68,74,80,64,59,75,72,48,48,52,72,74,75,10,9,7,7,11
9040,1239465,2012-08-25 00:00:00,8357,9823,Bernd Nehrig,66,69,left,high,medium,64,64,63,66,57,68,66,66,50,64,78,81,74,66,71,66,65,75,60,55,72,55,61,58,78,45,61,57,15,12,8,9,10
9041,1239466,2012-08-25 00:00:00,9788,8226,Tony Jantschke,71,75,right,medium,medium,64,44,60,72,58,66,63,56,65,73,73,68,75,72,78,55,77,78,64,47,67,72,49,53,52,69,72,73,10,5,6,5,12
9042,1239548,2012-11-03 00:00:00,9789,10269,Lukasz Piszczek,82,83,right,high,medium,85,64,73,78,67,75,73,44,68,74,85,86,69,82,73,74,71,86,77,63,77,83,73,64,62,73,84,82,14,11,14,6,12
9043,1239549,2012-11-03 00:00:00,9788,8358,Martin Stranzl,76,76,right,medium,medium,56,39,79,67,28,49,34,52,62,66,62,55,54,75,45,70,54,64,83,47,77,76,37,46,61,80,80,75,13,8,5,6,8
9044,1239550,2012-11-04 00:00:00,8178,8194,Daniel Carvajal,70,81,right,high,medium,76,26,44,58,28,64,73,47,62,72,84,85,82,73,81,62,81,86,67,23,67,75,53,57,45,62,68,69,13,13,15,9,15
9045,1239551,2012-11-03 00:00:00,9904,8406,Steven Cherundolo,73,73,right,high,medium,70,36,65,75,45,69,67,68,71,73,67,74,68,74,75,65,81,72,64,65,72,73,57,58,64,74,73,77,11,14,9,6,6
9046,1239552,2012-11-04 00:00:00,8697,9905,Theodor Gebre Selassie,75,78,right,high,medium,78,42,65,75,35,73,48,58,70,77,82,84,79,75,74,51,73,85,67,38,72,70,54,39,50,69,75,75,6,5,13,6,13
9047,1239553,2012-11-03 00:00:00,8165,8721,Timothy Chandler,74,78,right,medium,medium,76,54,73,73,53,69,58,42,66,73,75,79,64,74,56,77,64,78,78,62,79,73,63,47,49,67,76,69,11,6,7,10,11
9048,1239554,2012-11-03 00:00:00,8226,10189,Andreas Beck,75,79,right,high,medium,81,28,73,75,31,74,76,64,73,75,79,79,68,75,72,69,66,79,67,61,73,70,63,58,54,72,77,78,10,12,11,15,15
9049,1239555,2012-11-03 00:00:00,9790,9823,Dennis Diekmeier,73,78,right,high,medium,80,39,69,73,51,72,56,53,65,73,90,90,67,75,64,72,71,77,68,46,68,67,71,59,57,68,74,74,5,13,9,10,6
9050,1239556,2012-11-02 00:00:00,9810,8357,Sebastian Jung,73,78,right,high,medium,76,45,64,71,48,66,66,40,66,72,72,73,69,71,75,68,74,80,64,59,75,72,48,48,52,73,74,75,10,9,7,7,11
9051,1239558,2012-11-10 00:00:00,9823,9810,Philipp Lahm,87,88,right,high,medium,83,43,66,85,66,80,77,59,78,85,83,81,83,91,92,57,73,88,59,67,51,92,75,78,69,83,88,94,11,12,5,14,5
9052,1239559,2012-11-10 00:00:00,10189,8697,Benedikt Hoewedes,81,85,right,medium,medium,60,29,84,72,38,48,25,54,64,67,68,74,55,78,63,52,75,69,80,31,81,79,41,53,58,84,84,82,14,6,9,10,7
9053,1239560,2012-11-11 00:00:00,10269,9904,Gotoku Sakai,74,79,left,high,medium,79,40,59,76,38,75,72,63,66,75,76,78,77,76,80,61,65,79,63,42,68,74,64,61,48,69,74,75,6,14,6,7,12
9054,1239561,2012-11-11 00:00:00,8721,8178,Fagner,74,77,right,medium,medium,74,71,52,75,51,76,73,72,73,78,89,82,84,75,86,73,72,89,64,72,73,72,75,71,66,73,74,71,10,10,6,5,11
9055,1239562,2012-11-10 00:00:00,8358,9790,Mensur Mujdza,72,73,right,high,medium,75,42,63,72,57,69,70,68,64,71,74,75,64,75,71,72,66,76,73,64,72,69,60,56,60,69,74,72,13,8,14,10,15
9056,1239563,2012-11-09 00:00:00,9905,8165,Zdenek Pospech,73,73,right,high,medium,75,54,65,75,58,70,68,66,69,72,76,74,69,74,74,72,75,81,67,71,70,74,64,58,63,74,73,73,13,13,12,13,8
9057,1239564,2012-11-10 00:00:00,8406,9789,Jan-Ingwer Callsen-Bracker,71,71,right,medium,medium,54,26,74,70,38,42,34,31,65,64,62,59,35,70,48,51,53,69,78,31,75,69,35,63,69,73,76,65,11,6,10,10,10
9058,1239565,2012-11-11 00:00:00,8357,9788,Bernd Nehrig,69,74,left,high,medium,68,64,66,69,58,69,67,67,52,68,78,79,74,68,71,68,65,76,69,55,73,69,62,59,78,66,67,66,15,12,8,9,10
9059,1239566,2012-11-10 00:00:00,8194,8226,Tobias Levels,69,73,right,medium,high,65,32,65,64,44,63,57,46,57,62,61,67,54,68,57,71,62,83,76,56,75,67,47,43,59,69,71,72,13,9,13,5,13
9060,1239567,2012-11-17 00:00:00,9789,8357,Lukasz Piszczek,82,83,right,high,medium,85,64,73,78,67,75,73,44,68,74,85,86,69,82,73,74,71,86,77,63,77,83,73,64,62,73,84,82,14,11,14,6,12
9061,1239568,2012-11-17 00:00:00,9788,10269,Tony Jantschke,73,77,right,medium,medium,64,39,63,73,36,67,56,49,68,73,73,68,74,75,79,54,80,78,64,43,70,73,51,57,50,75,78,75,10,5,6,5,12
9062,1239569,2012-11-17 00:00:00,8178,10189,Daniel Carvajal,70,81,right,high,medium,76,26,44,58,28,64,73,47,62,72,84,85,82,73,81,62,81,86,67,23,67,75,53,57,45,62,68,69,13,13,15,9,15
9063,1239570,2012-11-17 00:00:00,9904,8358,Hiroki Sakai,69,77,right,medium,medium,78,32,72,71,40,60,75,54,65,68,68,77,74,67,72,60,65,68,66,48,66,65,55,59,45,67,69,66,12,7,10,9,8
9064,1239571,2012-11-18 00:00:00,8697,8194,Theodor Gebre Selassie,75,78,right,high,medium,78,42,65,75,35,73,48,58,70,77,82,84,79,75,74,51,73,85,67,38,72,70,54,39,50,69,75,75,6,5,13,6,13
9065,1239572,2012-11-17 00:00:00,8165,9823,Timothy Chandler,74,78,right,medium,medium,76,54,73,73,53,69,58,42,66,73,75,79,64,74,56,77,64,78,78,62,79,73,63,47,49,67,76,69,11,6,7,10,11
9066,1239573,2012-11-18 00:00:00,8226,8721,Andreas Beck,75,79,right,high,medium,81,28,73,75,31,74,76,64,73,75,79,79,68,75,72,69,66,79,67,61,73,70,63,58,54,72,77,78,10,12,11,15,15
9067,1239574,2012-11-17 00:00:00,9790,9905,Dennis Diekmeier,73,78,right,high,medium,80,39,69,73,51,72,56,53,65,73,90,90,67,75,64,72,71,77,68,46,68,67,71,59,57,68,74,74,5,13,9,10,6
9068,1239575,2012-11-17 00:00:00,9810,8406,Sebastian Jung,73,78,right,high,medium,76,45,64,71,48,66,66,40,66,72,72,73,69,71,75,68,74,80,64,59,75,72,48,48,52,73,74,75,10,9,7,7,11
9069,1239576,2012-11-24 00:00:00,9823,9904,Philipp Lahm,87,88,right,high,medium,83,43,66,85,66,80,77,59,78,85,83,81,83,91,92,57,73,88,59,67,51,92,75,78,69,83,88,94,11,12,5,14,5
9070,1239577,2012-11-24 00:00:00,10189,9810,Atsuto Uchida,73,77,right,high,medium,76,45,63,77,59,74,67,50,73,77,78,83,79,75,75,67,62,84,48,44,54,64,60,56,40,71,74,77,9,12,15,14,15
9071,1239578,2012-11-24 00:00:00,8721,8697,Fagner,74,77,right,medium,medium,74,71,52,75,51,76,73,72,73,78,89,82,84,75,86,73,72,89,64,72,73,72,75,71,66,73,74,71,10,10,6,5,11
9072,1239579,2012-11-25 00:00:00,8226,8178,Andreas Beck,75,79,right,high,medium,81,28,73,75,31,74,76,64,73,75,79,79,68,75,72,69,66,79,67,61,73,70,63,58,54,72,77,78,10,12,11,15,15
9073,1239580,2012-11-25 00:00:00,8358,10269,Mensur Mujdza,72,73,right,high,medium,75,42,63,72,57,69,70,68,64,71,74,75,64,75,71,72,66,76,73,64,72,69,60,56,60,69,74,72,13,8,14,10,15
9074,1239581,2012-11-24 00:00:00,9905,9789,Zdenek Pospech,73,73,right,high,medium,75,54,65,75,58,70,68,66,69,72,76,74,69,74,74,72,75,81,67,71,70,74,64,58,63,74,73,73,13,13,12,13,8
9075,1239582,2012-11-25 00:00:00,8406,9788,Kevin Vogt,67,76,right,medium,medium,58,39,68,69,48,59,49,48,66,63,62,54,48,64,40,61,58,72,77,43,68,69,52,59,52,63,72,64,5,12,7,6,13
9076,1239583,2012-11-24 00:00:00,8357,8165,Bernd Nehrig,69,74,left,high,medium,68,64,66,69,58,69,67,67,52,68,78,79,74,68,71,68,65,76,69,55,73,69,62,59,78,66,67,66,15,12,8,9,10
9077,1239584,2012-11-23 00:00:00,8194,9790,Tobias Levels,69,73,right,medium,high,65,32,65,64,44,63,57,46,57,62,61,67,54,68,57,71,62,83,76,56,75,67,47,43,59,69,71,72,13,9,13,5,13
9078,1239585,2012-11-27 00:00:00,9789,8194,Lukasz Piszczek,82,83,right,high,medium,85,64,73,78,67,75,73,44,68,74,85,86,69,82,73,74,71,86,77,63,77,83,73,64,62,73,84,82,14,11,14,6,12
9079,1239586,2012-11-28 00:00:00,9788,8721,Tony Jantschke,73,77,right,medium,medium,64,39,63,73,36,67,56,49,68,73,73,68,74,75,79,54,80,78,64,43,70,73,51,57,50,75,78,75,10,5,6,5,12
9080,1239587,2012-11-28 00:00:00,10269,8406,Gotoku Sakai,74,79,left,high,medium,79,40,59,76,38,75,72,63,66,75,76,78,77,76,80,61,65,79,63,42,68,74,64,61,48,69,74,75,6,14,6,7,12
9081,1239588,2012-11-27 00:00:00,9904,8357,Steven Cherundolo,73,73,right,high,medium,70,36,65,75,45,69,67,68,71,73,67,74,68,74,75,65,81,72,64,65,72,73,57,58,64,74,73,77,11,14,9,6,6
9082,1239589,2012-11-28 00:00:00,8697,8178,Theodor Gebre Selassie,75,78,right,high,medium,78,42,65,75,35,73,48,58,70,77,82,84,79,75,74,51,73,85,67,38,72,70,54,39,50,69,75,75,6,5,13,6,13
9083,1239590,2012-11-28 00:00:00,8165,8226,Timothy Chandler,74,78,right,medium,medium,76,54,73,73,53,69,58,42,66,73,75,79,64,74,56,77,64,78,78,62,79,73,63,47,49,67,76,69,11,6,7,10,11
9084,1239591,2012-11-28 00:00:00,8358,9823,Oliver Sorg,70,76,right,medium,medium,66,31,55,68,37,64,58,46,58,67,77,76,78,71,81,78,63,73,59,36,66,70,49,53,48,71,73,74,10,9,6,7,12
9085,1239592,2012-11-27 00:00:00,9790,10189,Dennis Diekmeier,73,78,right,high,medium,80,39,69,73,51,72,56,53,65,73,90,90,67,75,64,72,71,77,68,46,68,67,71,59,57,68,74,74,5,13,9,10,6
9086,1239593,2012-11-27 00:00:00,9810,9905,Sebastian Jung,73,78,right,high,medium,76,45,64,71,48,66,66,40,66,72,72,73,69,71,75,68,74,80,64,59,75,72,48,48,52,73,74,75,10,9,7,7,11
9087,1239594,2012-12-01 00:00:00,9823,9789,Philipp Lahm,87,88,right,high,medium,83,43,66,85,66,80,77,59,78,85,83,81,83,91,92,57,73,88,59,67,51,92,75,78,69,83,88,94,11,12,5,14,5
9088,1239595,2012-12-01 00:00:00,10189,9788,Atsuto Uchida,73,77,right,high,medium,76,45,63,77,59,74,67,50,73,77,78,83,79,75,75,67,62,84,48,44,54,64,60,56,40,71,74,77,9,12,15,14,15
9089,1239596,2012-12-01 00:00:00,8178,8165,Daniel Carvajal,70,81,right,high,medium,76,26,44,58,28,64,73,47,62,72,84,85,82,73,81,62,81,86,67,23,67,75,53,57,45,62,68,69,13,13,15,9,15
9090,1239597,2012-12-02 00:00:00,8721,9790,Fagner,74,77,right,medium,medium,74,71,52,75,51,76,73,72,73,78,89,82,84,75,86,73,72,89,64,72,73,72,75,71,66,73,74,71,10,10,6,5,11
9091,1239598,2012-12-02 00:00:00,8226,8697,Andreas Beck,75,79,right,high,medium,81,28,73,75,31,74,76,64,73,75,79,79,68,75,72,69,66,79,67,61,73,70,63,58,54,72,77,78,10,12,11,15,15
9092,1239599,2012-12-01 00:00:00,9905,9904,Zdenek Pospech,73,73,right,high,medium,75,54,65,75,58,70,68,66,69,72,76,74,69,74,74,72,75,81,67,71,70,74,64,58,63,74,73,73,13,13,12,13,8
9093,1239600,2012-12-01 00:00:00,8406,8358,Kevin Vogt,67,76,right,medium,medium,58,39,68,69,48,59,49,48,66,63,62,54,48,64,40,61,58,72,77,43,68,69,52,59,52,63,72,64,5,12,7,6,13
9094,1239601,2012-12-01 00:00:00,8357,10269,Bernd Nehrig,69,74,left,high,medium,68,64,66,69,58,69,67,67,52,68,78,79,74,68,71,68,65,76,69,55,73,69,62,59,78,66,67,66,15,12,8,9,10
9095,1239602,2012-11-30 00:00:00,8194,9810,Leon Balogun,64,67,right,medium,medium,38,24,71,45,23,33,34,37,40,49,53,48,59,64,55,59,62,44,76,28,64,60,19,46,42,62,69,60,5,14,11,9,5
9096,1239603,2012-12-08 00:00:00,9789,8721,Lukasz Piszczek,82,83,right,high,medium,85,64,73,78,67,75,73,44,68,74,85,86,69,82,73,74,71,86,77,63,77,83,73,64,62,73,84,82,14,11,14,6,12
9097,1239604,2012-12-09 00:00:00,9788,9905,Tony Jantschke,73,77,right,medium,medium,64,39,63,73,36,67,56,49,68,73,73,68,74,75,79,54,80,78,64,43,70,73,51,57,50,75,78,75,10,5,6,5,12
9098,1239605,2012-12-08 00:00:00,10269,10189,Gotoku Sakai,74,79,left,high,medium,79,40,59,76,38,75,72,63,66,75,76,78,77,76,80,61,65,79,63,42,68,74,64,61,48,69,74,75,6,14,6,7,12
9099,1239606,2012-12-09 00:00:00,9904,8178,Steven Cherundolo,73,73,right,high,medium,70,36,65,75,45,69,67,68,71,73,67,74,68,74,75,65,81,72,64,65,72,73,57,58,64,74,73,77,11,14,9,6,6
9100,1239607,2012-12-08 00:00:00,8165,8194,Timothy Chandler,74,78,right,medium,medium,76,54,73,73,53,69,58,42,66,73,75,79,64,74,56,77,64,78,78,62,79,73,63,47,49,67,76,69,11,6,7,10,11
9101,1239608,2012-12-08 00:00:00,8358,8357,Mensur Mujdza,72,73,right,high,medium,75,42,63,72,57,69,70,68,64,71,74,75,64,75,71,72,66,76,73,64,72,69,60,56,60,69,74,72,13,8,14,10,15
9102,1239609,2012-12-08 00:00:00,8406,9823,Kevin Vogt,67,76,right,medium,medium,58,39,68,69,48,59,49,48,66,63,62,54,48,64,40,61,58,72,77,43,68,69,52,59,52,63,72,64,5,12,7,6,13
9103,1239610,2012-12-07 00:00:00,9790,8226,Dennis Diekmeier,73,78,right,high,medium,80,39,69,73,51,72,56,53,65,73,90,90,67,75,64,72,71,77,68,46,68,67,71,59,57,68,74,74,5,13,9,10,6
9104,1239611,2012-12-08 00:00:00,9810,8697,Sebastian Jung,73,78,right,high,medium,76,45,64,71,48,66,66,40,66,72,72,73,69,71,75,68,74,80,64,59,75,72,48,48,52,73,74,75,10,9,7,7,11
9105,1239612,2012-12-14 00:00:00,9823,9788,Philipp Lahm,87,88,right,high,medium,83,43,66,85,66,80,77,59,78,85,83,81,83,91,92,57,73,88,59,67,51,92,75,78,69,83,88,94,11,12,5,14,5
9106,1239613,2012-12-15 00:00:00,10189,8358,Atsuto Uchida,73,77,right,high,medium,76,45,63,77,59,74,67,50,73,77,78,83,79,75,75,67,62,84,48,44,54,64,60,56,40,71,74,77,9,12,15,14,15
9107,1239614,2012-12-15 00:00:00,8178,9790,Hajime Hosogai,74,76,right,medium,medium,63,59,57,75,54,72,64,72,74,75,75,68,78,74,77,71,80,77,67,43,68,76,52,66,45,77,74,73,15,14,13,15,6
9108,1239615,2012-12-15 00:00:00,8721,9810,Fagner,74,77,right,medium,medium,74,71,52,75,51,76,73,72,73,78,89,82,84,75,86,73,72,89,64,72,73,72,75,71,66,73,74,71,10,10,6,5,11
9109,1239616,2012-12-16 00:00:00,8697,8165,Theodor Gebre Selassie,75,78,right,high,medium,78,42,65,75,35,73,48,58,70,77,82,84,79,75,74,51,73,85,67,38,72,70,54,39,50,69,75,75,6,5,13,6,13
9110,1239617,2012-12-16 00:00:00,8226,9789,Andreas Beck,75,79,right,high,medium,81,28,73,75,31,74,76,64,73,75,79,79,68,75,72,69,66,79,67,61,73,70,63,58,54,72,77,78,10,12,11,15,15
9111,1239618,2012-12-15 00:00:00,9905,10269,Zdenek Pospech,73,73,right,high,medium,75,54,65,75,58,70,68,66,69,72,76,74,69,74,74,72,75,81,67,71,70,74,64,58,63,74,73,73,13,13,12,13,8
9112,1239619,2012-12-15 00:00:00,8357,8406,Bernd Nehrig,69,74,left,high,medium,68,64,66,69,58,69,67,67,52,68,78,79,74,68,71,68,65,76,69,55,73,69,62,59,78,66,67,66,15,12,8,9,10
9113,1239620,2012-12-15 00:00:00,8194,9904,Leon Balogun,64,67,right,medium,medium,38,24,71,45,23,33,34,37,40,49,53,48,59,64,55,59,62,44,76,28,64,60,19,46,42,62,69,60,5,14,11,9,5
9114,1239621,2013-01-19 00:00:00,8697,9789,Theodor Gebre Selassie,75,78,right,high,medium,78,42,65,75,35,73,48,58,70,77,82,84,79,75,74,51,73,85,67,38,72,70,54,39,50,69,75,75,6,5,13,6,13
9115,1239622,2013-01-18 00:00:00,10189,9904,Atsuto Uchida,73,77,right,high,medium,76,45,63,77,59,74,67,50,73,77,78,83,79,75,75,67,62,84,48,44,54,64,60,56,40,71,74,77,9,12,15,14,15
9116,1239623,2013-01-19 00:00:00,8226,9788,Andreas Beck,75,79,right,high,medium,81,28,73,75,31,74,76,64,73,75,79,79,68,75,72,69,66,79,67,61,73,70,63,58,54,72,77,78,10,12,11,15,15
9117,1239624,2013-01-19 00:00:00,8721,10269,Fagner,74,77,right,medium,medium,74,71,52,75,51,76,73,72,73,78,89,82,84,75,86,73,72,89,64,72,73,72,75,71,66,73,74,71,10,10,6,5,11
