id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_5_name,home_player_5_overall_rating,home_player_5_potential,home_player_5_preferred_foot,home_player_5_attacking_work_rate,home_player_5_defensive_work_rate,home_player_5_crossing,home_player_5_finishing,home_player_5_heading_accuracy,home_player_5_short_passing,home_player_5_volleys,home_player_5_dribbling,home_player_5_curve,home_player_5_free_kick_accuracy,home_player_5_long_passing,home_player_5_ball_control,home_player_5_acceleration,home_player_5_sprint_speed,home_player_5_agility,home_player_5_reactions,home_player_5_balance,home_player_5_shot_power,home_player_5_jumping,home_player_5_stamina,home_player_5_strength,home_player_5_long_shots,home_player_5_aggression,home_player_5_interceptions,home_player_5_positioning,home_player_5_vision,home_player_5_penalties,home_player_5_marking,home_player_5_standing_tackle,home_player_5_sliding_tackle,home_player_5_gk_diving,home_player_5_gk_handling,home_player_5_gk_kicking,home_player_5_gk_positioning,home_player_5_gk_reflexes
7382,1709740,2014-09-14 00:00:00,8639,9830,Djibril Sidibe,70,76,right,high,medium,70,40,59,72,31,72,54,23,66,71,76,77,66,73,60,56,82,75,68,48,73,68,67,61,42,67,70,72,9,15,8,11,6
7383,1709741,2014-09-12 00:00:00,9748,9829,Corentin Tolisso,61,78,right,medium,medium,53,37,55,66,48,60,50,45,63,63,75,76,67,62,81,62,76,67,70,46,45,64,52,56,52,50,58,57,6,9,13,8,13
7384,1709742,2014-09-13 00:00:00,10249,8689,Siaka Tiene,73,73,left,medium,medium,77,55,63,77,53,59,63,70,76,77,74,67,67,71,79,73,61,76,65,64,77,75,56,52,48,68,73,74,8,13,12,14,14
7385,1709743,2014-09-13 00:00:00,9831,8550,Gregoire Puel,61,65,right,medium,medium,57,33,56,54,26,55,40,33,48,59,64,67,55,65,68,32,63,60,51,30,59,61,50,39,45,58,63,64,9,9,7,12,8
7386,1709744,2014-09-13 00:00:00,9837,9941,Chris Mavinga,73,76,left,medium,medium,71,42,71,73,29,67,41,21,68,71,80,80,68,67,72,56,74,75,74,32,76,73,48,58,32,69,75,74,8,14,6,11,13
7387,1709745,2014-09-13 00:00:00,9851,9847,Cheikh Mbengue,74,77,left,medium,medium,76,44,69,75,25,66,65,31,68,68,81,78,73,73,67,55,74,76,75,25,79,72,48,53,30,75,75,75,15,8,12,12,7
7388,1709746,2014-09-13 00:00:00,9853,7819,Franck Tabanou,75,80,left,medium,medium,76,62,57,76,67,74,73,68,74,75,80,75,77,72,65,82,74,77,67,74,67,59,68,75,72,51,56,62,14,12,13,10,5
7389,1709747,2014-09-19 00:00:00,9827,4087,Nicolas Pallois,71,75,left,high,medium,61,40,67,64,30,58,35,40,67,59,53,68,57,60,32,62,66,69,92,56,77,66,21,51,44,71,73,67,14,15,9,14,5
7390,1709748,2014-09-21 00:00:00,8588,9853,Ludovic Baal,68,68,left,medium,medium,67,43,61,72,55,59,52,49,62,70,80,79,59,67,73,49,60,91,72,57,70,64,33,56,65,63,65,63,11,12,9,13,15
7391,1709749,2014-09-21 00:00:00,8639,10249,Pape Ndiaye Souare,74,79,left,high,medium,76,38,76,74,42,73,74,72,76,74,81,76,70,72,74,64,91,80,69,53,76,73,69,63,48,71,73,74,7,7,13,15,9
7392,1709750,2014-09-20 00:00:00,8689,9837,Lamine Gassama,68,72,right,medium,medium,71,25,61,66,25,42,48,36,58,66,67,69,62,61,68,35,75,68,69,33,77,69,41,51,58,66,73,69,14,5,6,12,5
7393,1709751,2014-09-20 00:00:00,8592,9851,Benjamin Mendy,70,79,left,high,medium,74,25,63,67,25,40,28,28,58,66,83,76,71,67,69,29,74,82,69,23,73,64,57,30,39,68,72,70,6,6,8,14,8
7394,1709752,2014-09-20 00:00:00,8550,7794,Gaetan Bussmann,68,74,left,high,medium,73,53,66,68,25,55,65,65,70,66,67,73,67,63,61,65,71,74,77,61,64,66,56,62,43,69,66,70,14,8,14,13,9
7395,1709753,2014-09-21 00:00:00,9829,9747,Lavyin Kurzawa,76,85,left,high,medium,81,65,66,78,58,72,66,52,68,77,82,77,75,77,74,68,74,78,70,56,73,75,65,67,59,76,75,77,13,9,6,8,14
7396,1709754,2014-09-20 00:00:00,9830,9831,Olivier Veigneau,72,72,left,medium,medium,69,24,60,70,37,70,57,42,72,68,75,75,70,66,79,65,78,77,67,61,71,75,46,63,52,76,74,72,11,14,7,8,6
7397,1709755,2014-09-20 00:00:00,9941,7819,Etienne Didot,75,75,right,high,high,72,60,63,81,64,70,68,72,78,76,63,52,72,75,75,65,62,77,58,66,75,72,66,82,64,72,72,67,6,12,11,11,15
7398,1709756,2014-09-21 00:00:00,9847,9748,Lucas Digne,76,83,left,high,medium,78,46,66,76,24,69,67,36,66,76,79,80,72,75,66,66,75,82,68,57,76,74,64,71,27,73,75,77,5,11,8,5,12
7399,1709757,2014-09-24 00:00:00,7794,9830,Julien Palmieri,68,73,right,high,medium,68,61,56,71,51,69,71,62,71,74,81,79,82,73,81,60,65,74,57,57,76,58,69,70,60,68,63,68,6,12,6,14,5
7400,1709758,2014-09-24 00:00:00,7819,9847,Dennis Appiah,66,74,right,medium,medium,65,32,64,59,33,29,46,43,53,54,65,69,61,61,64,27,88,80,71,30,74,67,48,51,46,66,66,69,8,7,10,12,8
7401,1709759,2014-09-24 00:00:00,4087,8588,Youssouf Sabaly,64,73,right,medium,medium,64,32,51,66,36,61,52,37,55,64,69,69,64,65,75,42,62,72,56,33,59,61,55,42,42,63,67,65,8,10,7,14,10
7402,1709760,2014-09-24 00:00:00,9747,8550,Dorian Leveque,68,68,left,medium,medium,67,29,59,69,22,53,35,32,49,66,65,69,67,67,70,55,75,70,61,20,62,71,42,43,45,68,71,67,13,5,5,8,8
7403,1709761,2014-09-24 00:00:00,9748,8689,Henri Bedimo,76,76,left,high,high,78,47,68,73,56,76,73,59,67,71,81,83,74,76,74,74,82,91,83,67,80,74,73,74,62,74,77,75,8,12,13,9,13
7404,1709762,2014-09-24 00:00:00,10249,9829,Siaka Tiene,71,71,left,medium,low,77,55,63,77,53,59,75,76,76,77,62,64,67,71,79,73,61,69,65,64,77,68,56,52,48,68,73,74,8,13,12,14,14
7405,1709763,2014-09-24 00:00:00,9831,8639,Jordan Amavi,64,73,left,high,medium,64,51,41,60,61,69,60,46,53,63,80,84,77,63,72,67,80,72,64,41,62,61,61,50,65,62,64,69,10,9,10,13,11
7406,1709764,2014-09-23 00:00:00,9837,8592,Chris Mavinga,71,76,left,medium,medium,68,42,71,70,29,67,41,21,65,71,80,80,68,64,59,56,74,75,74,32,76,70,48,58,32,66,72,71,8,14,6,11,13
7407,1709765,2014-09-23 00:00:00,9851,9941,Fallou Diagne,74,78,right,medium,medium,52,33,73,69,39,70,43,44,65,72,71,76,73,73,67,58,86,62,74,40,70,75,35,52,48,74,76,72,10,14,5,11,10
7408,1709766,2014-09-25 00:00:00,9853,9827,Franck Tabanou,75,80,left,medium,medium,76,62,57,76,67,74,73,68,74,75,80,75,77,72,65,82,74,77,67,74,67,61,68,75,72,61,63,70,14,12,13,10,5
7409,1709767,2014-09-28 00:00:00,9827,9851,Diego Contento,72,76,left,medium,medium,76,20,64,72,38,69,56,39,59,72,77,76,75,73,70,71,63,76,64,57,68,68,51,53,51,69,72,74,10,12,8,14,10
7410,1709768,2014-09-28 00:00:00,8588,7819,Ludovic Baal,68,68,left,medium,medium,67,43,61,72,55,59,52,49,62,70,80,79,59,67,73,49,60,91,72,57,70,64,33,56,65,63,65,63,11,12,9,13,15
7411,1709769,2014-09-27 00:00:00,8639,7794,Pape Ndiaye Souare,74,79,left,high,medium,76,38,76,74,42,73,74,72,76,74,81,76,70,72,74,64,91,80,69,53,76,73,69,63,48,71,73,74,7,7,13,15,9
7412,1709770,2014-09-27 00:00:00,8689,4087,Raphael Guerreiro,70,81,left,high,medium,73,57,54,71,36,70,56,57,65,71,80,81,76,63,82,53,65,69,61,54,59,69,68,64,36,71,74,74,11,5,7,10,7
7413,1709771,2014-09-28 00:00:00,8592,9853,Benjamin Mendy,70,79,left,high,medium,74,25,63,67,25,40,28,28,58,66,83,76,71,67,69,29,74,82,69,23,73,64,57,30,39,68,72,70,6,6,8,14,8
7414,1709772,2014-09-27 00:00:00,8550,9837,Gaetan Bussmann,68,74,left,high,medium,73,53,66,68,25,55,65,65,70,66,67,73,67,63,61,65,71,74,77,61,64,66,56,62,43,69,66,70,14,8,14,13,9
7415,1709773,2014-09-27 00:00:00,9829,9831,Lavyin Kurzawa,76,85,left,high,medium,81,65,66,78,58,72,66,52,68,77,82,77,75,77,74,68,74,78,70,56,73,75,65,67,59,76,75,77,13,9,6,8,14
7416,1709774,2014-09-27 00:00:00,10249,9747,Siaka Tiene,71,71,left,medium,low,77,55,63,77,53,59,75,76,76,77,62,64,67,71,79,73,61,69,65,64,77,68,56,52,48,68,73,74,8,13,12,14,14
7417,1709775,2014-09-28 00:00:00,9830,9748,Chaker Alhadhur,62,66,right,high,medium,66,25,52,65,37,52,51,30,51,58,72,68,65,63,87,57,61,59,30,48,29,65,36,40,37,64,67,68,10,14,8,13,8
7418,1709776,2014-09-27 00:00:00,9941,9847,Pavle Ninkov,68,68,right,high,medium,72,45,56,73,39,65,59,58,66,69,61,67,66,70,67,66,66,76,70,62,75,71,62,60,62,65,67,68,15,10,12,13,7
7419,1709777,2014-10-04 00:00:00,7794,8689,Florian Marange,68,68,left,medium,medium,65,33,65,70,29,56,56,36,63,66,62,57,63,69,65,76,71,62,71,66,72,70,52,57,48,72,73,68,10,11,11,6,15
7420,1709778,2014-10-04 00:00:00,7819,8592,Dennis Appiah,66,74,right,medium,medium,65,32,64,59,33,29,46,43,53,54,65,69,61,61,64,27,88,80,71,30,74,67,48,51,46,66,66,69,8,7,10,12,8
7421,1709779,2014-10-04 00:00:00,4087,8550,Cedric Mongongu,71,74,right,medium,medium,58,30,67,63,31,39,35,41,64,61,62,66,66,71,55,67,64,71,83,29,73,66,39,52,70,72,73,70,15,13,5,5,10
7422,1709780,2014-10-05 00:00:00,9747,9830,Lars Jacobsen,71,71,right,high,medium,73,38,58,69,50,63,43,42,66,70,71,70,58,78,67,72,80,68,76,41,69,75,59,52,62,70,73,71,9,9,7,8,12
7423,1709781,2014-10-05 00:00:00,9748,8639,Henri Bedimo,76,76,left,high,high,78,47,68,73,56,76,73,59,67,71,81,83,74,76,74,74,82,91,83,67,80,74,73,74,62,74,77,75,8,12,13,9,13
7424,1709782,2014-10-04 00:00:00,9831,10249,Jordan Amavi,64,73,left,high,medium,64,51,41,60,61,69,60,46,53,63,80,84,77,63,72,67,80,72,64,41,62,61,61,50,65,62,64,69,10,9,10,13,11
7425,1709783,2014-10-03 00:00:00,9837,9827,Franck Signorino,69,69,left,medium,medium,68,33,50,71,47,64,67,45,63,71,71,66,68,73,70,65,63,66,62,44,68,72,39,59,41,67,71,72,6,5,10,10,10
7426,1709784,2014-10-04 00:00:00,9851,8588,Cheikh Mbengue,74,77,left,medium,medium,76,44,69,75,25,66,65,31,68,68,76,78,73,73,67,55,74,76,75,25,79,72,48,53,30,75,75,75,15,8,12,12,7
7427,1709785,2014-10-05 00:00:00,9853,9941,Franck Tabanou,75,80,left,medium,medium,77,62,63,76,67,74,73,68,74,75,80,75,77,72,65,82,75,77,68,74,68,64,68,75,72,67,67,72,14,12,13,10,5
7428,1709786,2014-10-05 00:00:00,9847,9829,Maxwell,77,77,left,high,high,83,64,68,81,64,74,64,51,77,84,73,75,79,78,61,67,72,79,67,65,69,77,74,76,58,75,77,73,6,5,15,12,5
7429,1989778,2015-08-08 00:00:00,7794,9851,Julien Palmieri,68,68,right,high,medium,68,61,56,71,51,69,71,62,71,74,81,79,82,73,81,60,65,74,57,57,76,58,69,70,60,68,63,68,6,12,6,14,5
7430,1989779,2015-08-09 00:00:00,9827,9837,Maxime Poundje,66,73,left,medium,medium,72,28,61,66,29,69,45,39,59,70,81,80,72,64,75,36,72,75,59,34,76,62,60,56,44,62,63,59,6,10,7,13,11
7431,1989781,2015-08-07 00:00:00,8639,9847,Djibril Sidibe,71,76,right,high,medium,70,40,59,72,31,72,54,23,66,71,75,77,66,74,60,56,82,75,72,48,73,70,67,61,42,69,72,72,9,15,8,11,6
7432,1989782,2015-08-09 00:00:00,9748,8689,Henri Bedimo,75,75,left,high,high,78,47,68,72,56,73,73,59,67,71,80,77,66,76,68,74,70,78,83,65,80,74,73,74,62,74,77,75,8,12,13,9,13
7433,1989783,2015-08-08 00:00:00,8592,7819,Benjamin Mendy,73,79,left,high,medium,70,32,63,73,25,74,31,28,67,72,80,80,65,67,69,64,68,86,76,62,76,73,67,30,39,73,76,72,6,6,8,14,8
7434,1989784,2015-08-08 00:00:00,10249,8121,Joris Steve Marveaux,71,71,right,medium,medium,59,39,66,73,33,61,52,39,69,70,53,56,63,69,71,66,72,71,73,65,71,72,62,70,64,71,72,69,7,7,12,9,5
7435,1989785,2015-08-08 00:00:00,9830,9747,Olivier Veigneau,71,71,left,medium,medium,69,24,60,70,37,66,57,42,72,68,72,73,67,66,79,65,68,77,64,61,71,75,46,63,52,74,71,70,11,14,7,8,6
7436,1989786,2015-08-08 00:00:00,9831,9829,Olivier Boscagli,55,65,right,low,medium,31,25,58,51,21,26,28,29,42,49,58,60,41,46,59,38,68,63,59,20,51,54,20,26,35,55,61,51,7,6,13,7,11
7437,1989787,2015-08-09 00:00:00,9941,9853,William Matheus,69,70,left,high,medium,78,60,49,71,36,62,47,45,60,74,72,75,71,67,65,68,53,71,75,58,64,63,67,59,57,72,65,67,15,15,15,14,9
7438,1990132,2015-08-08 00:00:00,10242,6391,Loosemy Karaboue,65,68,right,medium,medium,67,68,55,57,56,63,62,64,60,68,78,78,82,54,80,73,59,80,66,68,50,50,59,60,59,24,21,25,14,5,15,5,12
7439,1989868,2015-10-17 00:00:00,7794,9847,Julien Palmieri,73,73,left,high,medium,77,62,57,75,52,75,72,63,72,75,80,79,83,74,83,69,65,70,55,58,80,67,70,71,61,76,70,77,7,13,7,15,6
7440,1989869,2015-10-18 00:00:00,9827,10249,Frederic Guilbert,69,78,right,medium,medium,68,39,66,67,32,65,46,42,55,63,65,68,61,65,74,63,67,67,71,42,57,67,55,47,44,72,75,72,8,14,16,13,7
7441,1989870,2015-10-17 00:00:00,9747,8639,Dorian Leveque,73,76,left,medium,medium,74,30,64,73,23,57,49,33,60,72,61,69,68,72,70,56,75,65,65,21,67,75,48,53,46,76,77,77,14,6,6,9,9
7442,1989871,2015-10-18 00:00:00,8592,8689,Benjamin Mendy,76,80,left,high,medium,78,33,64,74,20,75,32,29,68,73,81,81,66,68,69,65,68,84,79,63,77,76,68,31,40,74,77,76,7,7,9,15,9
7443,1989872,2015-10-16 00:00:00,9829,9748,Elderson,75,75,left,high,medium,68,50,76,66,49,70,65,50,59,68,72,73,66,75,67,78,73,89,84,70,84,76,69,60,31,75,78,75,16,16,9,14,13
7444,1989873,2015-10-17 00:00:00,9830,10242,Wilfried Moimbe,69,71,left,medium,medium,67,36,53,65,52,65,41,39,61,63,81,81,75,74,81,46,63,80,62,44,72,65,46,59,51,65,71,67,6,11,16,15,8
7445,1989874,2015-10-17 00:00:00,9837,7819,Franck Signorino,72,72,left,medium,medium,69,34,53,72,48,65,68,46,64,72,67,65,62,74,70,66,63,68,60,45,84,73,40,60,42,79,75,77,7,6,11,11,11
7446,1989875,2015-10-18 00:00:00,9851,9831,Steven Moreira,71,78,right,high,medium,74,24,54,75,34,65,43,29,69,66,69,70,72,70,66,42,52,66,59,28,72,74,53,69,35,75,75,73,10,14,9,15,9
7447,1989876,2015-10-17 00:00:00,9853,6391,Francois Clerc,72,72,right,medium,medium,78,43,72,73,59,65,66,52,66,73,64,63,69,70,55,57,73,68,75,60,79,75,56,67,59,75,75,74,9,12,9,7,14
7448,1989877,2015-10-17 00:00:00,9941,8121,Francois Moubandje,73,76,left,medium,medium,63,39,64,70,39,68,57,48,67,69,68,65,69,70,67,60,84,72,75,39,74,73,68,57,56,77,77,72,15,14,13,11,6
7449,1989878,2015-10-24 00:00:00,8121,9747,Yoann Andreu,65,66,right,medium,medium,64,15,60,62,25,43,43,29,53,62,64,69,65,69,75,34,66,71,62,28,71,46,53,43,25,72,74,71,13,12,7,11,10
7450,1989879,2015-10-25 00:00:00,9827,10242,Maxime Poundje,72,78,left,medium,medium,73,29,62,70,30,73,46,40,60,74,80,85,73,70,75,37,72,75,59,35,77,71,64,57,45,72,71,69,7,11,8,14,12
7451,1989880,2015-10-23 00:00:00,7819,9830,Emmanuel Imorou,72,75,left,medium,medium,71,50,67,62,50,61,59,54,65,66,76,81,74,73,78,61,72,80,69,57,73,70,54,65,55,72,70,71,9,12,13,16,8
7452,1989881,2015-10-24 00:00:00,6391,9831,Pablo Martinez,66,70,left,medium,medium,65,34,67,62,39,52,42,48,52,59,71,71,69,72,64,51,67,73,69,52,71,58,29,43,43,64,69,67,11,14,15,12,16
7453,1989882,2015-10-25 00:00:00,8639,8592,Sebastien Corchia,76,79,right,high,medium,79,58,68,76,58,74,78,81,74,76,75,75,76,76,78,75,68,80,67,72,76,74,68,70,67,77,77,78,6,8,7,10,15
7454,1989883,2015-10-24 00:00:00,8689,9851,Vincent Le Goff,72,75,left,high,medium,75,57,33,73,52,69,50,47,72,73,73,68,75,65,70,60,60,71,55,68,61,72,74,63,43,76,77,78,6,11,7,16,8
7455,1989884,2015-10-23 00:00:00,9748,9941,Jeremy Morel,74,74,left,medium,medium,71,58,71,70,63,62,70,64,72,73,72,73,71,72,77,75,78,76,66,69,83,77,67,55,72,70,78,76,12,8,11,11,11
7456,1989885,2015-10-24 00:00:00,10249,7794,Jerome Roussillon,71,77,left,medium,medium,72,45,61,70,39,68,56,48,62,68,78,79,72,69,74,37,64,72,60,42,75,72,50,58,51,69,71,73,9,7,13,8,15
7457,1989886,2015-10-25 00:00:00,9847,9853,Lavyin Kurzawa,80,88,left,high,medium,81,71,76,81,61,76,73,53,71,80,82,76,75,80,75,69,81,80,72,67,75,78,74,75,62,80,79,81,14,10,7,9,15
7458,1989887,2015-10-25 00:00:00,9837,9829,Franck Signorino,72,72,left,medium,medium,69,34,53,72,48,65,68,46,64,72,67,65,62,74,70,66,63,68,60,45,84,73,40,60,42,79,75,77,7,6,11,11,11
7459,1989888,2015-10-31 00:00:00,7794,7819,Florian Marange,69,69,left,medium,medium,68,34,66,72,30,57,61,37,64,67,55,52,63,72,65,77,70,57,71,67,72,74,53,58,49,76,76,74,11,12,12,7,16
7460,1989889,2015-10-31 00:00:00,6391,9827,Pablo Martinez,66,70,left,medium,medium,65,34,67,62,39,52,42,48,52,59,71,71,69,72,64,51,67,73,69,52,71,58,29,43,43,64,69,67,11,14,15,12,16
7461,1989890,2015-10-31 00:00:00,9747,8689,Dorian Leveque,73,76,left,medium,medium,74,30,64,73,23,57,49,33,60,72,61,69,68,72,70,56,75,65,65,21,67,75,48,53,46,76,77,77,14,6,6,9,9
7462,1989891,2015-11-01 00:00:00,9829,8121,Elderson,75,75,left,high,medium,68,50,76,66,49,70,65,50,59,68,72,73,66,75,67,78,73,89,84,70,84,76,69,60,31,75,78,75,16,16,9,14,13
7463,1989892,2015-11-01 00:00:00,9830,8592,Wilfried Moimbe,69,71,left,medium,medium,67,36,53,65,52,65,41,39,61,63,81,81,75,74,81,46,63,80,62,44,72,65,46,59,51,65,71,67,6,11,16,15,8
7464,1989893,2015-11-01 00:00:00,9831,8639,Ricardo Pereira,72,80,right,high,high,74,65,65,74,60,76,71,58,74,76,87,79,84,71,78,73,76,72,42,69,75,73,71,72,65,68,72,66,16,12,15,11,11
7465,1989894,2015-10-30 00:00:00,9851,9847,Cheikh Mbengue,75,77,left,medium,medium,77,45,70,76,22,67,66,32,69,69,73,75,73,72,67,56,74,71,75,26,80,75,49,54,31,76,75,79,16,9,13,13,8
7466,1989895,2015-10-31 00:00:00,9853,9837,Benoit Assou-Ekotto,76,76,left,high,medium,77,40,60,76,57,75,73,78,71,77,80,81,74,72,74,82,73,75,77,67,82,75,60,63,57,79,80,77,7,16,12,16,14
7467,1989896,2015-10-31 00:00:00,9941,10249,William Matheus,72,74,left,high,high,79,63,50,72,56,68,48,46,63,75,74,75,75,70,65,69,53,73,75,59,73,70,68,60,58,76,71,69,16,16,16,15,10
7468,1989897,2015-10-31 00:00:00,10242,9748,Mouhamadou Dabo,71,71,right,high,high,61,39,63,67,52,66,53,47,63,69,77,75,84,71,84,66,74,74,59,59,78,72,62,61,54,74,70,75,14,16,7,11,12
7469,1989898,2015-11-06 00:00:00,8121,9851,Yoann Andreu,65,66,right,medium,medium,64,15,60,62,25,43,43,29,53,62,64,69,65,69,75,34,66,71,62,28,71,46,53,43,25,72,74,71,13,12,7,11,10
7470,1989899,2015-11-08 00:00:00,9827,9829,Diego Contento,73,76,left,medium,medium,74,21,66,73,39,70,63,40,66,74,72,72,71,72,70,69,65,71,64,58,72,69,55,55,52,74,76,75,11,13,9,15,11
7471,1989900,2015-11-07 00:00:00,7819,9747,Chaker Alhadhur,67,70,right,medium,high,67,19,53,66,38,57,52,31,55,63,69,67,77,66,83,58,61,61,28,49,30,67,37,43,38,69,74,73,11,15,9,14,9
7472,1989901,2015-11-07 00:00:00,8639,7794,Sebastien Corchia,76,79,right,high,medium,79,58,68,76,58,74,78,81,74,76,75,75,76,76,78,75,68,80,67,72,76,74,68,70,67,77,77,78,6,8,7,10,15
7473,1989902,2015-11-07 00:00:00,8689,10242,Raphael Guerreiro,76,84,left,medium,high,77,73,61,76,71,78,65,58,70,79,84,82,83,71,84,75,60,75,56,72,69,72,71,68,37,74,76,76,12,6,8,11,8
7474,1989903,2015-11-08 00:00:00,9748,9853,Jeremy Morel,74,74,left,medium,medium,71,58,71,70,63,62,70,64,72,73,72,73,71,72,77,75,78,76,66,69,83,77,67,55,72,70,78,76,12,8,11,11,11
7475,1989904,2015-11-08 00:00:00,8592,9831,Benjamin Mendy,76,80,left,high,medium,78,33,64,74,20,75,32,29,68,73,84,81,66,68,69,65,68,86,79,63,77,76,68,31,40,74,77,76,7,7,9,15,9
7476,1989905,2015-11-07 00:00:00,10249,9830,Ramy Bensebaini,68,78,left,medium,medium,59,24,70,63,28,62,34,37,62,64,57,62,36,65,58,27,73,60,75,22,75,66,30,38,43,66,71,64,6,13,14,7,14
7477,1989906,2015-11-07 00:00:00,9847,9941,Lavyin Kurzawa,80,88,left,high,medium,81,71,76,81,61,76,73,53,71,80,82,76,75,80,75,69,81,80,72,67,75,78,74,75,62,80,79,81,14,10,7,9,15
7478,1989907,2015-11-07 00:00:00,9837,6391,Franck Signorino,72,72,left,medium,medium,69,34,53,72,48,65,68,46,64,72,67,65,62,74,70,66,63,68,60,45,84,73,40,60,42,79,75,77,7,6,11,11,11
7479,1989908,2015-11-22 00:00:00,7794,6391,Julien Palmieri,73,73,left,high,medium,77,62,57,75,52,75,72,63,72,75,78,79,83,74,83,69,65,70,55,58,80,67,70,71,61,76,70,77,7,13,7,15,6
7480,1989909,2015-11-22 00:00:00,7819,8121,Chaker Alhadhur,67,70,right,medium,high,67,19,53,66,38,57,52,31,55,63,69,67,77,66,83,58,61,61,28,49,30,67,37,43,38,69,74,73,11,15,9,14,9
7481,1989910,2015-11-21 00:00:00,9747,9941,Dorian Leveque,73,76,left,medium,medium,74,30,64,73,23,57,49,33,60,72,61,69,68,72,70,56,75,65,65,21,67,75,48,53,46,76,77,77,14,6,6,9,9
7482,1989911,2015-11-21 00:00:00,8689,9847,Vincent Le Goff,72,73,left,high,medium,75,57,33,73,52,69,50,47,72,73,73,68,75,65,70,60,60,71,55,68,61,72,74,63,43,76,77,78,6,11,7,16,8
7483,1989912,2015-11-21 00:00:00,9829,9830,Fabio Coentrao,80,81,left,medium,medium,78,65,71,75,64,81,78,60,69,79,78,78,71,83,77,69,77,79,65,66,82,80,70,69,54,77,77,84,7,13,16,15,14
7484,1989913,2015-11-21 00:00:00,10249,9837,Ramy Bensebaini,68,78,left,medium,medium,59,24,70,63,28,62,34,37,62,64,57,62,36,65,58,27,73,60,75,22,75,66,30,38,43,66,71,64,6,13,14,7,14
7485,1989914,2015-11-20 00:00:00,9831,9748,Jeremy Pied,73,75,right,high,high,75,70,71,75,69,73,75,73,75,75,77,78,78,68,77,83,70,80,69,78,75,73,70,67,63,68,72,70,13,9,7,15,7
7486,1989915,2015-11-22 00:00:00,9851,9827,Ludovic Baal,76,76,left,high,medium,73,44,66,75,56,64,53,50,68,71,84,85,67,70,73,50,67,91,68,58,75,75,34,66,66,74,75,71,12,13,10,14,16
7487,1989916,2015-11-22 00:00:00,9853,8592,Benoit Assou-Ekotto,76,76,left,high,medium,77,40,60,76,57,75,73,78,71,77,80,81,74,72,74,82,73,75,77,67,82,75,60,63,57,79,80,77,7,16,12,16,14
7488,1989917,2015-11-21 00:00:00,10242,8639,Mouhamadou Dabo,71,71,right,high,high,61,39,63,67,52,66,53,47,63,69,77,75,84,71,84,66,74,74,59,59,78,72,62,61,54,74,70,75,14,16,7,11,12
7489,1989918,2015-11-28 00:00:00,8121,8639,Yoann Andreu,65,66,right,medium,medium,64,15,60,62,25,43,43,29,53,62,64,69,65,69,75,34,66,71,62,28,71,46,53,43,25,72,74,71,13,12,7,11,10
7490,1989919,2015-11-29 00:00:00,9827,7819,Diego Contento,73,76,left,medium,medium,74,21,66,73,39,70,63,40,66,74,72,72,71,72,70,69,65,71,64,58,72,69,55,55,52,74,76,75,11,13,9,15,11
7491,1989920,2015-11-28 00:00:00,6391,8689,Issiaga Sylla,68,72,left,high,medium,69,64,60,67,65,71,68,49,59,70,75,74,68,58,65,64,68,79,69,47,69,63,67,66,47,63,64,64,13,13,10,8,12
7492,1989921,2015-11-27 00:00:00,9748,10249,Jeremy Morel,74,74,left,medium,medium,71,58,71,70,63,62,70,64,72,73,72,73,71,72,77,75,78,76,66,69,83,77,67,55,72,70,78,76,12,8,11,11,11
7493,1989922,2015-11-29 00:00:00,8592,9829,Benjamin Mendy,76,80,left,high,medium,78,33,64,74,20,75,32,29,68,73,84,81,66,68,69,65,68,86,79,63,77,76,68,31,40,74,77,76,7,7,9,15,9
7494,1989923,2015-11-28 00:00:00,9830,7794,Wilfried Moimbe,69,70,left,medium,medium,67,36,53,65,52,65,41,39,61,63,81,81,75,74,81,46,63,80,62,44,72,65,46,59,51,65,71,67,6,11,16,15,8
7495,1989924,2015-11-28 00:00:00,9847,10242,Lavyin Kurzawa,80,88,left,high,medium,81,71,76,81,61,76,73,53,71,80,82,76,75,80,75,69,81,80,72,67,75,78,74,75,62,80,79,81,14,10,7,9,15
7496,1989925,2015-11-28 00:00:00,9837,9851,Franck Signorino,72,72,left,medium,medium,69,34,53,72,48,65,68,46,64,72,67,65,62,74,70,66,63,68,60,45,84,73,40,60,42,79,75,77,7,6,11,11,11
7497,1989926,2015-11-29 00:00:00,9853,9747,Benoit Assou-Ekotto,76,76,left,high,medium,77,40,60,76,57,75,73,78,71,77,80,81,74,72,74,82,73,75,77,67,82,75,60,63,57,79,80,77,7,16,12,16,14
7498,1989927,2015-11-28 00:00:00,9941,9831,Somalia,72,73,right,high,high,75,71,45,75,65,74,67,49,70,68,78,85,76,70,68,73,51,82,71,72,75,72,54,66,62,70,71,69,11,10,7,8,8
7499,1989928,2015-12-01 00:00:00,8121,9847,Yoann Andreu,65,66,right,medium,medium,64,15,60,62,25,43,43,29,53,62,64,69,65,69,75,34,66,71,62,28,71,46,53,43,25,72,74,71,13,12,7,11,10
7500,1989929,2015-12-02 00:00:00,7794,9827,Florian Marange,69,69,left,medium,medium,68,34,66,72,30,57,61,37,64,67,55,52,63,72,65,77,70,57,71,67,72,74,53,58,49,76,76,74,11,12,12,7,16
