id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_1_name,home_player_1_overall_rating,home_player_1_potential,home_player_1_preferred_foot,home_player_1_attacking_work_rate,home_player_1_defensive_work_rate,home_player_1_crossing,home_player_1_finishing,home_player_1_heading_accuracy,home_player_1_short_passing,home_player_1_volleys,home_player_1_dribbling,home_player_1_curve,home_player_1_free_kick_accuracy,home_player_1_long_passing,home_player_1_ball_control,home_player_1_acceleration,home_player_1_sprint_speed,home_player_1_agility,home_player_1_reactions,home_player_1_balance,home_player_1_shot_power,home_player_1_jumping,home_player_1_stamina,home_player_1_strength,home_player_1_long_shots,home_player_1_aggression,home_player_1_interceptions,home_player_1_positioning,home_player_1_vision,home_player_1_penalties,home_player_1_marking,home_player_1_standing_tackle,home_player_1_sliding_tackle,home_player_1_gk_diving,home_player_1_gk_handling,home_player_1_gk_kicking,home_player_1_gk_positioning,home_player_1_gk_reflexes
10655,704539,2009-10-28 00:00:00,10167,9976,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10656,704540,2009-10-28 00:00:00,8600,8686,Samir Handanovic,80,85,left,medium,medium,23,29,38,39,10,21,13,20,78,24,66,64,49,70,60,46,72,65,70,21,56,53,57,43,58,22,25,20,80,79,78,82,83
10657,704541,2009-11-01 00:00:00,8529,8524,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10658,704542,2009-11-01 00:00:00,8533,8600,Stefano Sorrentino,75,82,right,medium,medium,20,20,20,20,12,20,14,8,78,26,54,52,50,57,52,20,70,45,45,20,52,50,12,39,66,20,20,13,74,71,78,75,81
10659,704543,2009-11-01 00:00:00,8535,8530,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10660,704544,2009-10-31 00:00:00,9885,9875,Gianluigi Buffon,88,92,right,medium,medium,21,21,21,23,7,21,8,9,75,22,62,54,65,85,67,24,75,56,81,21,81,90,14,70,85,21,21,9,89,88,75,93,90
10661,704545,2009-11-01 00:00:00,8537,8636,Francesco Benussi,69,73,right,medium,medium,22,22,22,38,20,22,12,18,73,29,58,36,66,70,62,52,67,44,65,47,62,41,54,43,46,22,22,17,68,71,73,62,75
10662,704546,2009-11-01 00:00:00,8540,10233,Salvatore Sirigu,60,78,right,medium,medium,22,22,22,23,12,22,11,21,62,35,51,61,52,58,50,36,73,66,63,22,34,56,54,23,38,22,22,16,58,60,62,57,64
10663,704547,2009-11-01 00:00:00,8686,9857,Doni,79,83,right,medium,medium,21,22,22,36,16,22,9,9,77,22,59,57,48,72,64,54,73,63,61,22,42,32,35,40,33,26,34,36,77,79,77,76,84
10664,704548,2009-11-01 00:00:00,9882,9976,Luca Castellazzi,78,79,right,medium,medium,22,22,31,32,10,22,18,12,75,33,52,54,60,52,60,46,70,60,69,22,58,42,42,41,43,25,22,15,80,77,75,80,81
10665,704549,2009-11-01 00:00:00,8551,8543,Gianluca Curci,77,84,right,medium,medium,21,22,21,26,17,22,5,9,73,22,54,56,48,63,60,32,73,64,60,22,46,33,30,42,32,22,22,31,75,79,73,77,83
10666,704550,2009-10-31 00:00:00,8564,10167,Dida,74,74,left,medium,medium,9,8,15,23,9,7,8,9,22,26,55,48,59,54,29,25,71,59,64,9,35,12,5,38,21,14,13,15,75,74,67,75,75
10667,704551,2009-11-07 00:00:00,8524,9885,Andrea Consigli,74,86,right,medium,medium,23,25,23,22,19,24,12,15,70,23,62,59,77,64,52,45,74,51,64,21,61,47,45,40,53,21,21,19,74,71,70,76,77
10668,704552,2009-11-08 00:00:00,9976,8537,Jean-Francois Gillet,70,78,left,medium,medium,52,51,20,38,37,33,23,9,63,27,52,48,55,65,52,51,78,49,46,20,37,57,11,39,38,23,36,31,67,73,63,70,75
10669,704553,2009-11-08 00:00:00,9857,8540,Emiliano Viviano,71,88,left,medium,medium,22,22,22,38,13,22,9,16,69,22,25,56,50,41,70,64,68,60,70,22,42,38,18,41,36,22,21,16,72,75,69,69,76
10670,704554,2009-11-08 00:00:00,8529,9882,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10671,704555,2009-11-07 00:00:00,8530,9875,Mariano Andujar,77,85,right,medium,medium,26,21,31,28,18,23,9,14,77,23,59,58,49,70,60,78,73,65,79,23,43,39,37,40,38,23,30,34,76,78,77,78,79
10672,704556,2009-11-08 00:00:00,10233,8551,Alessio Scarpi,70,76,right,medium,medium,21,21,21,25,4,21,6,9,66,21,55,55,48,70,68,36,72,50,69,21,40,38,40,42,45,21,22,17,69,70,66,73,70
10673,704557,2009-11-08 00:00:00,8636,8686,Julio Cesar,89,90,left,medium,medium,20,20,37,55,22,36,16,11,75,40,76,66,60,84,66,71,75,61,79,37,74,76,86,63,83,23,20,16,91,89,75,91,92
10674,704558,2009-11-08 00:00:00,8543,8564,Fernando Muslera,76,83,right,medium,medium,21,21,21,32,19,21,14,32,72,21,52,51,65,61,50,66,70,67,58,56,54,29,32,26,30,21,21,9,78,74,72,76,82
10675,704559,2009-11-08 00:00:00,10167,8533,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10676,704560,2009-11-08 00:00:00,8600,8535,Samir Handanovic,80,85,left,medium,medium,23,29,38,39,10,21,13,20,78,24,66,64,49,70,60,46,72,65,70,21,56,53,57,43,58,22,25,20,80,79,78,82,83
10677,704561,2009-11-21 00:00:00,9857,8636,Emiliano Viviano,71,88,left,medium,medium,22,22,22,38,13,22,9,16,69,22,25,56,50,41,70,64,68,60,70,22,42,38,18,41,36,22,21,16,72,75,69,69,76
10678,704562,2009-11-21 00:00:00,8535,10167,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10679,704563,2009-11-22 00:00:00,9885,8600,Gianluigi Buffon,88,92,right,medium,medium,21,21,21,23,7,21,8,9,75,22,62,54,65,85,67,24,75,56,81,21,81,90,14,70,85,21,21,9,89,88,75,93,90
10680,704564,2009-11-22 00:00:00,8537,10233,Alfonso De Lucia,69,78,right,medium,medium,35,25,35,34,15,32,28,19,64,30,46,47,58,69,69,48,64,59,62,56,31,29,24,31,33,26,35,29,71,65,64,68,74
10681,704565,2009-11-22 00:00:00,8564,8529,Dida,74,74,left,medium,medium,9,8,15,23,9,7,8,9,22,26,55,48,59,54,29,25,71,59,64,9,35,12,5,38,21,14,13,15,75,74,67,75,75
10682,704566,2009-11-22 00:00:00,9875,8543,Morgan De Sanctis,77,83,right,medium,medium,22,22,22,22,10,22,5,8,70,22,42,38,52,61,48,22,79,50,60,22,75,70,14,50,77,22,22,9,75,76,70,80,80
10683,704567,2009-11-22 00:00:00,8540,8530,Salvatore Sirigu,60,78,right,medium,medium,22,22,22,23,12,22,11,21,62,35,51,61,52,58,50,36,73,66,63,22,34,56,54,23,38,22,22,16,58,60,62,57,64
10684,704568,2009-11-22 00:00:00,8686,9976,Julio Sergio,69,73,right,medium,medium,32,22,33,35,21,29,28,5,75,25,31,47,50,33,55,21,72,69,71,26,39,61,11,25,47,23,31,22,65,70,75,68,78
10685,704569,2009-11-22 00:00:00,9882,8533,Luca Castellazzi,78,79,right,medium,medium,22,22,31,32,10,22,18,12,75,33,52,54,60,52,60,46,70,60,69,22,58,42,42,41,43,25,22,15,80,77,75,80,81
10686,704570,2009-11-22 00:00:00,8551,8524,Gianluca Pegolo,62,73,right,medium,medium,31,21,21,35,35,30,11,18,58,21,47,44,52,54,20,35,68,56,54,21,30,30,20,20,40,21,27,24,57,68,58,60,66
10687,704571,2009-11-29 00:00:00,8524,8686,Andrea Consigli,74,86,right,medium,medium,23,25,23,22,19,24,12,15,70,23,62,59,77,64,52,45,74,51,64,21,61,47,45,40,53,21,21,19,74,71,70,76,77
10688,704572,2009-11-29 00:00:00,9976,8551,Jean-Francois Gillet,70,78,left,medium,medium,52,51,20,38,37,33,23,9,63,27,52,48,55,65,52,51,78,49,46,20,37,57,11,39,38,23,36,31,67,73,63,70,75
10689,704574,2009-11-29 00:00:00,8529,9885,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10690,704576,2009-11-29 00:00:00,8530,8564,Mariano Andujar,77,85,right,medium,medium,26,21,31,28,18,23,9,14,77,23,59,58,49,70,60,78,73,65,79,23,43,39,37,40,38,23,30,34,76,78,77,78,79
10691,704579,2009-11-29 00:00:00,8533,8540,Stefano Sorrentino,75,82,right,medium,medium,20,20,20,20,12,20,14,8,78,26,54,52,50,57,52,20,70,45,45,20,52,50,12,39,66,20,20,13,74,71,78,75,81
10692,704581,2009-11-28 00:00:00,10233,9882,Marco Amelia,79,82,right,medium,medium,22,42,38,22,13,41,27,10,81,22,51,58,53,42,54,66,77,59,65,22,41,64,11,67,61,27,37,35,82,80,81,79,81
10693,704583,2009-11-29 00:00:00,8636,8535,Julio Cesar,89,90,left,medium,medium,20,20,37,55,22,36,16,11,75,40,76,66,60,84,66,71,75,61,79,37,74,76,86,63,83,23,20,16,91,89,75,91,92
10694,704584,2009-11-29 00:00:00,8543,9857,Fernando Muslera,76,83,right,medium,medium,21,21,21,32,19,21,14,32,72,21,52,51,65,61,50,66,70,67,58,56,54,29,32,26,30,21,21,9,78,74,72,76,82
10695,704585,2009-11-29 00:00:00,10167,9875,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10696,704587,2009-11-28 00:00:00,8600,8537,Samir Handanovic,80,85,left,medium,medium,23,29,38,39,10,21,13,20,78,24,66,64,49,70,60,46,72,65,70,21,56,53,57,43,58,22,25,20,80,79,78,82,83
10697,704592,2009-12-06 00:00:00,9857,8600,Emiliano Viviano,71,88,left,medium,medium,22,22,22,38,13,22,9,16,69,22,25,56,50,41,70,64,68,60,70,22,42,38,18,41,36,22,21,16,72,75,69,69,76
10698,704593,2009-12-06 00:00:00,8535,8524,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10699,704594,2009-12-06 00:00:00,10233,10167,Alessio Scarpi,70,76,right,medium,medium,21,21,21,25,4,21,6,9,66,21,55,55,48,70,68,36,72,50,69,21,40,38,40,42,45,21,22,17,69,70,66,73,70
10700,704595,2009-12-05 00:00:00,9885,8636,Gianluigi Buffon,88,92,right,medium,medium,21,21,21,23,7,21,8,9,75,22,62,54,65,85,67,24,75,56,81,21,81,90,14,70,85,21,21,9,89,88,75,93,90
10701,704597,2009-12-06 00:00:00,8537,8533,Alfonso De Lucia,69,78,right,medium,medium,35,25,35,34,15,32,28,19,64,30,46,47,58,69,69,48,64,59,62,56,31,29,24,31,33,26,35,29,71,65,64,68,74
10702,704599,2009-12-05 00:00:00,8564,9882,Dida,74,74,left,medium,medium,9,8,15,23,9,7,8,9,22,26,55,48,59,54,29,25,71,59,64,9,35,12,5,38,21,14,13,15,75,74,67,75,75
10703,704601,2009-12-06 00:00:00,9875,9976,Morgan De Sanctis,77,83,right,medium,medium,22,22,22,22,10,22,5,8,70,22,42,38,52,61,48,22,79,50,60,22,75,70,14,50,77,22,22,9,75,76,70,80,80
10704,704604,2009-12-06 00:00:00,8540,8529,Salvatore Sirigu,60,78,right,medium,medium,22,22,22,23,12,22,11,21,62,35,51,61,52,58,50,36,73,66,63,22,34,56,54,23,38,22,22,16,58,60,62,57,64
10705,704606,2009-12-06 00:00:00,8686,8543,Julio Sergio,69,73,right,medium,medium,32,22,33,35,21,29,28,5,75,25,31,47,50,33,55,21,72,69,71,26,39,61,11,25,47,23,31,22,65,70,75,68,78
10706,704608,2009-12-06 00:00:00,8551,8530,Gianluca Curci,77,84,right,medium,medium,21,22,21,26,17,22,5,9,73,22,54,56,48,63,60,32,73,64,60,22,46,33,30,42,32,22,22,31,75,79,73,77,83
10707,704609,2009-12-13 00:00:00,8524,8636,Ferdinando Coppola,71,74,right,medium,medium,41,43,22,39,41,38,34,37,69,32,46,54,62,65,49,43,45,46,40,22,37,55,41,38,51,31,41,44,72,72,69,73,71
10708,704610,2009-12-12 00:00:00,9976,9885,Jean-Francois Gillet,70,78,left,medium,medium,52,51,20,38,37,33,23,9,63,27,52,48,55,65,52,51,78,49,46,20,37,57,11,39,38,23,36,31,67,73,63,70,75
10709,704611,2009-12-12 00:00:00,8529,9875,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10710,704612,2009-12-13 00:00:00,8530,8537,Mariano Andujar,77,85,right,medium,medium,26,21,31,28,18,23,9,14,77,23,59,58,49,70,60,78,73,65,79,23,43,39,37,40,38,23,30,34,76,78,77,78,79
10711,704613,2009-12-13 00:00:00,8533,8535,Stefano Sorrentino,75,82,right,medium,medium,20,20,20,20,12,20,14,8,78,26,54,52,50,57,52,20,70,45,45,20,52,50,12,39,66,20,20,13,74,71,78,75,81
10712,704615,2009-12-13 00:00:00,8543,10233,Fernando Muslera,76,83,right,medium,medium,21,21,21,32,19,21,14,32,72,21,52,51,65,61,50,66,70,67,58,56,54,29,32,26,30,21,21,9,78,74,72,76,82
10713,704618,2009-12-13 00:00:00,8564,8540,Dida,74,74,left,medium,medium,9,8,15,23,9,7,8,9,22,26,55,48,59,54,29,25,71,59,64,9,35,12,5,38,21,14,13,15,75,74,67,75,75
10714,704620,2009-12-13 00:00:00,10167,9857,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10715,704624,2009-12-13 00:00:00,9882,8686,Luca Castellazzi,78,79,right,medium,medium,22,22,31,32,10,22,18,12,75,33,52,54,60,52,60,46,70,60,69,22,58,42,42,41,43,25,22,15,80,77,75,80,81
10716,704626,2009-12-13 00:00:00,8551,8600,Gianluca Curci,77,84,right,medium,medium,21,22,21,26,17,22,5,9,73,22,54,56,48,63,60,32,73,64,60,22,46,33,30,42,32,22,22,31,75,79,73,77,83
10717,704628,2010-01-20 00:00:00,9857,8524,Emiliano Viviano,71,88,left,medium,medium,22,22,22,38,13,22,9,16,69,22,25,56,50,41,70,64,68,60,70,22,42,38,18,41,36,22,21,16,72,75,69,69,76
10718,704632,2010-02-24 00:00:00,8535,8564,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10719,704635,2010-01-20 00:00:00,10233,9976,Marco Amelia,79,82,right,medium,medium,22,42,38,22,13,41,27,10,81,22,51,58,53,42,54,66,77,59,65,22,41,64,11,67,61,27,37,35,82,80,81,79,81
10720,704637,2009-12-20 00:00:00,8636,8543,Julio Cesar,89,90,left,medium,medium,20,20,37,55,22,36,16,11,75,40,76,66,60,84,66,71,75,61,79,37,74,76,86,63,83,23,20,16,91,89,75,91,92
10721,704641,2009-12-20 00:00:00,9885,8530,Alex Manninger,77,78,right,medium,medium,22,22,22,22,8,22,9,9,75,23,59,52,70,61,64,21,70,58,68,22,56,41,41,42,45,22,22,9,78,77,75,80,79
10722,704642,2009-12-20 00:00:00,8537,9882,Alfonso De Lucia,69,78,right,medium,medium,35,25,35,34,15,32,28,19,64,30,46,47,58,69,69,48,64,59,62,56,31,29,24,31,33,26,35,29,71,65,64,68,74
10723,704645,2009-12-20 00:00:00,9875,8533,Morgan De Sanctis,77,83,right,medium,medium,22,22,22,22,10,22,5,8,70,22,42,38,52,61,48,22,79,50,60,22,75,70,14,50,77,22,22,9,75,76,70,80,80
10724,704647,2009-12-20 00:00:00,8540,8551,Salvatore Sirigu,60,78,right,medium,medium,22,22,22,23,12,22,11,21,62,35,51,61,52,58,50,36,73,66,63,22,34,56,54,23,38,22,22,16,58,60,62,57,64
10725,704649,2009-12-20 00:00:00,8686,10167,Julio Sergio,69,73,right,medium,medium,32,22,33,35,21,29,28,5,75,25,31,47,50,33,55,21,72,69,71,26,39,61,11,25,47,23,31,22,65,70,75,68,78
10726,704654,2010-02-24 00:00:00,8600,8529,Samir Handanovic,78,85,left,medium,medium,23,29,38,39,10,21,13,20,77,24,66,64,49,70,60,46,72,65,70,21,56,53,57,43,58,22,25,20,78,78,77,80,79
10727,704655,2010-01-06 00:00:00,8524,9875,Ferdinando Coppola,71,74,right,medium,medium,41,43,22,39,41,38,34,37,69,32,46,54,62,65,49,43,45,46,40,22,37,55,41,38,51,31,41,44,72,72,69,73,71
10728,704656,2010-01-06 00:00:00,9976,8600,Jean-Francois Gillet,70,78,left,medium,medium,52,51,20,38,37,33,23,9,63,27,52,48,55,65,52,51,78,49,46,20,37,57,11,39,38,23,36,31,67,73,63,70,75
10729,704657,2010-01-06 00:00:00,8529,8686,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10730,704659,2010-01-06 00:00:00,8530,9857,Mariano Andujar,77,85,right,medium,medium,26,21,31,28,18,23,9,14,77,23,59,58,49,70,60,78,73,65,79,23,43,39,37,40,38,23,30,34,76,78,77,78,79
10731,704660,2010-01-06 00:00:00,8533,8636,Stefano Sorrentino,75,82,right,medium,medium,20,20,20,20,12,20,14,8,78,26,54,52,50,57,52,20,70,45,45,20,52,50,12,39,66,20,20,13,74,71,78,75,81
10732,704664,2010-01-06 00:00:00,8543,8537,Fernando Muslera,76,83,right,medium,medium,21,21,21,32,19,21,14,32,72,21,52,51,65,61,50,66,70,67,58,56,54,29,32,26,30,21,21,9,78,74,72,76,82
10733,704667,2010-01-06 00:00:00,8564,10233,Dida,74,74,left,medium,medium,9,8,15,23,9,7,8,9,22,26,55,48,59,54,29,25,71,59,64,9,35,12,5,38,21,14,13,15,75,74,67,75,75
10734,704671,2010-01-06 00:00:00,10167,9885,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10735,704673,2010-01-06 00:00:00,9882,8540,Luca Castellazzi,78,79,right,medium,medium,22,22,31,32,10,22,18,12,75,33,52,54,60,52,60,46,70,60,69,22,58,42,42,41,43,25,22,15,80,77,75,80,81
10736,704675,2010-01-06 00:00:00,8551,8535,Gianluca Curci,77,84,right,medium,medium,21,22,21,26,17,22,5,9,73,22,54,56,48,63,60,32,73,64,60,22,46,33,30,42,32,22,22,31,75,79,73,77,83
10737,704682,2010-01-10 00:00:00,9857,8529,Emiliano Viviano,71,88,left,medium,medium,22,22,22,38,13,22,9,16,69,22,25,56,50,41,70,64,68,60,70,22,42,38,18,41,36,22,21,16,72,75,69,69,76
10738,704685,2010-01-10 00:00:00,8535,9976,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10739,704686,2010-01-10 00:00:00,10233,8530,Marco Amelia,79,82,right,medium,medium,22,42,38,22,13,41,27,10,81,22,51,58,53,42,54,66,77,59,65,22,41,64,11,67,61,27,37,35,82,80,81,79,81
10740,704688,2010-01-09 00:00:00,8636,8551,Julio Cesar,89,90,left,medium,medium,20,20,37,55,22,36,16,11,75,40,76,66,60,84,66,71,75,61,79,37,74,76,86,63,83,23,20,16,91,89,75,91,92
10741,704695,2010-01-10 00:00:00,9885,8564,Alex Manninger,77,78,right,medium,medium,22,22,22,22,8,22,9,9,75,23,59,52,70,61,64,21,70,58,68,22,56,41,41,42,45,22,22,9,78,77,75,80,79
10742,704697,2010-01-10 00:00:00,8537,10167,Alfonso De Lucia,69,78,right,medium,medium,35,25,35,34,15,32,28,19,64,30,46,47,58,69,69,48,64,59,62,56,31,29,24,31,33,26,35,29,71,65,64,68,74
10743,704699,2010-01-10 00:00:00,9875,9882,Morgan De Sanctis,77,83,right,medium,medium,22,22,22,22,10,22,5,8,70,22,42,38,52,61,48,22,79,50,60,22,75,70,14,50,77,22,22,9,75,76,70,80,80
10744,704700,2010-01-10 00:00:00,8540,8524,Salvatore Sirigu,60,78,right,medium,medium,22,22,22,23,12,22,11,21,62,35,51,61,52,58,50,36,73,66,63,22,34,56,54,23,38,22,22,16,58,60,62,57,64
10745,704702,2010-01-09 00:00:00,8686,8533,Doni,79,83,right,medium,medium,21,22,22,36,16,22,9,9,77,22,59,57,48,72,64,54,73,63,61,22,42,32,35,40,33,26,34,36,77,79,77,76,84
10746,704704,2010-01-10 00:00:00,8600,8543,Samir Handanovic,80,85,left,medium,medium,23,29,38,39,10,21,13,20,78,24,66,64,49,70,60,46,72,65,70,21,56,53,57,43,58,22,25,20,80,79,78,82,83
10747,704373,2009-08-30 00:00:00,8524,10233,Andrea Consigli,74,86,right,medium,medium,23,25,23,22,19,24,12,15,70,23,62,59,77,64,52,45,74,51,64,21,61,47,45,40,53,21,21,19,74,71,70,76,77
10748,704375,2009-08-29 00:00:00,9976,9857,Jean-Francois Gillet,69,78,right,medium,medium,52,51,52,38,37,33,23,9,63,27,52,48,55,65,52,51,78,49,51,20,37,57,11,39,38,23,36,31,70,61,63,71,74
10749,704376,2009-08-30 00:00:00,8529,8551,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10750,704377,2009-08-30 00:00:00,8533,8543,Stefano Sorrentino,75,82,right,medium,medium,20,20,20,20,12,20,14,8,78,26,54,52,50,57,52,20,70,45,45,20,52,50,12,39,66,20,20,13,74,71,78,75,81
10751,704378,2009-08-30 00:00:00,8535,8540,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10752,704381,2009-08-29 00:00:00,8564,8636,Marco Storari,75,79,right,medium,medium,22,22,22,22,12,22,24,12,73,22,35,36,60,44,60,22,70,54,61,22,33,41,12,40,42,22,22,11,76,71,73,75,82
10753,704384,2009-08-30 00:00:00,9875,8537,Morgan De Sanctis,77,83,right,medium,medium,22,22,22,22,10,22,5,8,70,22,42,38,52,61,48,22,79,50,60,22,75,70,14,50,77,22,22,9,75,76,70,80,80
10754,704387,2009-08-30 00:00:00,10167,8530,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10755,704388,2009-08-30 00:00:00,8686,9885,Julio Sergio,69,73,right,medium,medium,32,22,33,35,21,29,28,5,75,25,31,47,50,33,55,21,72,69,71,26,39,61,11,25,47,23,31,22,65,70,75,68,78
10756,704390,2009-08-30 00:00:00,9882,8600,Luca Castellazzi,78,79,right,medium,medium,22,22,31,32,10,22,18,12,75,33,52,54,60,52,60,46,70,60,69,22,58,42,42,41,43,25,22,15,80,77,75,80,81
10757,704712,2010-01-17 00:00:00,8535,9857,Sebastian Frey,86,89,right,medium,medium,21,21,21,23,12,21,9,14,75,27,68,57,48,76,64,23,72,52,68,21,40,80,16,52,82,21,21,34,87,86,75,90,89
10758,704715,2010-01-17 00:00:00,9882,8530,Marco Storari,73,79,right,medium,medium,22,22,22,22,12,22,24,12,72,22,35,36,60,44,60,22,70,54,61,22,33,41,12,40,42,22,22,11,75,71,72,75,76
10759,704717,2010-01-17 00:00:00,8686,10233,Julio Sergio,69,73,right,medium,medium,32,22,33,35,21,29,28,5,75,25,31,47,50,33,55,21,72,69,71,26,39,61,11,25,47,23,31,22,65,70,75,68,78
10760,704726,2010-01-16 00:00:00,9976,8636,Jean-Francois Gillet,70,78,left,medium,medium,52,51,20,38,37,33,23,9,63,27,52,48,55,65,52,51,78,49,46,20,37,57,11,39,38,23,36,31,67,73,63,70,75
10761,704729,2010-01-17 00:00:00,8533,9885,Stefano Sorrentino,75,82,right,medium,medium,20,20,20,20,12,20,14,8,78,26,54,52,50,57,52,20,70,45,45,20,52,50,12,39,66,20,20,13,74,71,78,75,81
10762,704732,2010-01-17 00:00:00,8524,8543,Ferdinando Coppola,71,74,right,medium,medium,41,43,22,39,41,38,34,37,69,32,46,54,62,65,49,43,45,46,40,22,37,55,41,38,51,31,41,44,72,72,69,73,71
10763,704735,2010-01-16 00:00:00,8529,8537,Federico Marchetti,82,87,left,medium,medium,23,23,23,25,8,23,6,10,76,23,62,60,60,78,55,38,75,76,70,23,36,42,61,49,64,23,22,20,82,78,76,81,86
10764,704737,2010-01-17 00:00:00,9875,8540,Morgan De Sanctis,77,83,right,medium,medium,22,22,22,22,10,22,5,8,70,22,42,38,52,61,48,22,79,50,60,22,75,70,14,50,77,22,22,9,75,76,70,80,80
10765,704739,2010-01-17 00:00:00,8564,8551,Dida,74,74,left,medium,medium,9,8,15,23,9,7,8,9,22,26,55,48,59,54,29,25,71,59,64,9,35,12,5,38,21,14,13,15,75,74,67,75,75
10766,704742,2010-01-17 00:00:00,10167,8600,Antonio Mirante,74,75,right,medium,medium,22,23,35,35,15,25,17,13,70,32,65,65,52,65,55,35,76,70,60,23,65,50,50,50,60,21,35,33,73,74,70,74,77
10767,704749,2010-01-24 00:00:00,10233,8524,Marco Amelia,79,82,right,medium,medium,22,42,38,22,13,41,27,10,81,22,51,58,53,42,54,66,77,59,65,22,41,64,11,67,61,27,37,35,82,80,81,79,81
10768,704751,2010-01-24 00:00:00,9857,9976,Roberto Colombo,43,51,right,medium,medium,20,22,24,27,11,23,18,23,39,21,24,22,48,29,60,25,60,21,21,20,22,22,25,42,22,26,23,37,35,37,39,38,67
10769,704753,2010-01-24 00:00:00,8551,8529,Gianluca Pegolo,62,73,right,medium,medium,31,21,21,35,35,30,11,18,58,21,47,44,52,54,20,35,68,56,54,21,30,30,20,20,40,21,27,24,57,68,58,60,66
10770,704756,2010-01-24 00:00:00,8543,8533,Fernando Muslera,76,83,right,medium,medium,21,21,21,32,19,21,14,32,72,21,52,51,65,61,50,66,70,67,58,56,54,29,32,26,30,21,21,9,78,74,72,76,82
10771,704759,2010-01-24 00:00:00,8540,8535,Salvatore Sirigu,60,78,right,medium,medium,22,22,22,23,12,22,11,21,62,35,51,61,52,58,50,36,73,66,63,22,34,56,54,23,38,22,22,16,58,60,62,57,64
10772,704763,2010-01-24 00:00:00,8636,8564,Julio Cesar,89,90,left,medium,medium,20,20,37,55,22,36,16,11,75,40,76,66,60,84,66,71,75,61,79,37,74,76,86,63,83,23,20,16,91,89,75,91,92
10773,704765,2010-01-24 00:00:00,8537,9875,Alfonso De Lucia,69,78,right,medium,medium,35,25,35,34,15,32,28,19,64,30,46,47,58,69,69,48,64,59,62,56,31,29,24,31,33,26,35,29,71,65,64,68,74
10774,704767,2010-01-23 00:00:00,8530,10167,Mariano Andujar,77,85,right,medium,medium,26,21,31,28,18,23,9,14,77,23,59,58,49,70,60,78,73,65,79,23,43,39,37,40,38,23,30,34,76,78,77,78,79
