id,match_api_id,match_date,home_team_api_id,away_team_api_id,home_player_6_name,home_player_6_overall_rating,home_player_6_potential,home_player_6_preferred_foot,home_player_6_attacking_work_rate,home_player_6_defensive_work_rate,home_player_6_crossing,home_player_6_finishing,home_player_6_heading_accuracy,home_player_6_short_passing,home_player_6_volleys,home_player_6_dribbling,home_player_6_curve,home_player_6_free_kick_accuracy,home_player_6_long_passing,home_player_6_ball_control,home_player_6_acceleration,home_player_6_sprint_speed,home_player_6_agility,home_player_6_reactions,home_player_6_balance,home_player_6_shot_power,home_player_6_jumping,home_player_6_stamina,home_player_6_strength,home_player_6_long_shots,home_player_6_aggression,home_player_6_interceptions,home_player_6_positioning,home_player_6_vision,home_player_6_penalties,home_player_6_marking,home_player_6_standing_tackle,home_player_6_sliding_tackle,home_player_6_gk_diving,home_player_6_gk_handling,home_player_6_gk_kicking,home_player_6_gk_positioning,home_player_6_gk_reflexes
8531,857155,2011-01-28 00:00:00,8178,9904,Michael Ballack,84,86,right,medium,high,80,75,92,88,78,71,61,86,87,85,70,73,62,81,85,91,82,80,87,88,85,80,84,88,91,70,78,73,9,13,10,12,7
8532,857159,2011-01-30 00:00:00,10269,8358,Christian Gentner,74,78,left,medium,medium,77,64,76,82,69,68,72,54,78,75,71,74,67,74,73,76,74,76,75,78,72,67,64,74,65,72,73,71,14,10,15,6,7
8533,857162,2011-01-29 00:00:00,8721,9789,Josue,80,82,right,None,3,65,57,71,82,66,73,61,37,77,75,77,76,79,84,70,72,63,84,70,64,83,87,42,81,65,85,81,86,7,14,15,12,16
8534,857164,2011-01-30 00:00:00,9810,9788,Pirmin Schwegler,74,79,right,medium,medium,70,56,67,79,63,74,54,68,74,76,78,79,70,74,72,64,62,76,68,64,58,68,67,74,57,73,74,72,11,15,14,6,5
8535,857166,2011-01-29 00:00:00,8165,9790,Jens Hegeler,68,75,right,medium,medium,28,16,78,68,36,44,27,22,59,67,66,68,55,67,75,59,71,68,79,21,68,66,38,56,48,68,70,67,12,14,10,13,7
8536,857170,2011-01-29 00:00:00,8350,9905,Christian Tiffert,71,75,right,medium,medium,75,67,56,73,67,72,66,79,62,73,74,77,72,70,74,73,56,82,70,70,68,64,71,72,67,19,32,35,15,11,14,14,14
8537,857171,2011-01-29 00:00:00,8152,8722,Fabian Boll,66,72,right,medium,medium,59,60,77,67,55,57,54,56,68,65,64,67,55,66,75,78,72,77,80,66,78,49,53,63,65,60,66,63,5,10,6,11,14
8538,857172,2011-02-04 00:00:00,9789,10189,Sven Bender,75,85,right,medium,high,58,48,75,75,59,58,52,37,75,73,73,74,65,77,73,67,76,74,73,58,74,81,63,72,54,69,77,76,13,7,8,14,15
8539,857174,2011-02-16 00:00:00,9790,8152,Anis Ben-Hatira,67,78,left,medium,medium,61,51,54,68,68,72,58,60,60,69,77,81,75,61,65,58,66,67,63,56,70,39,59,60,56,33,41,42,6,11,11,12,10
8540,857175,2011-02-05 00:00:00,9905,8697,Malik Fathi,72,80,left,medium,medium,72,25,74,72,26,67,33,45,71,74,71,75,69,69,73,63,68,70,65,49,68,73,45,82,57,71,73,71,14,10,7,6,15
8541,857178,2011-02-05 00:00:00,8226,8350,Sebastian Rudy,71,80,right,medium,medium,70,66,57,75,61,75,74,51,72,75,76,75,77,72,65,69,65,74,62,70,57,65,70,68,59,74,71,72,12,7,12,11,9
8542,857179,2011-02-05 00:00:00,9788,10269,Roman Neustaedter,64,71,right,medium,medium,54,39,64,68,39,59,40,48,66,64,70,74,53,64,69,68,68,67,72,57,45,62,37,51,51,66,67,60,5,12,14,12,13
8543,857180,2011-02-05 00:00:00,8722,9823,Martin Lanig,73,78,right,medium,medium,70,75,81,76,66,67,63,64,74,73,66,72,63,74,75,78,78,70,77,70,72,68,64,73,63,68,74,69,11,14,8,8,14
8544,857182,2011-02-06 00:00:00,8358,9810,Cedric Makiadi,70,74,right,high,high,69,67,59,75,68,75,71,68,68,72,82,81,74,68,65,74,56,71,67,72,64,61,71,64,66,61,60,63,5,11,8,6,12
8545,857186,2011-02-05 00:00:00,9904,8721,Lars Stindl,68,75,right,medium,medium,61,71,54,72,66,70,63,69,58,71,73,73,74,66,63,71,57,69,62,68,40,45,67,61,62,17,28,31,6,9,12,10,11
8546,857189,2011-02-05 00:00:00,8165,8178,Jens Hegeler,68,75,right,medium,medium,28,16,78,68,36,44,27,22,59,67,66,68,55,67,75,59,71,68,79,21,68,66,38,56,48,68,70,67,12,14,10,13,7
8547,857194,2011-02-12 00:00:00,9823,8226,Danijel Pranjic,77,80,left,medium,medium,75,76,54,79,57,77,76,67,76,77,79,81,75,75,71,70,70,81,65,81,55,61,62,75,78,62,69,68,6,7,9,6,15
8548,857196,2011-02-12 00:00:00,10189,8358,Jefferson Farfan,81,85,right,high,medium,79,79,59,82,71,85,82,80,67,84,84,86,84,83,76,76,56,78,74,74,55,26,81,78,72,17,21,21,15,12,5,12,15
8549,857198,2011-02-13 00:00:00,8697,9904,Torsten Frings,81,86,right,high,high,81,61,71,85,66,73,63,55,85,76,60,64,58,77,82,81,71,80,83,82,87,86,65,82,91,81,82,82,7,15,11,14,9
8550,857199,2011-02-12 00:00:00,10269,8165,Zdravko Kuzmanovic,77,85,right,medium,medium,70,74,66,81,70,76,78,77,75,79,73,75,70,77,75,79,64,81,77,83,75,75,73,74,73,76,79,75,7,13,9,8,14
8551,857201,2011-02-12 00:00:00,8721,9790,Jan Polak,75,77,right,medium,medium,69,57,67,76,69,67,59,65,74,74,75,77,71,73,81,85,71,84,78,72,79,75,67,76,64,70,75,74,11,13,15,10,10
8552,857202,2011-02-12 00:00:00,9810,8178,Pirmin Schwegler,74,79,right,medium,medium,70,56,67,79,63,74,54,68,74,76,78,79,70,74,72,64,62,76,68,64,58,68,67,74,57,73,74,72,11,15,14,6,5
8553,857204,2011-02-13 00:00:00,8722,9905,Martin Lanig,73,78,right,medium,medium,70,75,81,76,66,67,63,64,74,73,66,72,63,74,75,78,78,70,77,70,72,68,64,73,63,68,74,69,11,14,8,8,14
8554,857206,2011-02-12 00:00:00,8350,9789,Jiri Bilek,69,73,right,medium,medium,55,52,67,72,63,56,48,51,69,70,63,68,65,72,73,64,73,75,72,58,72,67,52,66,64,63,68,62,8,8,15,10,7
8555,857207,2011-02-12 00:00:00,8152,9788,Fabian Boll,66,72,right,medium,medium,59,60,77,67,55,57,54,56,68,65,64,67,55,66,75,78,72,77,80,66,78,49,53,63,65,60,66,63,5,10,6,11,14
8556,857208,2011-02-20 00:00:00,8178,10269,Arturo Vidal,79,84,right,high,high,65,56,73,79,67,77,52,39,76,78,82,77,74,81,76,66,66,84,75,63,92,76,48,74,74,81,79,78,8,10,13,5,12
8557,857209,2011-02-19 00:00:00,9789,8152,Sven Bender,75,85,right,medium,high,58,48,75,75,59,58,52,37,75,73,73,74,65,77,73,67,76,74,73,58,74,81,63,72,54,69,77,76,13,7,8,14,15
8558,857211,2011-02-19 00:00:00,9790,8697,Jonathan Pitroipa,74,78,right,medium,medium,65,61,51,64,60,75,62,56,58,70,92,94,90,75,39,68,55,69,37,50,51,29,77,69,31,11,22,21,14,7,11,11,6
8559,857212,2011-02-19 00:00:00,9905,9823,Eugen Polanski,71,76,right,medium,medium,62,52,57,73,68,65,73,70,72,71,71,73,67,74,73,76,57,81,78,70,83,66,69,73,64,72,76,75,7,11,5,11,7
8560,857214,2011-02-19 00:00:00,8226,8722,Sebastian Rudy,71,80,right,medium,medium,70,66,57,75,61,75,74,51,72,75,76,75,77,72,65,69,65,74,62,70,57,65,70,68,59,74,71,72,12,7,12,11,9
8561,857216,2011-02-20 00:00:00,9788,10189,Roman Neustaedter,64,71,right,medium,medium,54,39,64,68,39,59,40,48,66,64,70,74,53,64,69,68,68,67,72,57,45,62,37,51,51,66,67,60,5,12,14,12,13
8562,857218,2011-02-19 00:00:00,8358,8721,Johannes Flum,70,74,right,medium,medium,59,67,74,72,47,61,54,48,71,70,73,72,64,70,76,74,63,69,81,75,77,68,65,67,58,71,73,67,15,10,11,6,14
8563,857219,2011-02-19 00:00:00,9904,8350,Jan Schlaudraff,73,82,right,medium,low,68,71,46,70,71,80,74,69,61,77,85,83,83,71,49,70,57,66,51,72,37,31,63,70,68,17,19,15,6,10,10,5,14
8564,857220,2011-02-18 00:00:00,8165,9810,Timmy Simons,74,81,right,medium,high,52,58,76,74,26,60,45,67,69,69,62,65,59,70,77,70,70,73,76,60,74,78,55,84,85,75,76,73,13,7,15,14,5
8565,857224,2011-02-26 00:00:00,9823,9789,Danijel Pranjic,77,80,left,medium,medium,80,76,57,78,57,77,76,67,76,77,79,81,75,76,70,70,70,81,66,81,59,68,67,75,78,65,71,69,6,7,9,6,15
8566,857226,2011-02-26 00:00:00,10189,8165,Jose Manuel Jurado,78,83,right,medium,low,77,70,46,85,75,83,82,78,82,84,82,76,79,78,76,69,62,63,61,77,52,33,75,83,60,18,25,26,10,14,6,5,12
8567,857228,2011-02-27 00:00:00,8697,8178,Clemens Fritz,74,83,right,medium,medium,74,39,69,72,67,73,60,54,69,74,82,84,75,73,72,68,76,85,75,63,73,72,71,74,58,65,74,80,11,15,10,7,10
8568,857231,2011-02-25 00:00:00,8721,9788,Sascha Riether,76,79,right,medium,high,76,54,69,78,50,72,56,44,69,74,80,81,71,74,71,71,66,84,68,58,75,74,52,73,57,76,76,78,8,11,11,15,7
8569,857233,2011-02-27 00:00:00,9810,10269,Pirmin Schwegler,76,79,right,medium,medium,70,57,67,82,64,75,54,70,77,77,77,78,71,78,72,66,62,77,70,68,59,70,73,74,57,68,74,72,11,15,14,6,5
8570,857236,2011-02-26 00:00:00,8226,9905,Sebastian Rudy,74,82,right,medium,medium,69,66,59,77,65,75,76,74,75,77,76,75,77,76,67,70,66,75,66,70,57,70,72,74,67,68,73,73,12,7,12,11,9
8571,857238,2011-02-26 00:00:00,8722,8358,Martin Lanig,73,78,right,medium,medium,70,66,81,75,66,67,58,64,74,73,66,71,63,74,77,81,78,72,81,70,73,73,64,73,63,64,78,68,11,14,8,8,14
8572,857240,2011-02-26 00:00:00,8350,9790,Jiri Bilek,69,73,right,medium,medium,55,52,67,72,63,56,48,51,69,70,63,68,65,72,73,64,73,75,72,58,72,67,52,66,64,63,68,62,8,8,15,10,7
8573,857241,2011-02-26 00:00:00,8152,9904,Fabian Boll,69,72,right,medium,medium,59,60,78,66,55,57,54,56,68,65,64,66,55,66,79,78,72,77,84,69,81,59,55,63,65,63,72,65,5,10,6,11,14
8574,857243,2011-03-05 00:00:00,8178,8721,Lars Bender,74,84,right,medium,medium,67,44,71,77,57,68,49,47,73,75,72,72,64,75,70,70,67,76,71,69,74,76,63,75,54,73,74,70,12,6,7,12,7
8575,857245,2011-03-04 00:00:00,9789,8722,Sven Bender,78,84,right,medium,high,58,48,76,78,59,58,52,37,76,74,73,75,67,80,75,70,77,79,76,66,81,86,63,72,54,73,81,82,13,7,8,14,15
8576,857246,2011-03-05 00:00:00,10269,10189,Christian Traesch,75,77,right,high,high,70,45,72,72,56,68,56,40,71,69,76,78,66,74,74,76,73,86,75,78,85,77,64,67,54,75,79,78,13,12,6,14,10
8577,857247,2011-03-06 00:00:00,9790,9905,Heiko Westermann,80,83,right,medium,medium,65,60,84,74,65,58,47,38,63,67,71,77,62,78,78,81,80,81,83,76,78,74,55,73,60,81,83,82,7,7,11,10,9
8578,857248,2011-03-05 00:00:00,9810,8350,Sebastian Rode,60,76,right,high,high,47,47,60,65,52,62,49,59,51,63,75,80,78,69,66,55,66,64,60,46,44,61,63,61,51,57,58,58,8,7,13,6,10
8579,857252,2011-03-05 00:00:00,9788,8226,Michael Fink,68,68,right,medium,medium,67,61,71,72,53,59,51,52,68,67,58,54,59,68,61,81,61,68,73,73,61,66,56,59,60,71,73,70,11,10,11,8,14
8580,857254,2011-03-06 00:00:00,8358,8697,Oliver Barth,68,70,left,medium,medium,48,26,73,58,34,39,34,49,54,47,58,63,47,59,76,58,73,66,79,29,68,64,39,65,46,66,70,67,8,9,13,10,5
8581,857256,2011-03-05 00:00:00,9904,9823,Lars Stindl,70,75,right,medium,medium,61,71,54,72,66,75,63,69,58,71,76,77,77,69,63,71,57,69,62,68,40,45,71,68,62,17,28,31,6,9,12,10,11
8582,857258,2011-03-05 00:00:00,8165,8152,Timmy Simons,74,81,right,medium,high,52,58,76,74,26,60,45,67,69,69,62,65,59,70,77,70,70,73,76,60,74,78,55,84,85,75,76,73,13,7,15,14,5
8583,857262,2011-03-12 00:00:00,9823,9790,Toni Kroos,80,88,right,medium,medium,84,74,49,86,81,79,86,81,81,83,68,72,76,83,72,76,66,71,70,86,45,58,82,86,70,31,57,36,10,11,13,7,10
8584,857263,2011-03-12 00:00:00,10189,9810,Jefferson Farfan,82,85,right,high,medium,80,79,59,83,70,85,82,80,68,84,84,85,84,82,78,78,56,83,80,77,55,30,82,78,72,17,29,21,15,12,5,12,15
8585,857265,2011-03-12 00:00:00,8697,9788,Torsten Frings,80,86,right,high,high,78,61,71,82,66,72,63,66,84,76,60,64,58,80,82,81,71,80,83,82,86,85,65,82,86,76,85,84,7,15,11,14,9
8586,857266,2011-03-12 00:00:00,8721,8165,Cicero,75,83,left,medium,low,69,72,83,81,54,75,64,68,76,77,75,73,77,77,75,75,85,81,72,73,67,54,67,75,74,46,55,50,13,6,7,7,11
8587,857269,2011-03-13 00:00:00,9905,8178,Eugen Polanski,74,76,right,medium,medium,62,52,60,73,68,65,73,70,72,71,71,73,67,74,75,76,57,82,78,70,87,68,69,73,66,73,76,75,7,11,5,11,7
8588,857272,2011-03-12 00:00:00,8226,9789,Sebastian Rudy,74,82,right,medium,medium,69,66,59,77,65,75,76,74,75,77,76,75,77,76,67,70,66,75,66,70,57,70,72,74,67,68,73,73,12,7,12,11,9
8589,857273,2011-03-11 00:00:00,8722,9904,Mate Jajalo,71,78,right,medium,medium,60,49,64,75,57,76,62,70,70,76,69,68,71,74,73,66,75,70,74,67,74,66,72,74,74,48,52,43,8,12,5,6,11
8590,857275,2011-03-12 00:00:00,8350,8358,Adam Hlousek,72,79,left,high,high,76,67,60,72,60,73,74,76,68,73,69,79,69,74,65,73,67,73,68,63,56,58,70,60,60,44,57,59,8,12,12,7,9
8591,857276,2011-03-13 00:00:00,8152,10269,Fabian Boll,69,72,right,medium,medium,59,60,78,66,55,57,54,56,68,65,64,66,55,66,79,78,72,77,84,69,81,59,55,63,65,63,72,65,5,10,6,11,14
8592,857280,2011-03-20 00:00:00,8178,10189,Michael Ballack,82,86,right,medium,high,80,75,91,87,78,71,61,85,86,85,69,71,61,81,84,90,81,74,85,86,82,80,82,85,91,70,77,73,9,13,10,12,7
8593,857281,2011-03-19 00:00:00,9789,9905,Sven Bender,78,84,right,medium,high,58,48,76,78,59,58,52,37,76,74,73,75,67,80,75,70,77,79,76,66,81,86,63,72,54,73,81,82,13,7,8,14,15
8594,857282,2011-03-20 00:00:00,10269,8721,Christian Traesch,75,77,right,high,high,70,45,72,72,56,68,56,40,71,69,76,78,66,74,74,76,73,86,75,78,85,77,64,67,54,75,79,78,13,12,6,14,10
8595,857283,2011-03-19 00:00:00,9790,8722,Heiko Westermann,80,83,right,medium,medium,65,60,84,74,65,58,47,38,63,67,71,77,62,78,78,81,80,81,83,76,78,74,55,73,60,81,83,82,7,7,11,10,9
8596,857284,2011-03-19 00:00:00,9810,8152,Ricardo A. Clark,71,75,right,medium,medium,53,48,68,71,58,61,54,47,66,67,73,74,65,70,76,79,70,79,74,68,85,67,46,68,62,71,69,71,7,5,7,5,9
8597,857285,2011-03-18 00:00:00,9788,8350,Michael Fink,68,68,right,medium,medium,67,61,71,72,53,59,51,52,68,67,58,54,59,68,61,81,61,68,73,73,61,66,56,59,60,71,73,70,11,10,11,8,14
8598,857286,2011-03-19 00:00:00,8358,9823,Julian Schuster,73,77,right,high,high,67,64,75,77,61,67,82,81,76,73,69,67,71,75,74,70,72,82,76,68,64,76,68,73,72,65,70,66,10,15,6,10,5
8599,857287,2011-03-19 00:00:00,9904,8226,Lars Stindl,70,75,right,medium,medium,61,71,54,72,66,75,63,69,58,71,76,77,77,69,63,71,57,69,62,68,40,45,71,68,62,17,28,31,6,9,12,10,11
8600,857290,2011-03-19 00:00:00,8165,8697,Timmy Simons,74,81,right,medium,high,52,58,76,74,26,60,45,67,69,69,62,65,59,70,77,70,70,73,76,60,74,78,55,84,85,75,76,73,13,7,15,14,5
8601,857295,2011-04-02 00:00:00,9823,9788,Bastian Schweinsteiger,85,87,right,high,high,83,78,69,91,85,85,87,71,88,88,67,71,74,87,80,88,63,87,78,87,78,86,84,86,82,69,77,79,14,14,13,13,11
8602,857296,2011-04-02 00:00:00,8697,10269,Torsten Frings,80,86,right,high,high,78,61,71,82,66,72,63,66,84,76,60,64,58,80,82,81,71,80,83,82,86,85,65,82,86,76,85,84,7,15,11,14,9
8603,857297,2011-04-02 00:00:00,9789,9904,Sven Bender,78,84,right,medium,high,58,48,76,78,59,58,52,37,76,74,73,75,67,80,75,70,77,79,76,66,81,86,63,72,54,73,81,82,13,7,8,14,15
8604,857298,2011-04-03 00:00:00,8721,9810,Josue,78,82,right,None,3,65,57,70,77,66,73,61,37,75,75,76,74,78,83,70,72,63,81,67,64,83,86,42,74,65,83,80,84,7,14,15,12,16
8605,857301,2011-04-02 00:00:00,9905,8358,Eugen Polanski,74,76,right,medium,medium,62,52,60,73,68,65,73,70,72,71,71,73,67,74,75,76,57,82,78,70,87,68,69,73,66,73,76,75,7,11,5,11,7
8606,857303,2011-04-02 00:00:00,8226,9790,Sebastian Rudy,74,82,right,medium,medium,69,66,59,77,65,75,76,74,75,77,76,75,77,76,67,70,66,75,66,70,57,70,72,74,67,68,73,73,12,7,12,11,9
8607,857304,2011-04-03 00:00:00,8722,8165,Martin Lanig,73,78,right,medium,medium,70,66,81,75,66,67,58,64,74,73,66,71,63,74,77,81,78,72,81,70,73,73,64,73,63,64,78,68,11,14,8,8,14
8608,857305,2011-04-02 00:00:00,8350,8178,Christian Tiffert,75,77,right,medium,medium,73,68,59,78,67,76,67,77,72,72,74,77,71,81,74,77,56,83,67,77,73,68,75,77,67,40,67,59,15,11,14,14,14
8609,857306,2011-04-01 00:00:00,8152,10189,Fabian Boll,69,72,right,medium,medium,59,60,78,66,55,57,54,56,68,65,64,66,55,66,79,78,72,77,84,69,81,59,55,63,65,63,72,65,5,10,6,11,14
8610,857307,2011-04-09 00:00:00,10189,8721,Jefferson Farfan,82,85,right,high,medium,80,79,59,83,70,85,82,80,68,84,84,85,84,82,78,78,56,83,80,77,55,30,82,78,72,17,29,21,15,12,5,12,15
8611,857308,2011-04-10 00:00:00,8178,8152,Arturo Vidal,82,84,right,high,high,68,64,75,83,70,79,52,69,79,82,82,78,76,83,78,72,66,86,76,76,87,82,71,81,85,83,83,82,8,10,13,5,12
8612,857344,2011-04-09 00:00:00,10269,8350,Christian Traesch,75,77,right,high,high,70,45,72,72,56,68,56,40,71,69,76,78,66,74,74,76,73,86,75,78,85,77,64,67,54,75,79,78,13,12,6,14,10
8613,857345,2011-04-09 00:00:00,9790,9789,David Jarolim,77,81,right,medium,high,75,62,69,82,62,78,57,54,77,81,69,72,74,84,73,62,68,86,70,57,86,77,64,80,66,69,75,70,11,15,9,12,9
8614,857347,2011-04-08 00:00:00,9810,8697,Sebastian Rode,60,76,right,high,high,47,47,60,65,52,62,49,59,51,63,75,80,78,69,66,55,66,64,60,46,44,61,63,61,51,57,58,58,8,7,13,6,10
8615,857348,2011-04-10 00:00:00,9788,8722,Marco Reus,77,84,right,medium,medium,74,74,62,73,75,86,67,66,66,78,83,81,84,74,75,67,64,82,67,64,64,38,72,70,67,29,30,37,12,12,13,13,11
8616,857349,2011-04-09 00:00:00,8358,8226,Julian Schuster,73,77,right,high,high,67,64,75,77,61,67,82,81,76,73,69,67,71,75,74,70,72,82,76,68,64,76,68,73,72,65,70,66,10,15,6,10,5
8617,857350,2011-04-09 00:00:00,9904,9905,Lars Stindl,70,75,right,medium,medium,61,71,54,72,66,75,63,69,58,71,76,77,77,69,63,71,57,69,62,68,40,45,71,68,62,17,28,31,6,9,12,10,11
8618,857351,2011-04-09 00:00:00,8165,9823,Timmy Simons,74,81,right,medium,high,52,58,76,74,26,60,45,67,69,69,62,65,59,70,77,70,70,73,76,60,74,78,55,84,85,75,76,73,13,7,15,14,5
8619,856892,2010-09-11 00:00:00,9823,8697,Mark van Bommel,82,84,right,medium,high,72,62,82,79,64,63,64,75,86,75,61,64,58,78,88,84,74,86,86,84,96,85,65,84,81,78,84,86,6,7,12,8,15
8620,856893,2010-09-11 00:00:00,9789,8721,Sebastian Kehl,80,83,left,medium,high,63,62,85,81,65,57,53,48,79,74,68,72,63,82,81,73,78,76,81,66,79,86,70,77,68,75,84,80,11,14,7,11,11
8621,856894,2010-09-11 00:00:00,9790,8165,David Jarolim,77,81,right,medium,high,75,62,69,83,62,77,57,54,76,81,69,72,74,84,73,62,68,86,70,57,86,77,63,80,66,69,77,70,11,15,9,12,9
8622,856895,2010-09-12 00:00:00,9905,8350,Eugen Polanski,71,76,right,medium,medium,62,52,57,73,68,65,73,70,72,71,71,73,67,74,73,76,57,81,78,70,83,66,69,73,64,72,76,75,7,11,5,11,7
8623,856896,2010-09-10 00:00:00,8226,10189,Tobias Weis,74,78,right,medium,high,76,54,53,76,63,70,61,42,72,73,77,80,74,76,79,66,64,85,77,59,88,70,62,68,59,81,75,77,5,15,15,13,8
8624,856897,2010-09-11 00:00:00,9788,9810,Patrick Herrmann,67,77,right,high,medium,61,46,49,63,65,75,54,63,55,71,83,82,86,58,54,59,52,67,49,63,57,31,60,50,55,21,29,31,14,13,8,8,7
8625,856898,2010-09-12 00:00:00,8722,8152,Petit,76,82,right,medium,medium,67,54,62,78,59,61,61,77,72,70,63,65,68,79,73,81,63,71,77,77,85,85,64,76,78,75,81,77,6,15,5,11,7
8626,856899,2010-09-11 00:00:00,8358,10269,Julian Schuster,72,76,right,high,high,67,64,73,75,61,67,76,75,73,73,69,67,71,75,69,68,72,82,76,67,64,74,68,75,72,65,67,63,10,15,6,10,5
8627,856900,2010-09-11 00:00:00,9904,8178,Moritz Stoppelkamp,68,74,right,high,high,68,67,59,70,57,64,48,49,64,65,74,74,71,67,69,71,64,76,72,58,63,56,66,63,58,42,52,51,8,15,13,14,7
8628,857352,2011-04-17 00:00:00,9823,8178,Thomas Mueller,81,87,right,high,high,70,86,74,78,83,78,74,60,66,79,81,82,76,86,70,79,68,82,73,78,57,41,86,82,66,12,39,32,6,7,11,14,14
8629,857353,2011-04-16 00:00:00,8697,10189,Torsten Frings,80,86,right,high,high,78,61,71,82,66,72,63,66,84,76,60,64,58,80,82,81,71,80,83,82,86,85,65,82,86,76,85,84,7,15,11,14,9
8630,857354,2011-04-17 00:00:00,9789,8358,Sven Bender,78,84,right,medium,high,58,48,76,78,59,58,52,37,76,74,73,75,67,80,75,70,77,79,76,66,81,86,63,72,54,73,81,82,13,7,8,14,15
8631,857357,2011-04-16 00:00:00,9790,9904,David Jarolim,77,81,right,medium,high,75,62,69,82,62,78,57,54,77,81,69,72,74,84,73,62,68,86,70,57,86,77,64,80,66,69,75,70,11,15,9,12,9
8632,857359,2011-04-16 00:00:00,8721,8152,Josue,78,82,right,None,3,65,57,70,77,66,73,61,37,75,75,76,74,78,83,70,72,63,81,67,64,83,86,42,74,65,83,80,84,7,14,15,12,16
8633,857362,2011-04-15 00:00:00,9905,9788,Eugen Polanski,74,76,right,medium,medium,62,52,60,73,68,65,73,70,72,71,71,73,67,74,75,76,57,82,78,70,87,68,69,73,66,73,76,75,7,11,5,11,7
8634,857363,2011-04-16 00:00:00,8226,9810,David Alaba,69,84,left,medium,medium,65,61,71,72,63,75,49,66,64,74,74,77,78,71,61,57,60,72,58,50,45,66,67,68,58,49,67,68,5,7,14,15,9
8635,857366,2011-04-16 00:00:00,8722,10269,Martin Lanig,73,78,right,medium,medium,70,66,81,75,66,67,58,64,74,73,66,71,63,74,77,81,78,72,81,70,73,73,64,73,63,64,78,68,11,14,8,8,14
8636,857367,2011-04-16 00:00:00,8350,8165,Athanasios Petsos,66,71,right,None,medium,41,14,69,66,25,49,32,31,59,67,61,68,65,65,72,49,67,68,74,21,66,63,24,64,53,66,65,68,8,10,10,10,10
8637,857369,2011-04-23 00:00:00,10189,8350,Danilo Fernando Avelar,72,75,left,medium,medium,75,38,69,69,42,68,72,59,63,72,69,73,69,68,65,72,67,75,72,62,81,68,46,54,44,66,74,74,5,5,14,7,11
8638,857371,2011-04-23 00:00:00,8178,8226,Lars Bender,74,84,right,medium,medium,67,44,71,77,57,68,49,47,73,75,72,72,64,75,70,70,67,76,71,69,74,76,63,75,54,73,74,70,12,6,7,12,7
8639,857372,2011-04-23 00:00:00,10269,9790,Christian Traesch,75,77,right,high,high,70,45,72,72,56,68,56,40,71,69,76,78,66,74,74,76,73,86,75,78,85,77,64,67,54,75,79,78,13,12,6,14,10
8640,857373,2011-04-24 00:00:00,8721,8722,Josue,78,82,right,None,3,65,57,70,77,66,73,61,37,75,75,76,74,78,83,70,72,63,81,67,64,83,86,42,74,65,83,80,84,7,14,15,12,16
8641,857374,2011-04-23 00:00:00,9810,9823,Pirmin Schwegler,76,79,right,medium,medium,70,57,67,82,64,75,54,70,77,77,77,78,71,78,72,66,62,77,70,68,59,70,73,74,57,68,74,72,11,15,14,6,5
8642,857375,2011-04-23 00:00:00,9788,9789,Haavard Nordtveit,70,80,right,medium,medium,63,38,77,68,39,63,64,57,72,67,72,74,70,71,70,68,77,73,76,64,66,68,44,54,48,69,72,73,13,7,8,12,9
8643,857376,2011-04-21 00:00:00,8358,9904,Julian Schuster,73,77,right,high,high,67,64,75,77,61,67,82,81,76,73,69,67,71,75,74,70,72,82,76,68,64,76,68,73,72,65,70,66,10,15,6,10,5
8644,857377,2011-04-24 00:00:00,8165,9905,Almog Cohen,70,75,right,medium,high,60,41,62,72,66,60,57,64,69,72,70,73,70,69,70,65,58,76,68,58,78,71,59,72,53,67,66,72,5,12,5,12,6
8645,857378,2011-04-23 00:00:00,8152,8697,Fabian Boll,69,72,right,medium,medium,59,60,78,66,55,57,54,56,68,65,64,66,55,66,79,78,72,77,84,69,81,59,55,63,65,63,72,65,5,10,6,11,14
8646,857379,2011-04-30 00:00:00,9823,10189,Anatoli Tymoschuk,81,83,right,low,high,71,38,73,82,55,53,57,82,79,76,72,73,60,83,82,84,80,89,83,82,84,83,57,80,73,78,83,83,5,15,10,8,12
8647,857380,2011-04-29 00:00:00,8697,8721,Torsten Frings,80,86,right,high,high,78,61,71,82,66,72,63,66,84,76,60,64,58,80,82,81,71,80,83,82,86,85,65,82,86,76,85,84,7,15,11,14,9
8648,857381,2011-04-30 00:00:00,9789,8165,Sven Bender,78,84,right,medium,high,58,48,76,78,59,58,52,37,76,74,73,75,67,80,75,70,77,79,76,66,81,86,63,72,54,73,81,82,13,7,8,14,15
8649,857382,2011-04-30 00:00:00,9790,8358,David Jarolim,77,81,right,medium,high,75,62,69,82,62,78,57,54,77,81,69,72,74,84,73,62,68,86,70,57,86,77,64,80,66,69,75,70,11,15,9,12,9
8650,857383,2011-04-30 00:00:00,9905,9810,Eugen Polanski,74,76,right,medium,medium,62,52,60,73,68,65,73,70,72,71,71,73,67,74,75,76,57,82,78,70,87,68,69,73,66,73,76,75,7,11,5,11,7
8651,857384,2011-04-30 00:00:00,8226,10269,Sebastian Rudy,74,82,right,medium,medium,69,66,59,77,65,75,76,74,75,77,76,75,77,76,67,70,66,75,66,70,57,70,72,74,67,68,73,73,12,7,12,11,9
8652,857385,2011-04-30 00:00:00,8722,8178,Petit,76,82,right,medium,medium,67,54,62,78,59,61,61,77,72,70,60,63,68,80,73,85,63,70,77,77,85,86,64,76,78,75,81,77,6,15,5,11,7
